Ticker,Date,Open,High,Low,Close,Volume
,,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS
ICICIPRULI.NS,2016-09-29,319.23945638401506,323.0122804186049,285.52582910078496,287.8475646972656,89058658
ICICIPRULI.NS,2016-09-30,287.7024859824037,302.21337158530713,283.49432325306725,300.13348388671875,12045593
ICICIPRULI.NS,2016-10-03,302.69710925329053,303.5193987879684,297.27970531465144,299.6014709472656,3169557
ICICIPRULI.NS,2016-10-04,298.8759190712611,299.4563309423803,293.6036182362816,294.32916259765625,3173993
ICICIPRULI.NS,2016-10-05,295.0546947950386,304.7286192145481,294.1840475017776,303.5193786621094,5485589
ICICIPRULI.NS,2016-10-06,304.5835084655419,312.2742604689398,303.761219006412,306.2280578613281,5753209
ICICIPRULI.NS,2016-10-07,307.63081781914894,309.2753968932104,305.16397873053313,306.9052734375,1009789
ICICIPRULI.NS,2016-10-10,308.6949360191483,316.2889726394064,307.72754357128036,314.0155944824219,3482805
ICICIPRULI.NS,2016-10-13,311.50040430627024,317.98194626697574,305.45420080653673,307.19549560546875,3088238
ICICIPRULI.NS,2016-10-14,309.27535747520875,318.03024675561375,308.74327394966247,316.6759033203125,2771778
ICICIPRULI.NS,2016-10-17,317.30473673605564,320.88410075822713,313.62865708286,316.91778564453125,2153353
ICICIPRULI.NS,2016-10-18,318.4656189404938,322.14169858684886,317.7400745743072,320.11016845703125,2774228
ICICIPRULI.NS,2016-10-19,320.78732704814206,321.6096164959784,313.4351388737689,314.3057861328125,1227049
ICICIPRULI.NS,2016-10-20,315.27322057210324,318.6590944373014,312.0324496823466,313.4351806640625,946203
ICICIPRULI.NS,2016-10-21,314.2574453121412,318.6590691790164,312.5161211774349,316.1922302246094,1122150
ICICIPRULI.NS,2016-10-24,317.15962141974876,319.09440632452385,312.564507270908,313.3384094238281,684940
ICICIPRULI.NS,2016-10-25,313.82207880529955,317.3046972404822,312.612838343255,313.5802307128906,964425
ICICIPRULI.NS,2016-10-26,313.38677533309124,314.789476579663,308.8883771190733,309.9525146484375,940792
ICICIPRULI.NS,2016-10-27,309.61393849370364,309.61393849370364,302.11664708659265,303.85797119140625,1243528
ICICIPRULI.NS,2016-10-28,302.7938130209979,304.0997986302155,296.9894587777839,298.53729248046875,1188812
ICICIPRULI.NS,2016-11-01,302.69709531760026,305.16396380806304,299.9400208976595,301.1492614746094,1028849
ICICIPRULI.NS,2016-11-02,300.9551298277162,301.53762955281604,296.14954412960043,296.8291320800781,881783
ICICIPRULI.NS,2016-11-03,296.1495032854729,298.8192661657382,292.80018217561945,295.1786804199219,1243070
ICICIPRULI.NS,2016-11-04,296.05243108816444,297.023253909077,293.673903326064,294.5476379394531,1157870
ICICIPRULI.NS,2016-11-07,296.877610356324,298.9163442302033,293.8195243590858,296.0038757324219,1228091
ICICIPRULI.NS,2016-11-08,297.0718020795794,297.994095668927,293.8680984178217,294.6447448730469,412371
ICICIPRULI.NS,2016-11-09,281.53864710210473,291.97499350330344,263.09301160231166,289.353759765625,2590826
ICICIPRULI.NS,2016-11-10,294.11077421437403,305.7120887049337,292.21765793502726,304.547119140625,2123137
ICICIPRULI.NS,2016-11-11,300.6638805507032,300.6638805507032,293.72247273142546,295.95538330078125,1313176
ICICIPRULI.NS,2016-11-15,295.9553533709203,296.1009708737864,286.39274232054754,288.528564453125,1591246
ICICIPRULI.NS,2016-11-16,294.1593479536296,295.37287661680466,289.30523330092944,290.5672912597656,1270188
ICICIPRULI.NS,2016-11-17,291.24684114472427,293.6738981542636,284.451081518014,284.9364929199219,1051062
ICICIPRULI.NS,2016-11-18,286.150102751596,286.97530829480377,276.19916618432256,277.1214599609375,899512
ICICIPRULI.NS,2016-11-21,279.5969570274042,279.5969570274042,273.9661968270217,275.8592834472656,1285263
ICICIPRULI.NS,2016-11-22,277.0728656621251,282.4123919190682,272.99542702403136,280.6163635253906,1209797
ICICIPRULI.NS,2016-11-23,281.5386282281084,288.33438821982134,279.88821752211317,286.295654296875,504169
ICICIPRULI.NS,2016-11-24,286.48981257812994,287.3635471677349,282.8006681827884,286.4412536621094,378291
ICICIPRULI.NS,2016-11-25,287.3635968257294,298.9163841510604,286.87818534460484,294.69329833984375,827475
ICICIPRULI.NS,2016-11-28,295.03304259365854,299.9842447923627,294.25639620557814,299.3046569824219,545827
ICICIPRULI.NS,2016-11-29,299.887164780336,305.7121017315649,299.2076065789895,304.9354553222656,923896
ICICIPRULI.NS,2016-11-30,305.76066239695933,305.76066239695933,299.2561375800403,300.7123718261719,527033
ICICIPRULI.NS,2016-12-01,300.08135366725213,300.9550883208155,294.49912219033376,295.1786804199219,398945
ICICIPRULI.NS,2016-12-02,294.25636052528836,294.3048898084737,289.35368821013145,289.9361877441406,530891
ICICIPRULI.NS,2016-12-05,289.30519553709274,289.8391362283271,284.0627583219199,284.9364929199219,2962323
ICICIPRULI.NS,2016-12-06,284.9364929199219,288.23728452746326,283.7229644151522,284.9364929199219,286857
ICICIPRULI.NS,2016-12-07,285.90729507260767,286.87811780630074,283.48023823837497,284.11126708984375,287566
