Ticker,Date,Open,High,Low,Close,Volume
,,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS
COALINDIA.NS,2010-11-04,103.53987575411962,122.71787806061377,103.53987575411962,121.88172912597656,479716245
COALINDIA.NS,2010-11-08,125.17296450999048,126.63177615380476,117.2384685536541,117.6832275390625,46932779
COALINDIA.NS,2010-11-09,117.46972915967255,118.62610240464265,115.63732449700984,116.01091766357422,23741956
COALINDIA.NS,2010-11-10,115.77962329783621,116.63355813023963,113.8760532212393,114.85452270507812,21057129
COALINDIA.NS,2010-11-11,114.92571103498203,119.88922518928464,114.51653497851343,116.90043640136719,26548372
COALINDIA.NS,2010-11-12,117.41633045538062,118.46596563158725,113.1466457115486,113.91162872314453,15004107
COALINDIA.NS,2010-11-15,114.2852586003681,114.89012422805,112.09703598564826,112.86203002929688,9917395
COALINDIA.NS,2010-11-16,113.85824913052964,115.26369123658213,112.47060389092508,113.16442108154297,12100114
COALINDIA.NS,2010-11-18,113.71595173747787,117.04275030602398,110.30020139361432,116.31333923339844,23983896
COALINDIA.NS,2010-11-19,117.50526926880228,120.95660173298964,116.74028634152695,118.67942810058594,51723739
COALINDIA.NS,2010-11-22,119.55119359111646,119.90700071489955,112.07924399167169,118.60830688476562,11494521
COALINDIA.NS,2010-11-23,117.59423398637362,118.27026523247306,112.9687421805556,113.91162872314453,13147667
COALINDIA.NS,2010-11-24,117.185074964889,117.185074964889,110.3002051492229,110.58484649658203,16243562
COALINDIA.NS,2010-11-25,111.72344600542262,113.2712092921404,110.69160743373494,111.43880462646484,6489260
COALINDIA.NS,2010-11-26,112.07924683752216,112.4350539703397,107.09794697807673,111.26089477539062,13657322
COALINDIA.NS,2010-11-29,110.7983264562452,113.75153183964187,109.659750275027,112.95096588134766,6493219
COALINDIA.NS,2010-11-30,112.079240514877,113.50246896585956,111.01181917664007,112.87980651855469,6050064
COALINDIA.NS,2010-12-01,112.79087686568938,114.74781636966821,112.07926250060616,114.19631958007812,5053942
COALINDIA.NS,2010-12-02,114.64106708968669,115.9753438907381,114.26746307036885,115.58395385742188,6143344
COALINDIA.NS,2010-12-03,113.18224915541545,115.88638548954322,113.18224915541545,114.55210876464844,2453815
COALINDIA.NS,2010-12-06,114.21410446003364,115.60175028647153,113.32458651252558,114.00061798095703,2895539
COALINDIA.NS,2010-12-07,114.03617992401122,114.83674592971802,112.87980680465698,113.8582763671875,3484977
COALINDIA.NS,2010-12-08,113.36016777439751,114.81897935903878,112.87982591796556,113.4491195678711,2877153
COALINDIA.NS,2010-12-09,113.14667461695666,113.85828892272369,109.94441024100506,111.43880462646484,5313081
COALINDIA.NS,2010-12-10,111.01184732246473,114.56991935203091,111.01184732246473,112.89762115478516,5799900
COALINDIA.NS,2010-12-13,113.1466605042847,115.40603781495959,112.79085339578064,114.97906494140625,2809522
COALINDIA.NS,2010-12-14,115.44160649515158,117.77213842578824,114.8367301417618,115.74403381347656,7075931
COALINDIA.NS,2010-12-15,115.85081631660206,117.41636568742648,114.92571550617804,116.65138244628906,5380352
COALINDIA.NS,2010-12-16,116.25995095324845,116.34890271373295,112.9331529394541,114.1073226928711,2893052
COALINDIA.NS,2010-12-20,114.92568523068971,114.92568523068971,112.09701464095158,112.4350357055664,2905355
COALINDIA.NS,2010-12-21,113.43129661141458,113.43129661141458,110.7271713983113,111.47435760498047,4427901
COALINDIA.NS,2010-12-22,112.11481489256337,113.75152965870302,111.26088005842938,111.7412109375,5425074
COALINDIA.NS,2010-12-23,112.09698609039951,112.41722106304925,111.01177913134076,111.34980010986328,3326534
COALINDIA.NS,2010-12-24,111.36763905784711,111.68786332435809,110.33580048425723,111.06520080566406,1859093
COALINDIA.NS,2010-12-27,111.06518226429087,111.83016534501884,109.05487435407106,109.33951568603516,5273320
COALINDIA.NS,2010-12-28,109.58859632201646,110.28242457065072,107.097946405607,108.076416015625,8055446
COALINDIA.NS,2010-12-29,108.91256276419047,110.79833617693566,108.27210342634311,110.38916015625,5772875
COALINDIA.NS,2010-12-30,110.65601197303556,110.86949841218193,109.2327835232216,109.60637664794922,2643251
COALINDIA.NS,2010-12-31,110.12227794838103,112.5951411988086,109.6953051606455,111.99026489257812,4960987
COALINDIA.NS,2011-01-03,112.25717253281289,113.14669054020443,111.91915134665446,112.89762115478516,2929118
COALINDIA.NS,2011-01-04,113.46689026323631,113.8582802733503,112.45283778287742,113.57363891601562,2716995
COALINDIA.NS,2011-01-05,113.8582711604147,113.8582711604147,109.67753776624323,110.22903442382812,8555905
COALINDIA.NS,2011-01-06,110.65605019119641,111.36766466187935,109.76653210284275,109.98001861572266,2763146
COALINDIA.NS,2011-01-07,110.30024295585496,111.54556827955008,107.5071539867494,109.98001861572266,2298583
COALINDIA.NS,2011-01-10,110.26463073230595,110.30021361805072,107.48933937816838,108.57454681396484,5413595
COALINDIA.NS,2011-01-11,108.8770115385185,111.34987611125636,108.8770115385185,109.96221923828125,2781948
COALINDIA.NS,2011-01-12,110.26461487525705,111.3320361438624,108.96592117012803,109.76648712158203,1181115
COALINDIA.NS,2011-01-13,110.08671554570343,111.70564438009927,109.41068422137565,110.46031951904297,2070696
COALINDIA.NS,2011-01-14,110.46034813885564,112.25717013200892,109.5708301504879,110.47813415527344,2244505
COALINDIA.NS,2011-01-17,109.32173778022646,111.72343584374649,108.94814464702753,111.4209976196289,1707118
COALINDIA.NS,2011-01-18,111.54552999123263,111.70564753552553,109.58859086857943,110.70938110351562,844507
COALINDIA.NS,2011-01-19,110.65597856036528,111.26085481224185,109.57077153840989,110.08668518066406,1426048
COALINDIA.NS,2011-01-20,109.87325276660808,113.57365612281313,109.62419425579996,112.32833099365234,6121175
COALINDIA.NS,2011-01-21,112.59516493561007,112.59516493561007,111.01181894386349,111.77680206298828,2413133
COALINDIA.NS,2011-01-24,112.04365461307763,112.04365461307763,109.94439487611407,110.46031951904297,1097986
COALINDIA.NS,2011-01-25,110.65600851735762,112.32830623701335,109.78427677572134,110.30020141601562,2452476
COALINDIA.NS,2011-01-27,110.6560036037074,111.33203489456399,109.30394102199423,109.69532012939453,2455783
COALINDIA.NS,2011-01-28,109.25054687761565,110.19344421676347,107.8273187229703,108.53893280029297,4236476
COALINDIA.NS,2011-01-31,107.45373009827291,109.41066889145338,106.93780552763207,108.28987884521484,3673855
COALINDIA.NS,2011-02-01,108.69906463322383,110.24682762700768,107.9874504621389,109.69532012939453,4863055
COALINDIA.NS,2011-02-02,110.33577013309971,112.04363965693936,109.78426268179864,111.18970489501953,3374631
COALINDIA.NS,2011-02-03,110.65600518803627,113.85826900376722,110.62042230729845,112.9153823852539,4211492
COALINDIA.NS,2011-02-04,112.91537422592049,113.18222952461494,109.23276893226306,109.6419448852539,1688679
COALINDIA.NS,2011-02-07,110.08670528660586,110.46030922512884,108.21871816910111,108.39662170410156,1799233
COALINDIA.NS,2011-02-08,109.19721184119979,109.39291228814598,105.39008186245411,107.24027252197266,3841730
COALINDIA.NS,2011-02-09,107.45373818350637,109.5352117736358,105.6747027831172,106.27957916259766,4490558
COALINDIA.NS,2011-02-10,106.7777147245853,108.16536026686092,104.34043387584528,105.9059829711914,2690945
COALINDIA.NS,2011-02-11,106.06609905666711,108.52116588367272,106.03051617486712,108.37884521484375,3292240
COALINDIA.NS,2011-02-14,108.8769597315098,109.23276678945591,106.77770026130169,107.73837280273438,1942474
COALINDIA.NS,2011-02-15,108.34326897230684,109.5352250062381,107.45375116465245,107.6138687133789,3035367
COALINDIA.NS,2011-02-16,108.25433537611572,108.32550115603118,106.90227242471002,107.133544921875,1619527
COALINDIA.NS,2011-02-17,107.79174670579945,109.0192744741596,107.45372567572355,108.53893280029297,2752128
COALINDIA.NS,2011-02-18,109.38479432905191,109.85271877255029,108.01703884522529,108.82689666748047,1990388
