Ticker,Date,Open,High,Low,Close,Volume
,,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
ULTRACEMCO.NS,2002-08-12,279.6825091826709,283.2470846034744,279.225511618647,282.5158996582031,13300
ULTRACEMCO.NS,2002-08-13,276.5291773952381,286.0804363473884,276.5291773952381,284.1610412597656,14200
ULTRACEMCO.NS,2002-08-14,277.03193641743854,285.16648769951405,277.03193641743854,284.435302734375,40000
ULTRACEMCO.NS,2002-08-15,284.435302734375,284.435302734375,284.435302734375,284.435302734375,0
ULTRACEMCO.NS,2002-08-16,283.33847306731644,285.16646321613786,281.5561715150492,284.29815673828125,30600
ULTRACEMCO.NS,2002-08-19,284.2525192567144,286.9030998705561,283.88692673979153,284.48101806640625,29300
ULTRACEMCO.NS,2002-08-20,285.3949383878019,285.94334096568866,283.7954471398318,284.7094421386719,74300
ULTRACEMCO.NS,2002-08-21,282.4244958617468,296.3629216283864,282.4244958617468,289.0966491699219,48800
ULTRACEMCO.NS,2002-08-22,288.86809325729433,291.38157937385745,284.25242990949795,287.4971008300781,32600
ULTRACEMCO.NS,2002-08-23,284.25248910810586,288.7310597244731,284.25248910810586,287.5428771972656,46100
ULTRACEMCO.NS,2002-08-26,286.903083775726,289.6450693382074,286.08049368556544,288.8224792480469,31600
ULTRACEMCO.NS,2002-08-27,288.3654991204326,289.73649198471355,285.16651577044365,288.5483093261719,41800
ULTRACEMCO.NS,2002-08-28,280.59652126737984,294.2150439196883,280.59652126737984,287.81707763671875,33100
ULTRACEMCO.NS,2002-08-29,288.3197912870072,294.30644857127373,284.7551877632681,291.38165283203125,41100
ULTRACEMCO.NS,2002-08-30,292.4783744539317,292.4783744539317,284.755106221343,287.6799011230469,84100
ULTRACEMCO.NS,2002-09-02,290.6504947198646,291.10749235307196,284.7095254881693,286.3547058105469,23300
ULTRACEMCO.NS,2002-09-03,288.3654459765753,288.3654459765753,283.52128323936506,284.29815673828125,15500
ULTRACEMCO.NS,2002-09-04,285.16642860691576,289.1880008676615,282.4244437164646,287.451416015625,16300
