Ticker,Date,Open,High,Low,Close,Volume
,,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
ADANIENT.NS,2002-07-01,-0.010454655015329588,-0.010742448707563725,-0.010225589658235702,-0.010442906059324741,1080397
ADANIENT.NS,2002-07-02,-0.010624979533668167,-0.010660225498121633,-0.01039592233374478,-0.010525134392082691,1016147
ADANIENT.NS,2002-07-03,-0.01051338634633482,-0.010630857667764271,-0.010460527906111272,-0.010525134392082691,980394
ADANIENT.NS,2002-07-04,-0.010572121154490629,-0.010742450902407866,-0.010572121154490629,-0.010583870112895966,972747
ADANIENT.NS,2002-07-05,-0.01064260266787607,-0.01064260266787607,-0.01051926056707542,-0.010560369119048119,974496
ADANIENT.NS,2002-07-08,-0.01068959404537386,-0.011147716659234592,-0.010460527713616491,-0.011024374514818192,1061686
ADANIENT.NS,2002-07-09,-0.010983258875230951,-0.011041995454616345,-0.010666097243276914,-0.01073658186942339,1024719
ADANIENT.NS,2002-07-10,-0.010807056699928411,-0.010807056699928411,-0.010630856138367622,-0.010724830441176891,946638
ADANIENT.NS,2002-07-11,-0.0111065983425627,-0.0111065983425627,-0.010519261974633447,-0.01054862979799509,968220
ADANIENT.NS,2002-07-12,-0.010666093050263078,-0.010754197427903409,-0.010572118762772285,-0.010630854405462742,967763
ADANIENT.NS,2002-07-15,-0.010513382841557586,-0.010566247659392422,-0.010372420957253485,-0.010413537733256817,974157
ADANIENT.NS,2002-07-16,-0.010454656251166232,-0.010583869201563066,-0.010454656251166232,-0.010507513768970966,959138
ADANIENT.NS,2002-07-17,-0.010513384396071322,-0.010513384396071322,-0.010395920405271195,-0.01042528823018074,955902
ADANIENT.NS,2002-07-18,-0.010707210562519706,-0.010707210562519706,-0.010460525414305455,-0.01054862979799509,958081
ADANIENT.NS,2002-07-19,-0.010630855895090056,-0.010630855895090056,-0.01040179051091853,-0.010507513768970966,1022018
ADANIENT.NS,2002-07-22,-0.010337185160638683,-0.010554502524670323,-0.010190353326196586,-0.010260830633342266,959229
ADANIENT.NS,2002-07-23,-0.009984777611998192,-0.010448779255112816,-0.009984777611998192,-0.010260830633342266,950108
ADANIENT.NS,2002-07-24,-0.010160985570094259,-0.010296068446828675,-0.009990655817091465,-0.009990655817091465,1004507
ADANIENT.NS,2002-07-25,-0.010278447537126097,-0.01043702829990496,-0.009926047364736453,-0.010084628127515316,929688
ADANIENT.NS,2002-07-26,-0.009837945626120106,-0.009837945626120106,-0.009702854529985845,-0.00977333914488554,934529
ADANIENT.NS,2002-07-29,-0.00992604775956309,-0.00992604775956309,-0.009415059495231505,-0.009532530792057514,955236
ADANIENT.NS,2002-07-30,-0.00992604626809395,-0.00992604626809395,-0.009397438302270841,-0.00942680612206459,972108
ADANIENT.NS,2002-07-31,-0.009573640133025505,-0.009573640133025505,-0.009162503390239083,-0.00933870393782854,961513
ADANIENT.NS,2002-08-01,-0.009397441210048213,-0.009661745274741325,-0.009397441210048213,-0.009450298734009266,953331
ADANIENT.NS,2002-08-02,-0.009397440413776643,-0.009397440413776643,-0.009203620982030097,-0.009356323629617691,939461
ADANIENT.NS,2002-08-05,-0.009867311975829974,-0.009867311975829974,-0.009174252346970028,-0.00933870393782854,982116
ADANIENT.NS,2002-08-06,-0.00939743895937573,-0.00939743895937573,-0.009168373603385753,-0.00920949038118124,971195
ADANIENT.NS,2002-08-07,-0.009514902809479874,-0.009514902809479874,-0.009309335368161436,-0.009379819966852665,966576
ADANIENT.NS,2002-08-08,-0.009573640017718368,-0.009573640017718368,-0.009191871103333813,-0.009238858707249165,971443
ADANIENT.NS,2002-08-09,-0.009279968717925904,-0.009368072193397766,-0.009221240376449445,-0.009309336543083191,918884
ADANIENT.NS,2002-08-12,-0.009344585471314507,-0.00939157217929057,-0.009279971667408245,-0.009350456297397614,489590
ADANIENT.NS,2002-08-13,-0.009362203618148487,-0.00939157145036045,-0.009279970947140037,-0.009315216913819313,384772
ADANIENT.NS,2002-08-14,-0.009373939740597345,-0.009373939740597345,-0.00912138384137332,-0.009221237152814865,482452
ADANIENT.NS,2002-08-15,-0.009221237152814865,-0.009221237152814865,-0.009221237152814865,-0.009221237152814865,0
ADANIENT.NS,2002-08-16,-0.009197744189750062,-0.009279970461218054,-0.0090215445145444,-0.009074402041733265,520671
ADANIENT.NS,2002-08-19,-0.009279971176651048,-0.009279971176651048,-0.008992177377115936,-0.009068531915545464,501059
ADANIENT.NS,2002-08-20,-0.009156635170746066,-0.009156635170746066,-0.009045033765264788,-0.009062660858035088,507936
ADANIENT.NS,2002-08-21,-0.009180123416279225,-0.009238859065456592,-0.009103767985953392,-0.00915075559169054,507062
ADANIENT.NS,2002-08-22,-0.00918012298643589,-0.009250607589357905,-0.009103767559685269,-0.00918012298643589,495383
ADANIENT.NS,2002-08-23,-0.009227109247080272,-0.009279967671986692,-0.009103767136135768,-0.00920949038118124,519588
ADANIENT.NS,2002-08-26,-0.009274097279905254,-0.009397439396588205,-0.009144884339393698,-0.00918012298643589,552014
