Ticker,Date,Open,High,Low,Close,Volume
,,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
TATAMOTORS.NS,2024-04-09,1017.8589442739643,1026.3327944466662,1001.90816747829,1005.3973999023438,8539041
TATAMOTORS.NS,2024-04-10,1009.1358646040899,1017.8589456762418,1006.892786614108,1010.3820190429688,4554077
TATAMOTORS.NS,2024-04-12,1010.8804821975102,1025.8343354844556,1010.3820204212786,1015.3666381835938,11575194
TATAMOTORS.NS,2024-04-15,995.0293752292167,1003.852185193392,975.4896979034717,995.7272338867188,12632409
TATAMOTORS.NS,2024-04-16,986.9543536577906,1001.80853948109,979.0786329613645,989.7457275390625,9574762
TATAMOTORS.NS,2024-04-18,993.2847838164258,1000.0140179761577,963.2774084208725,968.3616943359375,13540490
TATAMOTORS.NS,2024-04-19,961.0343431107234,964.9722034703329,941.0958712619531,960.23681640625,15381310
TATAMOTORS.NS,2024-04-22,975.7389463860485,975.7389463860485,963.0281708392571,970.554931640625,7187959
TATAMOTORS.NS,2024-04-23,972.997426843172,991.4405133150968,971.0534136671944,983.71435546875,7994116
TATAMOTORS.NS,2024-04-24,989.346996893108,992.8362294645907,984.9605087500032,988.5993041992188,4671450
TATAMOTORS.NS,2024-04-25,989.446657407001,1000.2134199478468,986.4558866541336,998.1697387695312,8366455
TATAMOTORS.NS,2024-04-26,1004.6995633384917,1005.8460497848425,993.5340071665445,996.4251098632812,7937500
TATAMOTORS.NS,2024-04-29,999.9641423173026,1002.6558480385609,995.9266141591074,997.5216674804688,4764750
TATAMOTORS.NS,2024-04-30,1001.9082136398765,1016.3137717666636,994.4312866724147,1004.79931640625,9047011
TATAMOTORS.NS,2024-05-02,1016.8620092454183,1026.8312446301773,1008.4379931758202,1024.6380615234375,12695047
TATAMOTORS.NS,2024-05-03,1034.8066435928806,1036.9998267222027,992.9358545457699,1010.2823486328125,11871773
TATAMOTORS.NS,2024-05-06,1011.8774100312557,1016.6626309338477,1001.9081744644453,1013.07373046875,5724760
TATAMOTORS.NS,2024-05-07,1013.0737502828102,1014.8183665411239,979.028785817335,985.5087890625,8877426
TATAMOTORS.NS,2024-05-08,983.9137366673529,1011.8774308377767,973.9943349049339,1008.986328125,7519352
TATAMOTORS.NS,2024-05-09,1007.8896981096933,1039.9905873933412,1004.2010688452552,1027.13037109375,19189798
TATAMOTORS.NS,2024-05-10,1033.8097171535346,1047.118622153057,1027.230046089197,1043.4300537109375,13383183
TATAMOTORS.NS,2024-05-13,1001.9081532666385,1005.5967825177934,944.2859850790886,956.79736328125,58974762
TATAMOTORS.NS,2024-05-14,962.1308789243916,965.0219815137478,950.3173593780787,961.6823120117188,16325689
TATAMOTORS.NS,2024-05-15,967.9629478084743,969.9567949388908,942.1924371394084,944.3856811523438,19668239
TATAMOTORS.NS,2024-05-16,950.2675293566348,951.4638497726754,916.1727321600905,933.5192260742188,31240770
TATAMOTORS.NS,2024-05-17,941.0958671448539,950.4669732117342,938.1050963806224,942.7906494140625,13205512
TATAMOTORS.NS,2024-05-21,951.0650577800128,953.7069295016887,945.7813751840451,948.3733520507812,10055258
TATAMOTORS.NS,2024-05-22,949.0712390748681,951.9623417681472,939.6502991645742,944.5850830078125,9495279
TATAMOTORS.NS,2024-05-23,947.0773618960241,960.4859956628709,942.1425782092996,959.3893432617188,11211074
TATAMOTORS.NS,2024-05-24,959.5389227718927,967.9629389906398,955.0527667693228,957.5949096679688,9590588
TATAMOTORS.NS,2024-05-27,961.9315434603733,963.4767627704676,949.071205517247,955.5512084960938,6916555
TATAMOTORS.NS,2024-05-28,956.0496743922041,958.9407769957431,943.0896683785454,944.6348876953125,6618946
TATAMOTORS.NS,2024-05-29,944.036813080503,947.5758796831192,935.911861419699,940.6970825195312,8184019
TATAMOTORS.NS,2024-05-30,940.5973875539809,948.5229420987141,918.1666072466522,921.1075439453125,10170912
TATAMOTORS.NS,2024-05-31,928.7838747044248,934.3666223957892,917.2693587139829,920.1604614257812,14289102
TATAMOTORS.NS,2024-06-03,960.0373793689552,960.0373793689552,931.1265963973044,947.5260009765625,12314329
TATAMOTORS.NS,2024-06-04,945.0835689366378,945.0835689366378,852.7684682929635,901.1192626953125,26554598
TATAMOTORS.NS,2024-06-05,922.1044933424341,930.8774088277726,887.2620014529773,927.089111328125,13752553
TATAMOTORS.NS,2024-06-06,937.1081416117106,943.0896829411471,928.3352264980141,935.363525390625,11792640
TATAMOTORS.NS,2024-06-07,937.1081737929064,970.0066522345722,932.3727867444848,967.5143432617188,15577866
TATAMOTORS.NS,2024-06-10,973.9943086431638,981.8700290294881,966.1185882568394,972.1500244140625,9258931
TATAMOTORS.NS,2024-06-11,973.7999877929688,992.5499877929688,966.6500244140625,987.0999755859375,14828702
TATAMOTORS.NS,2024-06-12,994.5,1010.25,987.0,988.7000122070312,17527993
TATAMOTORS.NS,2024-06-13,1002.0,1002.0,980.75,985.8499755859375,12157226
TATAMOTORS.NS,2024-06-14,990.0,997.25,981.4000244140625,993.4000244140625,11591421
TATAMOTORS.NS,2024-06-18,1000.0,1003.5499877929688,984.0,985.9000244140625,9845075
TATAMOTORS.NS,2024-06-19,990.0,994.9000244140625,975.1500244140625,977.3499755859375,7605719
TATAMOTORS.NS,2024-06-20,980.0,988.4000244140625,976.3499755859375,978.25,7299571
TATAMOTORS.NS,2024-06-21,979.0,980.9000244140625,958.0999755859375,961.7999877929688,14303735
TATAMOTORS.NS,2024-06-24,960.9000244140625,963.5,950.0499877929688,958.0499877929688,6655577
TATAMOTORS.NS,2024-06-25,960.0,962.8499755859375,949.2999877929688,955.0,7304128
TATAMOTORS.NS,2024-06-26,956.0,962.5,950.0999755859375,951.8499755859375,6908988
TATAMOTORS.NS,2024-06-27,952.5,974.8499755859375,948.0499877929688,972.0999755859375,19385412
TATAMOTORS.NS,2024-06-28,975.0,998.5,972.5499877929688,989.75,23025267
TATAMOTORS.NS,2024-07-01,989.75,1005.5,985.2000122070312,1002.0499877929688,14006105
TATAMOTORS.NS,2024-07-02,1004.0499877929688,1005.0,979.0999755859375,981.2999877929688,12284132
TATAMOTORS.NS,2024-07-03,984.9500122070312,987.3499755859375,973.5,975.6500244140625,7346258
TATAMOTORS.NS,2024-07-04,984.0,1004.0,979.5999755859375,998.2000122070312,12139832
TATAMOTORS.NS,2024-07-05,1005.0,1006.5999755859375,989.9500122070312,993.6500244140625,9050375
TATAMOTORS.NS,2024-07-08,1005.0,1016.5999755859375,996.2000122070312,1002.5999755859375,13312085
TATAMOTORS.NS,2024-07-09,1000.9500122070312,1017.0,998.0999755859375,1014.9500122070312,10948094
TATAMOTORS.NS,2024-07-10,1015.0,1019.8499755859375,986.0499877929688,1005.5,13412206
TATAMOTORS.NS,2024-07-11,1008.0,1025.5,1007.0499877929688,1020.7999877929688,11983571
TATAMOTORS.NS,2024-07-12,1023.8499755859375,1025.9000244140625,1015.0,1016.75,7339644
TATAMOTORS.NS,2024-07-15,1021.3499755859375,1029.800048828125,1017.2999877929688,1024.449951171875,5847297
TATAMOTORS.NS,2024-07-16,1025.5,1029.5999755859375,1019.2000122070312,1021.1500244140625,4824555
TATAMOTORS.NS,2024-07-18,1022.9500122070312,1027.0,1008.0,1024.550048828125,8010324
TATAMOTORS.NS,2024-07-19,1024.0,1024.0,986.6500244140625,990.0,7400178
TATAMOTORS.NS,2024-07-22,990.0,1008.0,976.5499877929688,1003.1500244140625,7396198
TATAMOTORS.NS,2024-07-23,1007.9000244140625,1008.6500244140625,967.2000122070312,1001.7999877929688,10384177
TATAMOTORS.NS,2024-07-24,997.7999877929688,1034.25,995.1500244140625,1027.699951171875,11469098
TATAMOTORS.NS,2024-07-25,1029.0,1094.0,1024.3499755859375,1090.949951171875,32766835
TATAMOTORS.NS,2024-07-26,1111.949951171875,1120.5,1083.5999755859375,1118.300048828125,21232845
TATAMOTORS.NS,2024-07-29,1124.0,1139.9000244140625,1118.5999755859375,1124.0,11850624
TATAMOTORS.NS,2024-07-30,1125.800048828125,1179.0,1118.5999755859375,1161.8499755859375,28592304
TATAMOTORS.NS,2024-07-31,1164.0,1167.9000244140625,1145.300048828125,1156.6500244140625,10860623
TATAMOTORS.NS,2024-08-01,1167.0,1176.0,1136.5,1144.4000244140625,14375948
TATAMOTORS.NS,2024-08-02,1120.0,1120.0,1090.050048828125,1096.6500244140625,21967812
TATAMOTORS.NS,2024-08-05,1059.949951171875,1065.0,1014.0499877929688,1016.4500122070312,26651144
TATAMOTORS.NS,2024-08-06,1030.0,1060.6500244140625,1008.4000244140625,1013.75,16726393
TATAMOTORS.NS,2024-08-07,1036.050048828125,1040.199951171875,1015.0499877929688,1025.300048828125,9978703
TATAMOTORS.NS,2024-08-08,1034.949951171875,1056.4000244140625,1027.0,1041.75,19529790
TATAMOTORS.NS,2024-08-09,1055.0,1082.949951171875,1052.050048828125,1068.0999755859375,15443008
TATAMOTORS.NS,2024-08-12,1065.0,1079.9000244140625,1055.0,1076.1500244140625,11311050
TATAMOTORS.NS,2024-08-13,1074.8499755859375,1075.5,1048.199951171875,1053.449951171875,7508231
TATAMOTORS.NS,2024-08-14,1057.0,1067.050048828125,1047.0,1062.3499755859375,8211830
TATAMOTORS.NS,2024-08-16,1072.0,1099.949951171875,1070.0,1098.3499755859375,11435650
TATAMOTORS.NS,2024-08-19,1105.9000244140625,1107.0,1085.0,1087.699951171875,6911441
TATAMOTORS.NS,2024-08-20,1097.0,1098.050048828125,1082.050048828125,1086.9000244140625,5625723
TATAMOTORS.NS,2024-08-21,1089.0,1095.300048828125,1083.300048828125,1085.199951171875,4869876
TATAMOTORS.NS,2024-08-22,1090.0,1094.75,1064.949951171875,1068.449951171875,9377476
