Ticker,Date,Open,High,Low,Close,Volume
,,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS
DIVISLAB.NS,2024-04-09,3782.7826569971594,3798.685053873658,3749.039807155102,3781.739013671875,275295
DIVISLAB.NS,2024-04-10,3740.0451249119023,3753.0155664477757,3682.5479216924136,3716.291015625,1015345
DIVISLAB.NS,2024-04-12,3716.191392636354,3785.7643793933867,3705.258494717392,3756.64306640625,573189
DIVISLAB.NS,2024-04-15,3747.0023147228185,3747.0023147228185,3663.713461424975,3693.87841796875,428141
DIVISLAB.NS,2024-04-16,3677.3794871868,3757.9351138653806,3663.7133650456603,3741.237548828125,318671
DIVISLAB.NS,2024-04-18,3756.941275782084,3758.034662631861,3672.658523498825,3686.27490234375,802591
DIVISLAB.NS,2024-04-19,3638.667322172207,3688.2133263647474,3618.7893253288735,3649.302001953125,746223
DIVISLAB.NS,2024-04-22,3667.2419658301105,3721.856713972347,3652.5819430654265,3714.70068359375,439590
DIVISLAB.NS,2024-04-23,3714.7005185474063,3756.9910037503637,3707.246270015204,3745.660400390625,307637
DIVISLAB.NS,2024-04-24,3756.593332037195,3800.6231422938176,3742.5794902613593,3790.53515625,473558
DIVISLAB.NS,2024-04-25,3810.612027854058,3853.150989997301,3767.4271278683464,3820.352294921875,835354
DIVISLAB.NS,2024-04-26,3826.5142784893533,4014.3613430697396,3812.6494246339225,3991.849609375,1155173
DIVISLAB.NS,2024-04-29,4000.4467129311392,4074.98919826526,3946.8756105315456,3964.914794921875,752787
DIVISLAB.NS,2024-04-30,3988.520054496112,4041.1967459708926,3949.3604978942594,3977.984619140625,360469
DIVISLAB.NS,2024-05-02,3977.9845621401723,3984.544398045077,3911.492760914542,3940.46484375,868450
DIVISLAB.NS,2024-05-03,3940.9122165128624,3966.654124419124,3876.209242103378,3926.848388671875,348122
DIVISLAB.NS,2024-05-06,3926.848409918517,3964.6663462590486,3877.352150798205,3938.824951171875,271254
DIVISLAB.NS,2024-05-07,3945.3349692978463,3945.3349692978463,3849.622370763195,3887.53955078125,291924
DIVISLAB.NS,2024-05-08,3879.191020304945,3927.295674815709,3849.523013442698,3903.392578125,308127
DIVISLAB.NS,2024-05-09,3910.001883708294,3924.960124498297,3732.292547733433,3766.83056640625,626179
DIVISLAB.NS,2024-05-10,3771.6012614672404,3807.978091163567,3745.014441849545,3770.35888671875,276308
DIVISLAB.NS,2024-05-13,3753.0652210963253,3909.2067377989088,3701.282943224306,3887.63916015625,608329
DIVISLAB.NS,2024-05-14,3886.1482388908717,3930.8737301313035,3841.571735560713,3872.432373046875,262796
DIVISLAB.NS,2024-05-15,3872.7305431518103,3925.854438553656,3843.9571926767494,3868.8046875,188401
DIVISLAB.NS,2024-05-16,3872.2337077591033,3920.934799052788,3806.6363194859764,3907.169189453125,362920
DIVISLAB.NS,2024-05-17,3910.9958699453227,3930.575648260781,3871.8363133144067,3886.893798828125,267526
DIVISLAB.NS,2024-05-21,3838.142856840088,4014.261855059086,3826.5142775658014,3992.04833984375,472233
