Ticker,Date,Open,High,Low,Close,Volume
,,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
^NSEI,2024-04-09,22765.099609375,22768.400390625,22612.25,22642.75,232400
^NSEI,2024-04-10,22720.25,22775.69921875,22673.69921875,22753.80078125,276800
^NSEI,2024-04-12,22677.400390625,22726.44921875,22503.75,22519.400390625,357200
^NSEI,2024-04-15,22339.05078125,22427.44921875,22259.55078125,22272.5,355500
^NSEI,2024-04-16,22125.30078125,22213.75,22079.44921875,22147.900390625,317300
^NSEI,2024-04-18,22212.349609375,22326.5,21961.69921875,21995.849609375,456900
^NSEI,2024-04-19,21861.5,22179.55078125,21777.650390625,22147.0,362500
^NSEI,2024-04-22,22336.900390625,22375.650390625,22198.150390625,22336.400390625,279300
^NSEI,2024-04-23,22447.05078125,22447.55078125,22349.44921875,22368.0,231500
^NSEI,2024-04-24,22421.55078125,22476.44921875,22384.0,22402.400390625,235900
^NSEI,2024-04-25,22316.900390625,22625.94921875,22305.25,22570.349609375,475000
^NSEI,2024-04-26,22620.400390625,22620.400390625,22385.55078125,22419.94921875,329900
^NSEI,2024-04-29,22475.55078125,22655.80078125,22441.900390625,22643.400390625,292000
^NSEI,2024-04-30,22679.650390625,22783.349609375,22568.400390625,22604.849609375,361900
^NSEI,2024-05-02,22567.849609375,22710.5,22567.849609375,22648.19921875,445900
^NSEI,2024-05-03,22766.349609375,22794.69921875,22348.05078125,22475.849609375,438100
^NSEI,2024-05-06,22561.599609375,22588.80078125,22409.44921875,22442.69921875,320300
^NSEI,2024-05-07,22489.75,22499.05078125,22232.05078125,22302.5,297800
^NSEI,2024-05-08,22231.19921875,22368.650390625,22185.19921875,22302.5,277400
^NSEI,2024-05-09,22224.80078125,22307.75,21932.400390625,21957.5,331300
^NSEI,2024-05-10,21990.94921875,22131.30078125,21950.30078125,22055.19921875,265800
^NSEI,2024-05-13,22027.94921875,22131.650390625,21821.05078125,22104.05078125,278200
^NSEI,2024-05-14,22112.900390625,22270.05078125,22081.25,22217.849609375,230200
^NSEI,2024-05-15,22255.599609375,22297.55078125,22151.75,22200.55078125,231900
^NSEI,2024-05-16,22319.19921875,22432.25,22054.55078125,22403.849609375,368900
^NSEI,2024-05-17,22415.25,22502.150390625,22345.650390625,22466.099609375,242700
^NSEI,2024-05-21,22404.55078125,22591.099609375,22404.55078125,22529.05078125,347600
^NSEI,2024-05-22,22576.599609375,22629.5,22483.150390625,22597.80078125,290300
^NSEI,2024-05-23,22614.099609375,22993.599609375,22577.44921875,22967.650390625,369800
^NSEI,2024-05-24,22930.75,23026.400390625,22908.0,22957.099609375,261900
^NSEI,2024-05-27,23038.94921875,23110.80078125,22871.19921875,22932.44921875,260000
^NSEI,2024-05-28,22977.150390625,22998.55078125,22858.5,22888.150390625,217900
^NSEI,2024-05-29,22762.75,22825.5,22685.44921875,22704.69921875,269900
^NSEI,2024-05-30,22617.44921875,22705.75,22417.0,22488.650390625,373400
^NSEI,2024-05-31,22568.099609375,22653.75,22465.099609375,22530.69921875,572100
^NSEI,2024-06-03,23337.900390625,23338.69921875,23062.30078125,23263.900390625,569400
^NSEI,2024-06-04,23179.5,23179.5,21281.44921875,21884.5,1006100
^NSEI,2024-06-05,22128.349609375,22670.400390625,21791.94921875,22620.349609375,638500
^NSEI,2024-06-06,22798.599609375,22910.150390625,22642.599609375,22821.400390625,480400
^NSEI,2024-06-07,22821.849609375,23320.19921875,22789.05078125,23290.150390625,473600
^NSEI,2024-06-10,23319.150390625,23411.900390625,23227.150390625,23259.19921875,304400
^NSEI,2024-06-11,23283.75,23389.44921875,23206.650390625,23264.849609375,305200
^NSEI,2024-06-12,23344.44921875,23441.94921875,23295.94921875,23322.94921875,295600
^NSEI,2024-06-13,23480.94921875,23481.05078125,23353.900390625,23398.900390625,268300
^NSEI,2024-06-14,23464.94921875,23490.400390625,23334.25,23465.599609375,223100
^NSEI,2024-06-18,23570.80078125,23579.05078125,23499.69921875,23557.900390625,272200
^NSEI,2024-06-19,23629.849609375,23664.0,23412.900390625,23516.0,328800
^NSEI,2024-06-20,23586.150390625,23624.0,23442.599609375,23567.0,280300
^NSEI,2024-06-21,23661.150390625,23667.099609375,23398.19921875,23501.099609375,609900
^NSEI,2024-06-24,23382.30078125,23558.099609375,23350.0,23537.849609375,239400
^NSEI,2024-06-25,23577.099609375,23754.150390625,23562.05078125,23721.30078125,298100
^NSEI,2024-06-26,23723.099609375,23889.900390625,23670.44921875,23868.80078125,287800
^NSEI,2024-06-27,23881.55078125,24087.44921875,23805.400390625,24044.5,515200
^NSEI,2024-06-28,24085.900390625,24174.0,23985.80078125,24010.599609375,354800
^NSEI,2024-07-01,23992.94921875,24164.0,23992.69921875,24141.94921875,0
^NSEI,2024-07-02,24228.75,24236.349609375,24056.400390625,24123.849609375,0
^NSEI,2024-07-03,24291.75,24309.150390625,24207.099609375,24286.5,0
^NSEI,2024-07-04,24369.94921875,24401.0,24281.0,24302.150390625,251200
^NSEI,2024-07-05,24213.349609375,24363.0,24168.849609375,24323.849609375,298400
^NSEI,2024-07-08,24329.44921875,24344.599609375,24240.55078125,24320.55078125,266300
^NSEI,2024-07-09,24351.0,24443.599609375,24331.900390625,24433.19921875,250500
^NSEI,2024-07-10,24459.849609375,24461.05078125,24141.80078125,24324.44921875,292300
^NSEI,2024-07-11,24396.55078125,24402.650390625,24193.75,24315.94921875,306400
^NSEI,2024-07-12,24387.94921875,24592.19921875,24331.150390625,24502.150390625,325800
^NSEI,2024-07-15,24587.599609375,24635.05078125,24522.75,24586.69921875,305400
^NSEI,2024-07-16,24615.900390625,24661.25,24587.650390625,24613.0,283200
^NSEI,2024-07-18,24543.80078125,24837.75,24504.44921875,24800.849609375,350900
^NSEI,2024-07-19,24853.80078125,24854.80078125,24508.150390625,24530.900390625,343800
^NSEI,2024-07-22,24445.75,24595.19921875,24362.30078125,24509.25,324200
^NSEI,2024-07-23,24568.900390625,24582.55078125,24074.19921875,24479.05078125,436400
^NSEI,2024-07-24,24444.94921875,24504.25,24307.25,24413.5,366600
^NSEI,2024-07-25,24230.94921875,24426.150390625,24210.80078125,24406.099609375,391800
^NSEI,2024-07-26,24423.349609375,24861.150390625,24410.900390625,24834.849609375,383800
^NSEI,2024-07-29,24943.30078125,24999.75,24774.599609375,24836.099609375,355000
^NSEI,2024-07-30,24839.400390625,24971.75,24798.650390625,24857.30078125,385000
^NSEI,2024-07-31,24886.69921875,24984.599609375,24856.5,24951.150390625,333600
^NSEI,2024-08-01,25030.94921875,25078.30078125,24956.400390625,25010.900390625,431300
^NSEI,2024-08-02,24789.0,24851.900390625,24686.849609375,24717.69921875,345000
^NSEI,2024-08-05,24302.849609375,24350.05078125,23893.69921875,24055.599609375,487000
^NSEI,2024-08-06,24189.849609375,24382.599609375,23960.400390625,23992.55078125,312300
^NSEI,2024-08-07,24289.400390625,24337.69921875,24184.900390625,24297.5,317600
^NSEI,2024-08-08,24248.55078125,24340.5,24079.69921875,24117.0,311900
^NSEI,2024-08-09,24386.849609375,24419.75,24311.19921875,24367.5,215100
^NSEI,2024-08-12,24320.05078125,24472.80078125,24212.099609375,24347.0,279900
^NSEI,2024-08-13,24342.349609375,24359.94921875,24116.5,24139.0,239700
^NSEI,2024-08-14,24184.400390625,24196.5,24099.69921875,24143.75,303300
^NSEI,2024-08-16,24334.849609375,24563.900390625,24204.5,24541.150390625,271600
^NSEI,2024-08-19,24636.349609375,24638.80078125,24522.94921875,24572.650390625,243600
^NSEI,2024-08-20,24648.900390625,24734.30078125,24607.19921875,24698.849609375,238300
^NSEI,2024-08-21,24680.55078125,24787.94921875,24654.5,24770.19921875,257100
^NSEI,2024-08-22,24863.400390625,24867.349609375,24784.44921875,24811.5,220300
^NSEI,2024-08-23,24845.400390625,24858.400390625,24771.650390625,24823.150390625,206800
^NSEI,2024-08-26,24906.099609375,25043.80078125,24874.69921875,25010.599609375,210300
^NSEI,2024-08-27,25024.80078125,25073.099609375,24973.650390625,25017.75,223300
^NSEI,2024-08-28,25030.80078125,25129.599609375,24964.650390625,25052.349609375,220400
^NSEI,2024-08-29,25035.30078125,25192.900390625,24998.5,25151.94921875,354000
^NSEI,2024-08-30,25249.69921875,25268.349609375,25199.400390625,25235.900390625,638200
^NSEI,2024-09-02,25333.599609375,25333.650390625,25235.5,25278.69921875,222800
^NSEI,2024-09-03,25313.400390625,25321.69921875,25235.80078125,25279.849609375,212100
^NSEI,2024-09-04,25089.94921875,25216.0,25083.80078125,25198.69921875,253800
^NSEI,2024-09-05,25250.5,25275.44921875,25127.75,25145.099609375,222200
^NSEI,2024-09-06,25093.69921875,25168.75,24801.30078125,24852.150390625,311700
^NSEI,2024-09-09,24823.400390625,24957.5,24753.150390625,24936.400390625,254400
^NSEI,2024-09-10,24999.400390625,25130.5,24896.80078125,25041.099609375,251300
^NSEI,2024-09-11,25034.0,25113.69921875,24885.150390625,24918.44921875,279200
^NSEI,2024-09-12,25059.650390625,25433.349609375,24941.44921875,25388.900390625,380100
^NSEI,2024-09-13,25430.44921875,25430.5,25292.44921875,25356.5,250800
^NSEI,2024-09-16,25406.650390625,25445.69921875,25336.19921875,25383.75,168700
^NSEI,2024-09-17,25416.900390625,25441.650390625,25352.25,25418.55078125,216000
^NSEI,2024-09-18,25402.400390625,25482.19921875,25285.55078125,25377.55078125,215700
^NSEI,2024-09-19,25487.05078125,25611.94921875,25376.05078125,25415.80078125,314500
^NSEI,2024-09-20,25525.94921875,25849.25,25426.599609375,25790.94921875,533100
^NSEI,2024-09-23,25872.55078125,25956.0,25847.349609375,25939.05078125,209200
^NSEI,2024-09-24,25921.44921875,26011.55078125,25886.849609375,25940.400390625,384100
^NSEI,2024-09-25,25899.44921875,26032.80078125,25871.349609375,26004.150390625,278500
^NSEI,2024-09-26,26005.400390625,26250.900390625,25998.400390625,26216.05078125,370900
^NSEI,2024-09-27,26248.25,26277.349609375,26151.400390625,26178.94921875,490300
^NSEI,2024-09-30,26061.30078125,26134.69921875,25794.099609375,25810.849609375,343100
^NSEI,2024-10-01,25788.44921875,25907.599609375,25739.19921875,25796.900390625,247400
^NSEI,2024-10-03,25452.849609375,25639.44921875,25230.30078125,25250.099609375,423400
^NSEI,2024-10-04,25181.900390625,25485.05078125,24966.80078125,25014.599609375,374900
^NSEI,2024-10-07,25084.099609375,25143.0,24694.349609375,24795.75,374300
^NSEI,2024-10-08,24832.19921875,25044.0,24756.80078125,25013.150390625,333200
^NSEI,2024-10-09,25065.80078125,25234.05078125,24947.69921875,24981.94921875,290600
^NSEI,2024-10-10,25067.05078125,25134.05078125,24979.400390625,24998.44921875,261400
^NSEI,2024-10-11,24985.30078125,25028.650390625,24920.05078125,24964.25,210500
^NSEI,2024-10-14,25023.44921875,25159.75,25017.5,25127.94921875,206400
^NSEI,2024-10-15,25186.30078125,25212.05078125,25008.150390625,25057.349609375,257200
^NSEI,2024-10-16,25008.55078125,25093.400390625,24908.44921875,24971.30078125,226800
^NSEI,2024-10-17,25027.400390625,25029.5,24728.900390625,24749.849609375,252800
^NSEI,2024-10-18,24664.94921875,24886.19921875,24567.650390625,24854.05078125,290900
^NSEI,2024-10-21,24956.150390625,24978.30078125,24679.599609375,24781.099609375,242000
^NSEI,2024-10-22,24798.650390625,24882.0,24445.80078125,24472.099609375,279500
