Ticker,Date,Open,High,Low,Close,Volume
,,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS
BRITANNIA.NS,2024-04-09,4787.683015080331,4787.683015080331,4721.938652945996,4733.09375,180114
BRITANNIA.NS,2024-04-10,4756.587951241534,4756.637115997471,4686.549382358755,4746.9140625,509880
BRITANNIA.NS,2024-04-12,4756.094073893829,4758.907550974133,4684.0320424711945,4690.6953125,620568
BRITANNIA.NS,2024-04-15,4684.032086146025,4715.719733646614,4632.552251400502,4700.71484375,421873
BRITANNIA.NS,2024-04-16,4686.993608168295,4711.1788110748075,4631.021945781694,4679.78759765625,516581
BRITANNIA.NS,2024-04-18,4684.032363842852,4697.556527854384,4606.639807488743,4634.6748046875,670722
BRITANNIA.NS,2024-04-19,4621.890710718742,4637.635963892937,4581.368350027059,4608.3173828125,424834
BRITANNIA.NS,2024-04-22,4613.845877396735,4702.689485013894,4602.3948271245945,4692.2255859375,321925
BRITANNIA.NS,2024-04-23,4694.891081462918,4750.171548359875,4662.364256798259,4736.15380859375,279440
BRITANNIA.NS,2024-04-24,4735.364136085155,4777.811636158464,4719.569717453226,4766.90380859375,412282
BRITANNIA.NS,2024-04-25,4754.267970599843,4796.56749427643,4686.500139756607,4781.908203125,509266
BRITANNIA.NS,2024-04-26,4781.809424871039,4798.541829979732,4731.415550523114,4738.77001953125,205462
BRITANNIA.NS,2024-04-29,4753.132978497762,4763.596877510268,4714.634082098714,4738.177734375,147362
BRITANNIA.NS,2024-04-30,4737.3381126301565,4763.00404114201,4703.87378685656,4714.58447265625,489132
BRITANNIA.NS,2024-05-02,4728.404619977678,4750.171109002137,4689.01690535075,4698.49365234375,356664
BRITANNIA.NS,2024-05-03,4719.668222193326,4719.668222193326,4647.408568846158,4683.63720703125,262493
BRITANNIA.NS,2024-05-06,4757.032318382384,5138.5662451789785,4740.497536302583,4996.564453125,2837757
BRITANNIA.NS,2024-05-07,4992.9613485077525,5152.830187935742,4983.928529885554,5107.3720703125,1156073
BRITANNIA.NS,2024-05-08,5084.815785612737,5181.013861993254,5058.014727174503,5161.22119140625,323414
BRITANNIA.NS,2024-05-09,5160.875311072639,5180.569169066694,4980.177488174822,5004.955078125,379667
BRITANNIA.NS,2024-05-10,5004.955153632,5052.437220458675,4907.868741402702,5001.697265625,223289
BRITANNIA.NS,2024-05-13,5009.7427136307215,5103.57123374212,4990.048856202401,5064.6279296875,323879
BRITANNIA.NS,2024-05-14,5064.628282458801,5095.180804214675,4970.306180222975,5074.74658203125,205585
BRITANNIA.NS,2024-05-15,5083.384184704008,5098.389075497692,4988.519341565987,4998.93359375,166198
BRITANNIA.NS,2024-05-16,4999.081418531074,5083.8284414763875,4953.03091361316,5071.73583984375,312988
BRITANNIA.NS,2024-05-17,5073.858253747676,5073.858253747676,4999.9207267661795,5021.4404296875,116594
BRITANNIA.NS,2024-05-21,4981.164621623765,5124.301536038241,4980.226635243611,5111.5673828125,376474
BRITANNIA.NS,2024-05-22,5152.731236727244,5234.368827365775,5128.25008169075,5199.7197265625,748236
BRITANNIA.NS,2024-05-23,5193.549946623563,5225.73116909113,5121.24112808549,5213.29296875,423256
BRITANNIA.NS,2024-05-24,5192.513917368196,5217.241861143479,5151.941908257503,5173.36328125,268208
BRITANNIA.NS,2024-05-27,5197.350540830796,5197.350540830796,5061.370476823304,5145.2783203125,329998
BRITANNIA.NS,2024-05-28,5142.070487130905,5217.4887407422475,5113.9858433087675,5183.08642578125,259151
