Ticker,Date,Open,High,Low,Close,Volume
,,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
M&M.NS,2024-04-09,2079.7717105817783,2083.3950822480874,2055.052802471621,2075.701416015625,2853137
M&M.NS,2024-04-10,2083.196666881659,2093.273033636464,2054.953513681318,2061.1083984375,2280814
M&M.NS,2024-04-12,2068.8516740894993,2072.3262330431044,2036.7367251004916,2055.896484375,4008660
M&M.NS,2024-04-15,2040.310646140124,2068.75229594566,2020.2078408442537,2038.523681640625,2024919
M&M.NS,2024-04-16,2032.1703053148278,2058.676177975783,2013.0105460592617,2016.5347900390625,1981730
M&M.NS,2024-04-18,2016.5348969786933,2071.8299753020033,2001.8424270227551,2010.23095703125,3539862
M&M.NS,2024-04-19,2019.2150674003506,2071.82981596093,1983.675245371138,2067.759521484375,3253248
M&M.NS,2024-04-22,2109.1071019614483,2117.495632058755,2049.9899110179695,2075.453369140625,2449171
M&M.NS,2024-04-23,2080.7645462282253,2098.633707407666,2041.8992176093452,2047.607421875,2886136
M&M.NS,2024-04-24,2040.0625526972888,2075.65206205936,2038.027405327236,2043.4874267578125,1929834
M&M.NS,2024-04-25,2045.0261587961295,2098.5839555981966,2027.0577493073852,2081.6083984375,3084498
M&M.NS,2024-04-26,2084.2887938728813,2087.7136679648142,2023.9803747911587,2030.0360107421875,2952484
M&M.NS,2024-04-29,2030.6315305884084,2053.3155339019286,1986.4549952126156,2047.061279296875,2724604
M&M.NS,2024-04-30,2057.9814677517465,2153.2339781554524,2057.9814677517465,2140.676025390625,5745143
M&M.NS,2024-05-02,2149.3622919228337,2187.9794363900323,2149.3622919228337,2169.266357421875,3347541
M&M.NS,2024-05-03,2193.9357550569284,2193.9357550569284,2156.5595256784873,2177.059326171875,3859227
M&M.NS,2024-05-06,2184.4551866998613,2223.717751726991,2174.0811947687994,2208.777099609375,2111447
M&M.NS,2024-05-07,2219.7468486196667,2220.6402097071464,2149.114124332039,2175.5703125,1727823
M&M.NS,2024-05-08,2175.768825173057,2179.0448864596137,2144.2992960149277,2166.536376953125,1993202
M&M.NS,2024-05-09,2169.6635449513087,2240.345952129658,2169.117494362824,2196.46728515625,3998822
M&M.NS,2024-05-10,2195.7725252430027,2215.428408426071,2167.132134173419,2177.109130859375,3045912
M&M.NS,2024-05-13,2191.9504120407464,2192.0000970721912,2144.299316126817,2168.373046875,2575573
M&M.NS,2024-05-14,2159.19029933821,2263.7746252663514,2159.19029933821,2253.400390625,3830189
M&M.NS,2024-05-15,2264.717587563747,2300.306853346706,2239.601441366008,2285.56494140625,2569084
M&M.NS,2024-05-16,2302.5901242477366,2376.498906902208,2269.5818148455205,2354.510009765625,7444517
M&M.NS,2024-05-17,2407.7205246691838,2539.35652608037,2407.7205246691838,2496.32177734375,9796445
M&M.NS,2024-05-21,2484.8061615399697,2518.509336871914,2449.067838801081,2504.313232421875,3747292
M&M.NS,2024-05-22,2503.3700318010847,2516.573404249241,2471.9005035820946,2502.724853515625,2974921
M&M.NS,2024-05-23,2501.682558607272,2598.3744780133875,2482.0761179197743,2590.234130859375,4715263
M&M.NS,2024-05-24,2570.9752879624034,2586.0647535984895,2553.701619812425,2560.998291015625,2919241
M&M.NS,2024-05-27,2562.38788405352,2570.9254688005512,2522.5298257446475,2530.571044921875,3328559
M&M.NS,2024-05-28,2531.4644449181637,2563.182156843055,2529.478982608424,2534.244140625,1549203
M&M.NS,2024-05-29,2492.003342582216,2528.4862119537515,2482.423584033778,2515.233154296875,2720451
M&M.NS,2024-05-30,2499.697158510565,2513.0493446608593,2459.9879105596424,2475.375244140625,3367101
M&M.NS,2024-05-31,2499.4488790474984,2550.5248487758636,2477.0130578765015,2488.032470703125,8769724
M&M.NS,2024-06-03,2556.332308945664,2635.0559349243354,2551.7159638362755,2614.853759765625,2701157
M&M.NS,2024-06-04,2615.102153887073,2619.817627069559,2430.404466339868,2554.197998046875,6372249
M&M.NS,2024-06-05,2554.197850791944,2733.683689210767,2553.105991958557,2721.0263671875,4242881
M&M.NS,2024-06-06,2725.047057101152,2741.8241168997433,2651.485580580543,2680.225341796875,4992660
M&M.NS,2024-06-07,2648.954365082014,2846.7560544878343,2648.954365082014,2836.6796875,6447821
M&M.NS,2024-06-10,2840.203764437845,2865.022042701021,2779.647165475696,2787.142333984375,2021106
M&M.NS,2024-06-11,2800.494677604456,2834.247537951337,2792.9498236393365,2814.93896484375,2298974
M&M.NS,2024-06-12,2814.938938307982,2827.8941286451413,2761.827820321644,2767.287841796875,2580846
M&M.NS,2024-06-13,2829.2837756663534,2858.172349059032,2768.379622706924,2840.898681640625,2492637
M&M.NS,2024-06-14,2854.1020141976032,2924.585924809092,2844.174702843872,2907.3125,3515019
M&M.NS,2024-06-18,2943.4479249076526,2991.595386748469,2935.158522675253,2940.370361328125,4887512
M&M.NS,2024-06-19,2953.375204397086,2955.3606667193694,2905.1780580504465,2912.5244140625,3512298
M&M.NS,2024-06-20,2923.6428812000504,2933.2723247481917,2836.530723996682,2850.32958984375,4024418
M&M.NS,2024-06-21,2863.7812903962067,2899.6684258435357,2804.515287032455,2819.306884765625,8400461
M&M.NS,2024-06-24,2815.8818419010713,2902.6961304891265,2792.6023454447522,2894.60546875,2699784
M&M.NS,2024-06-25,2899.9662293396063,2925.5787418575737,2870.0354816755557,2888.251953125,1910886
M&M.NS,2024-06-26,2885.919214535403,2891.776231529168,2823.9232010486858,2830.77294921875,3282318
M&M.NS,2024-06-27,2821.3420033348716,2883.884067448206,2772.7478607231888,2867.95068359375,6900180
M&M.NS,2024-06-28,2834.2475228240173,2874.9495012603693,2834.2475228240173,2845.812744140625,2548169
M&M.NS,2024-07-01,2820.349266546695,2873.013703823242,2817.6192558170214,2854.946044921875,1718501
M&M.NS,2024-07-02,2869.191449486778,2869.9856828601114,2829.2837067282317,2844.323486328125,1507890
M&M.NS,2024-07-03,2850.131084672546,2873.9566318798397,2844.274067930486,2857.030517578125,1019710
M&M.NS,2024-07-04,2868.9929443293277,2900.7603402526975,2864.0789737456307,2881.699951171875,1502213
M&M.NS,2024-07-05,2886.0,2886.0,2840.0,2880.60009765625,1966103
M&M.NS,2024-07-08,2880.60009765625,2918.60009765625,2847.5,2851.35009765625,1631998
M&M.NS,2024-07-09,2855.35009765625,2940.0,2837.25,2925.5,2902129
M&M.NS,2024-07-10,2930.0,2930.0,2697.89990234375,2732.0,14481615
M&M.NS,2024-07-11,2757.949951171875,2757.949951171875,2691.0,2698.050048828125,4314565
M&M.NS,2024-07-12,2689.64990234375,2722.300048828125,2687.14990234375,2703.949951171875,3398732
M&M.NS,2024-07-15,2722.85009765625,2739.0,2708.10009765625,2731.050048828125,2017720
M&M.NS,2024-07-16,2754.949951171875,2766.85009765625,2740.0,2756.75,1925983
M&M.NS,2024-07-18,2756.0,2825.949951171875,2736.5,2819.449951171875,4122844
M&M.NS,2024-07-19,2819.949951171875,2819.949951171875,2743.0,2749.300048828125,2042568
M&M.NS,2024-07-22,2751.050048828125,2819.0,2725.0,2804.75,2208103
M&M.NS,2024-07-23,2824.0,2854.5,2743.39990234375,2821.35009765625,2572524
M&M.NS,2024-07-24,2823.0,2830.39990234375,2763.64990234375,2805.5,2276082
M&M.NS,2024-07-25,2799.800048828125,2827.0,2781.800048828125,2811.39990234375,1857122
M&M.NS,2024-07-26,2821.60009765625,2897.39990234375,2790.0,2887.800048828125,2352661
M&M.NS,2024-07-29,2900.0,2945.0,2875.5,2933.0,2388937
M&M.NS,2024-07-30,2945.0,2950.0,2904.60009765625,2922.10009765625,2290006
M&M.NS,2024-07-31,2937.0,2979.60009765625,2872.949951171875,2907.800048828125,4238740
M&M.NS,2024-08-01,2926.5,2926.5,2820.10009765625,2828.39990234375,4971708
M&M.NS,2024-08-02,2810.300048828125,2810.300048828125,2733.85009765625,2749.64990234375,3041513
M&M.NS,2024-08-05,2679.64990234375,2729.199951171875,2635.800048828125,2678.949951171875,3731770
M&M.NS,2024-08-06,2688.300048828125,2748.75,2625.699951171875,2632.949951171875,3069277
M&M.NS,2024-08-07,2697.5,2704.75,2661.0,2680.85009765625,2479171
M&M.NS,2024-08-08,2660.5,2716.5,2656.5,2682.949951171875,2673182
M&M.NS,2024-08-09,2734.0,2765.0,2705.0,2749.14990234375,2279076
M&M.NS,2024-08-12,2749.14990234375,2757.0,2708.699951171875,2717.64990234375,2321474
M&M.NS,2024-08-13,2718.10009765625,2738.64990234375,2704.10009765625,2718.050048828125,1292521
M&M.NS,2024-08-14,2728.800048828125,2771.949951171875,2715.300048828125,2745.25,2609359
M&M.NS,2024-08-16,2789.0,2845.050048828125,2776.14990234375,2840.449951171875,4376092
M&M.NS,2024-08-19,2859.89990234375,2859.89990234375,2760.0,2765.14990234375,2500718
M&M.NS,2024-08-20,2779.75,2783.199951171875,2748.5,2771.300048828125,1762399
M&M.NS,2024-08-21,2774.0,2780.949951171875,2755.0,2769.39990234375,1497501
