Ticker,Time,Open,High,Low,Close,Volume
,,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
INFY.NS,09:15,1405.0999755859375,1405.0999755859375,1382.4000244140625,1394.25,0
INFY.NS,09:20,1394.4000244140625,1400.8499755859375,1389.300048828125,1397.6500244140625,216702
INFY.NS,09:25,1397.6500244140625,1400.8499755859375,1396.300048828125,1399.6500244140625,155885
INFY.NS,09:30,1399.5999755859375,1404.5999755859375,1399.0,1404.3499755859375,204088
INFY.NS,09:35,1404.3499755859375,1404.4000244140625,1398.449951171875,1399.550048828125,243806
INFY.NS,09:40,1399.550048828125,1403.0,1396.1500244140625,1403.0,65316
INFY.NS,09:45,1403.0,1403.0,1391.25,1391.25,87611
INFY.NS,09:50,1391.5999755859375,1395.550048828125,1391.25,1393.5999755859375,50477
INFY.NS,09:55,1393.4000244140625,1394.199951171875,1390.050048828125,1391.0,60009
INFY.NS,10:00,1391.0,1391.949951171875,1387.800048828125,1391.800048828125,91198
INFY.NS,10:05,1392.699951171875,1397.6500244140625,1390.4000244140625,1391.75,68309
INFY.NS,10:10,1391.6500244140625,1391.6500244140625,1388.1500244140625,1388.5999755859375,82029
INFY.NS,10:15,1388.5999755859375,1389.75,1387.4000244140625,1387.6500244140625,60037
INFY.NS,10:20,1387.6500244140625,1387.800048828125,1383.0,1385.0999755859375,149106
INFY.NS,10:25,1385.0999755859375,1386.0,1383.5,1385.9000244140625,68662
INFY.NS,10:30,1386.0,1387.0,1384.0999755859375,1386.550048828125,61105
INFY.NS,10:35,1386.550048828125,1387.800048828125,1385.449951171875,1387.800048828125,58950
INFY.NS,10:55,1386.8499755859375,1387.300048828125,1386.0,1386.0999755859375,394279
INFY.NS,11:00,1386.0999755859375,1389.800048828125,1385.550048828125,1388.9000244140625,44785
INFY.NS,11:05,1388.699951171875,1390.199951171875,1387.4000244140625,1389.199951171875,116526
INFY.NS,11:10,1389.1500244140625,1392.3499755859375,1389.1500244140625,1392.199951171875,57515
INFY.NS,11:15,1392.0999755859375,1392.9000244140625,1391.699951171875,1392.25,57789
INFY.NS,11:20,1392.25,1395.949951171875,1392.199951171875,1395.050048828125,160834
INFY.NS,11:25,1395.050048828125,1395.4000244140625,1393.050048828125,1393.949951171875,133569
INFY.NS,11:30,1394.0,1394.0,1392.199951171875,1393.6500244140625,44261
INFY.NS,11:35,1393.6500244140625,1395.449951171875,1392.5999755859375,1393.1500244140625,246807
INFY.NS,11:40,1393.4000244140625,1393.550048828125,1390.550048828125,1391.3499755859375,83475
INFY.NS,11:45,1391.300048828125,1391.699951171875,1390.0,1391.699951171875,61733
INFY.NS,11:50,1391.550048828125,1394.75,1391.25,1394.050048828125,48597
INFY.NS,11:55,1394.050048828125,1394.5,1393.0,1394.4000244140625,35711
INFY.NS,12:00,1394.5,1395.75,1394.050048828125,1395.3499755859375,50349
INFY.NS,12:05,1395.3499755859375,1395.800048828125,1392.0999755859375,1394.300048828125,48279
INFY.NS,12:10,1394.0,1394.9000244140625,1392.4000244140625,1394.699951171875,33475
INFY.NS,12:15,1394.449951171875,1395.949951171875,1393.75,1393.75,45271
INFY.NS,12:20,1393.9000244140625,1393.9000244140625,1390.199951171875,1390.5,34547
INFY.NS,12:25,1390.550048828125,1392.8499755859375,1389.3499755859375,1389.3499755859375,79639
INFY.NS,12:30,1389.0999755859375,1393.8499755859375,1388.949951171875,1393.050048828125,166131
INFY.NS,12:35,1393.050048828125,1393.550048828125,1391.8499755859375,1393.300048828125,132063
INFY.NS,12:40,1393.199951171875,1396.25,1393.0,1395.3499755859375,154755
INFY.NS,12:45,1395.699951171875,1398.5,1395.699951171875,1397.9000244140625,152411
INFY.NS,12:50,1398.0,1399.699951171875,1396.0999755859375,1397.949951171875,177688
INFY.NS,12:55,1397.949951171875,1398.4000244140625,1395.699951171875,1398.1500244140625,63437
INFY.NS,13:00,1398.4000244140625,1399.449951171875,1397.3499755859375,1399.449951171875,19621
INFY.NS,13:05,1399.449951171875,1400.5999755859375,1398.9000244140625,1400.199951171875,182027
INFY.NS,13:10,1400.199951171875,1401.949951171875,1399.949951171875,1401.25,95636
INFY.NS,13:15,1401.0999755859375,1401.0999755859375,1398.75,1399.1500244140625,154146
INFY.NS,13:20,1399.1500244140625,1400.0,1398.5,1399.199951171875,35017
INFY.NS,13:25,1399.199951171875,1401.0,1398.6500244140625,1399.3499755859375,49888
INFY.NS,13:30,1399.3499755859375,1399.449951171875,1397.050048828125,1397.800048828125,57018
INFY.NS,13:35,1397.9000244140625,1398.25,1397.0,1397.5,28198
INFY.NS,13:40,1397.75,1400.0,1397.050048828125,1399.3499755859375,56499
INFY.NS,13:45,1399.300048828125,1399.800048828125,1397.800048828125,1399.5999755859375,66164
INFY.NS,13:50,1399.3499755859375,1399.3499755859375,1397.050048828125,1397.699951171875,157846
INFY.NS,13:55,1397.5999755859375,1399.800048828125,1397.199951171875,1399.5999755859375,50804
INFY.NS,14:00,1399.6500244140625,1400.0,1397.800048828125,1398.8499755859375,87917
INFY.NS,14:05,1399.449951171875,1399.800048828125,1398.199951171875,1399.5999755859375,72878
INFY.NS,14:10,1399.550048828125,1399.6500244140625,1395.4000244140625,1397.300048828125,209393
INFY.NS,14:15,1397.300048828125,1397.300048828125,1392.25,1392.699951171875,147597
INFY.NS,14:20,1392.8499755859375,1396.25,1392.4000244140625,1395.199951171875,95447
INFY.NS,14:25,1395.8499755859375,1395.8499755859375,1394.699951171875,1395.6500244140625,41321
INFY.NS,14:30,1395.3499755859375,1396.699951171875,1395.199951171875,1395.8499755859375,58155
INFY.NS,14:35,1396.25,1397.8499755859375,1396.0,1396.8499755859375,50327
INFY.NS,14:40,1396.8499755859375,1398.800048828125,1396.550048828125,1397.1500244140625,64291
INFY.NS,14:45,1397.1500244140625,1398.5,1396.449951171875,1397.449951171875,82231
INFY.NS,14:50,1397.5999755859375,1398.9000244140625,1397.050048828125,1398.5,114013
INFY.NS,14:55,1398.5,1399.9000244140625,1398.5,1399.300048828125,68448
INFY.NS,15:00,1399.4000244140625,1404.8499755859375,1399.0999755859375,1402.75,228891
INFY.NS,15:05,1402.5999755859375,1408.300048828125,1402.0999755859375,1402.4000244140625,260517
INFY.NS,15:10,1402.449951171875,1405.800048828125,1401.300048828125,1405.0,172171
INFY.NS,15:15,1405.0999755859375,1405.9000244140625,1403.449951171875,1403.800048828125,186792
INFY.NS,15:20,1403.800048828125,1405.199951171875,1403.0,1404.800048828125,150604
INFY.NS,15:25,1404.699951171875,1404.800048828125,1400.25,1403.699951171875,120606
