Ticker,Time,Open,High,Low,Close,Volume
,,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
ASIANPAINT.NS,13:35,2423.0,2424.0,2421.800048828125,2423.0,7242
ASIANPAINT.NS,13:40,2422.75,2424.5,2422.300048828125,2424.300048828125,9539
ASIANPAINT.NS,13:45,2424.300048828125,2424.89990234375,2417.89990234375,2417.89990234375,6977
ASIANPAINT.NS,13:50,2416.89990234375,2417.35009765625,2413.5,2414.550048828125,21060
ASIANPAINT.NS,13:55,2414.60009765625,2417.14990234375,2414.10009765625,2416.14990234375,9381
ASIANPAINT.NS,14:00,2416.5,2416.699951171875,2414.64990234375,2415.60009765625,9855
ASIANPAINT.NS,14:05,2415.050048828125,2416.39990234375,2414.5,2416.0,4511
ASIANPAINT.NS,14:10,2415.60009765625,2417.0,2415.14990234375,2415.699951171875,6057
ASIANPAINT.NS,14:15,2415.699951171875,2419.550048828125,2415.0,2419.550048828125,6800
ASIANPAINT.NS,14:20,2419.60009765625,2419.85009765625,2417.300048828125,2417.89990234375,6812
ASIANPAINT.NS,14:25,2418.0,2419.25,2417.85009765625,2418.60009765625,4425
ASIANPAINT.NS,14:30,2418.60009765625,2419.050048828125,2416.75,2418.75,8266
ASIANPAINT.NS,14:35,2418.75,2419.14990234375,2418.050048828125,2418.050048828125,6704
ASIANPAINT.NS,14:40,2418.199951171875,2420.0,2417.800048828125,2420.0,6798
ASIANPAINT.NS,14:45,2420.0,2420.0,2417.449951171875,2418.10009765625,8931
ASIANPAINT.NS,14:50,2417.75,2418.89990234375,2417.0,2418.89990234375,9400
ASIANPAINT.NS,14:55,2418.89990234375,2419.0,2417.35009765625,2419.0,18402
ASIANPAINT.NS,15:00,2419.0,2422.050048828125,2410.60009765625,2410.699951171875,37226
ASIANPAINT.NS,15:05,2410.699951171875,2414.14990234375,2410.699951171875,2413.39990234375,22576
ASIANPAINT.NS,15:10,2413.800048828125,2414.10009765625,2410.14990234375,2410.35009765625,24798
ASIANPAINT.NS,15:15,2410.449951171875,2410.449951171875,2406.14990234375,2407.0,34720
ASIANPAINT.NS,15:20,2407.050048828125,2409.949951171875,2406.64990234375,2407.300048828125,27695
ASIANPAINT.NS,15:25,2407.0,2409.14990234375,2405.699951171875,2409.14990234375,26005
