Ticker,Time,Open,High,Low,Close,Volume
,,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
KOTAKBANK.NS,09:15,2047.949951171875,2063.35009765625,2047.949951171875,2055.60009765625,0
KOTAKBANK.NS,09:20,2055.39990234375,2058.5,2052.14990234375,2056.25,47728
KOTAKBANK.NS,09:25,2055.449951171875,2055.89990234375,2048.85009765625,2051.64990234375,35919
KOTAKBANK.NS,09:30,2051.449951171875,2058.14990234375,2051.14990234375,2055.300048828125,35162
KOTAKBANK.NS,09:35,2056.39990234375,2059.89990234375,2055.60009765625,2058.39990234375,35388
KOTAKBANK.NS,09:40,2058.300048828125,2060.10009765625,2056.550048828125,2058.800048828125,46161
KOTAKBANK.NS,09:45,2058.800048828125,2060.0,2047.5,2047.5,156486
KOTAKBANK.NS,09:50,2047.75,2056.449951171875,2046.9000244140625,2054.449951171875,129256
KOTAKBANK.NS,09:55,2054.199951171875,2054.449951171875,2047.6500244140625,2048.75,23853
KOTAKBANK.NS,10:00,2048.949951171875,2053.0,2046.449951171875,2052.75,29470
KOTAKBANK.NS,10:05,2052.85009765625,2057.449951171875,2051.050048828125,2057.449951171875,28162
KOTAKBANK.NS,10:10,2057.449951171875,2057.449951171875,2047.0,2049.050048828125,35595
KOTAKBANK.NS,10:15,2049.050048828125,2053.800048828125,2048.199951171875,2050.64990234375,35933
KOTAKBANK.NS,10:20,2050.449951171875,2052.10009765625,2049.5,2050.300048828125,20595
KOTAKBANK.NS,10:25,2050.300048828125,2050.300048828125,2047.199951171875,2048.699951171875,14726
KOTAKBANK.NS,10:30,2048.75,2049.5,2045.1500244140625,2045.199951171875,24772
KOTAKBANK.NS,10:35,2045.0,2045.8499755859375,2042.3499755859375,2045.699951171875,13067
KOTAKBANK.NS,10:55,2058.39990234375,2060.0,2058.0,2058.5,140372
KOTAKBANK.NS,11:00,2058.5,2058.5,2053.5,2054.89990234375,46006
KOTAKBANK.NS,11:05,2055.0,2056.35009765625,2053.550048828125,2054.449951171875,35961
KOTAKBANK.NS,11:10,2054.050048828125,2055.75,2051.949951171875,2053.699951171875,40383
KOTAKBANK.NS,11:15,2053.699951171875,2055.25,2051.85009765625,2052.949951171875,49207
KOTAKBANK.NS,11:20,2053.050048828125,2055.64990234375,2050.0,2053.85009765625,26821
KOTAKBANK.NS,11:25,2053.949951171875,2057.0,2053.949951171875,2056.699951171875,28090
KOTAKBANK.NS,11:30,2057.0,2058.60009765625,2056.0,2056.85009765625,26798
KOTAKBANK.NS,11:35,2056.85009765625,2057.550048828125,2055.10009765625,2055.75,25690
KOTAKBANK.NS,11:40,2055.75,2057.14990234375,2054.300048828125,2056.550048828125,40202
KOTAKBANK.NS,11:45,2056.550048828125,2059.5,2055.949951171875,2055.949951171875,41170
KOTAKBANK.NS,11:50,2055.949951171875,2056.0,2053.25,2055.050048828125,37569
KOTAKBANK.NS,11:55,2055.35009765625,2055.85009765625,2054.050048828125,2054.75,32711
KOTAKBANK.NS,12:00,2054.75,2056.0,2053.25,2056.0,42017
KOTAKBANK.NS,12:05,2055.949951171875,2060.0,2055.64990234375,2056.699951171875,71502
