Ticker,Time,Open,High,Low,Close,Volume
,,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
TCS.NS,09:15,3248.25,3249.699951171875,3212.050048828125,3241.85009765625,0
TCS.NS,09:20,3242.14990234375,3253.75,3232.75,3246.0,58402
TCS.NS,09:25,3246.10009765625,3252.25,3239.35009765625,3244.85009765625,36112
TCS.NS,09:30,3244.800048828125,3244.800048828125,3233.0,3235.10009765625,34831
TCS.NS,09:35,3234.300048828125,3246.39990234375,3234.0,3238.39990234375,34450
TCS.NS,09:40,3238.39990234375,3248.949951171875,3236.35009765625,3247.85009765625,58621
TCS.NS,09:45,3247.60009765625,3247.60009765625,3237.64990234375,3239.550048828125,67358
TCS.NS,09:50,3238.5,3248.75,3237.35009765625,3245.0,83627
TCS.NS,09:55,3245.10009765625,3246.050048828125,3238.89990234375,3240.050048828125,32744
TCS.NS,10:00,3240.050048828125,3246.10009765625,3239.449951171875,3246.0,36468
TCS.NS,10:05,3246.0,3252.0,3242.800048828125,3244.25,24565
TCS.NS,10:10,3244.25,3244.25,3239.75,3240.0,37040
TCS.NS,10:15,3240.0,3242.75,3239.699951171875,3241.60009765625,20623
TCS.NS,10:20,3241.60009765625,3242.85009765625,3235.050048828125,3241.699951171875,146053
TCS.NS,10:25,3241.89990234375,3242.0,3238.10009765625,3241.10009765625,52172
TCS.NS,10:30,3241.949951171875,3245.550048828125,3239.550048828125,3245.300048828125,31721
TCS.NS,10:35,3245.300048828125,3248.0,3245.14990234375,3246.75,8269
TCS.NS,10:55,3246.050048828125,3246.050048828125,3241.14990234375,3241.89990234375,86932
TCS.NS,11:00,3241.75,3246.949951171875,3240.0,3246.14990234375,36871
TCS.NS,11:05,3245.75,3246.800048828125,3244.10009765625,3246.300048828125,20412
TCS.NS,11:10,3248.0,3253.199951171875,3247.35009765625,3251.14990234375,29434
TCS.NS,11:15,3251.14990234375,3251.75,3247.0,3247.300048828125,39498
TCS.NS,11:20,3246.35009765625,3250.75,3246.35009765625,3250.39990234375,25427
TCS.NS,11:25,3250.800048828125,3250.800048828125,3249.0,3249.949951171875,13284
TCS.NS,11:30,3249.75,3250.10009765625,3245.75,3247.5,40802
TCS.NS,11:35,3247.300048828125,3251.300048828125,3244.10009765625,3250.25,60771
TCS.NS,11:40,3250.0,3250.89990234375,3248.0,3249.949951171875,15769
TCS.NS,11:45,3250.0,3250.0,3248.60009765625,3250.0,15390
TCS.NS,11:50,3250.199951171875,3253.89990234375,3250.050048828125,3252.949951171875,19644
TCS.NS,11:55,3252.949951171875,3252.949951171875,3250.0,3250.300048828125,20855
TCS.NS,12:00,3250.300048828125,3253.0,3250.0,3252.85009765625,16051
TCS.NS,12:05,3252.949951171875,3256.75,3252.800048828125,3255.949951171875,49337
TCS.NS,12:10,3256.800048828125,3264.89990234375,3256.050048828125,3264.60009765625,21762
TCS.NS,12:15,3264.10009765625,3268.89990234375,3261.800048828125,3262.14990234375,20101
TCS.NS,12:20,3262.14990234375,3262.14990234375,3251.449951171875,3251.85009765625,19644
TCS.NS,12:25,3251.949951171875,3254.199951171875,3250.0,3250.0,19150
TCS.NS,12:30,3250.0,3253.0,3248.550048828125,3251.800048828125,41270
TCS.NS,12:35,3251.550048828125,3256.199951171875,3250.0,3254.0,32646
TCS.NS,12:40,3253.050048828125,3261.5,3253.0,3261.050048828125,52298
TCS.NS,12:45,3261.050048828125,3267.14990234375,3259.25,3264.39990234375,56606
TCS.NS,12:50,3264.39990234375,3265.0,3260.199951171875,3263.10009765625,21072
TCS.NS,12:55,3263.0,3263.199951171875,3257.0,3261.75,42658
TCS.NS,13:00,3261.75,3261.75,3258.300048828125,3260.0,17946
TCS.NS,13:05,3259.5,3267.60009765625,3259.0,3266.449951171875,24761
TCS.NS,13:10,3266.35009765625,3269.35009765625,3264.699951171875,3265.699951171875,22237
TCS.NS,13:15,3265.699951171875,3265.699951171875,3263.050048828125,3264.75,14111
TCS.NS,13:20,3264.0,3265.550048828125,3262.0,3262.5,17910
TCS.NS,13:25,3262.5,3265.89990234375,3260.550048828125,3260.949951171875,17303
TCS.NS,13:30,3260.89990234375,3263.0,3257.89990234375,3261.5,145043
TCS.NS,13:35,3260.89990234375,3261.14990234375,3256.0,3259.0,23852
TCS.NS,13:40,3259.0,3260.85009765625,3257.10009765625,3258.5,24992
TCS.NS,13:45,3258.5,3259.14990234375,3253.5,3254.300048828125,26389
TCS.NS,13:50,3254.64990234375,3256.5,3253.64990234375,3255.39990234375,14958
TCS.NS,13:55,3255.14990234375,3256.60009765625,3255.10009765625,3255.64990234375,18172
TCS.NS,14:00,3256.14990234375,3257.699951171875,3252.14990234375,3254.050048828125,32928
TCS.NS,14:05,3254.050048828125,3255.85009765625,3253.050048828125,3255.35009765625,28575
TCS.NS,14:10,3255.39990234375,3255.5,3248.800048828125,3251.60009765625,22676
TCS.NS,14:15,3251.60009765625,3251.699951171875,3249.85009765625,3250.60009765625,14792
TCS.NS,14:20,3250.60009765625,3250.60009765625,3249.85009765625,3250.60009765625,14834
TCS.NS,14:25,3250.60009765625,3251.050048828125,3248.0,3250.10009765625,23624
TCS.NS,14:30,3250.10009765625,3252.14990234375,3250.10009765625,3251.550048828125,21738
TCS.NS,14:35,3251.550048828125,3253.0,3250.5,3252.10009765625,27118
TCS.NS,14:40,3252.10009765625,3252.14990234375,3249.949951171875,3250.050048828125,30448
TCS.NS,14:45,3250.050048828125,3251.14990234375,3249.949951171875,3250.050048828125,42795
TCS.NS,14:50,3249.949951171875,3250.10009765625,3246.64990234375,3247.5,39193
TCS.NS,14:55,3247.449951171875,3250.199951171875,3247.10009765625,3249.300048828125,45818
TCS.NS,15:00,3249.199951171875,3251.800048828125,3247.0,3247.699951171875,77206
TCS.NS,15:05,3247.5,3250.89990234375,3247.35009765625,3250.199951171875,68570
TCS.NS,15:10,3250.10009765625,3251.449951171875,3248.25,3251.35009765625,70843
TCS.NS,15:15,3251.699951171875,3253.75,3248.64990234375,3249.14990234375,72019
TCS.NS,15:20,3249.14990234375,3249.14990234375,3242.800048828125,3244.5,73697
TCS.NS,15:25,3244.5,3246.60009765625,3227.0,3246.60009765625,120942
