Ticker,Time,Open,High,Low,Close,Volume
,,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
GRASIM.NS,09:15,2562.5,2579.550048828125,2562.5,2572.64990234375,0
GRASIM.NS,09:20,2574.75,2586.699951171875,2574.64990234375,2578.14990234375,7600
GRASIM.NS,09:25,2577.699951171875,2580.949951171875,2572.10009765625,2573.89990234375,8416
GRASIM.NS,09:30,2573.949951171875,2577.10009765625,2567.5,2577.10009765625,8104
GRASIM.NS,09:35,2576.35009765625,2577.949951171875,2571.5,2574.35009765625,5662
GRASIM.NS,09:40,2574.35009765625,2582.0,2570.60009765625,2582.0,4478
GRASIM.NS,09:45,2582.25,2583.300048828125,2570.64990234375,2571.449951171875,2576
GRASIM.NS,09:50,2571.449951171875,2578.0,2570.0,2576.39990234375,4300
GRASIM.NS,09:55,2576.0,2576.699951171875,2566.89990234375,2569.89990234375,7489
GRASIM.NS,10:00,2569.89990234375,2572.800048828125,2567.14990234375,2572.800048828125,4173
GRASIM.NS,10:05,2572.050048828125,2576.0,2569.800048828125,2574.10009765625,3086
GRASIM.NS,10:10,2574.25,2574.60009765625,2567.699951171875,2568.75,2343
GRASIM.NS,10:15,2568.60009765625,2574.550048828125,2568.35009765625,2574.25,2411
GRASIM.NS,10:20,2573.64990234375,2576.0,2570.949951171875,2573.199951171875,2854
GRASIM.NS,10:25,2572.300048828125,2573.199951171875,2566.5,2566.699951171875,1425
GRASIM.NS,10:30,2565.0,2566.300048828125,2554.14990234375,2556.89990234375,4247
GRASIM.NS,10:35,2556.050048828125,2556.050048828125,2548.0,2548.0,2360
GRASIM.NS,10:55,2540.199951171875,2543.0,2538.800048828125,2540.0,12278
GRASIM.NS,11:00,2540.25,2540.25,2530.050048828125,2534.89990234375,9223
GRASIM.NS,11:05,2533.699951171875,2539.64990234375,2533.699951171875,2538.800048828125,3667
GRASIM.NS,11:10,2538.800048828125,2541.25,2538.0,2540.0,2378
GRASIM.NS,11:15,2539.949951171875,2547.0,2539.949951171875,2546.14990234375,3505
GRASIM.NS,11:20,2545.949951171875,2546.0,2540.25,2541.85009765625,1682
GRASIM.NS,11:25,2540.800048828125,2543.64990234375,2540.800048828125,2541.89990234375,1954
GRASIM.NS,11:30,2542.050048828125,2549.0,2542.050048828125,2548.85009765625,5114
GRASIM.NS,11:35,2547.949951171875,2554.300048828125,2547.550048828125,2552.14990234375,3374
GRASIM.NS,11:40,2552.199951171875,2560.0,2552.0,2559.89990234375,3412
GRASIM.NS,11:45,2560.0,2560.0,2553.25,2554.199951171875,2677
GRASIM.NS,11:50,2554.050048828125,2558.449951171875,2553.25,2557.300048828125,2017
GRASIM.NS,11:55,2557.300048828125,2570.35009765625,2554.300048828125,2569.199951171875,5986
GRASIM.NS,12:00,2568.85009765625,2570.550048828125,2567.14990234375,2570.300048828125,3784
GRASIM.NS,12:05,2570.300048828125,2571.85009765625,2569.0,2570.60009765625,3630
GRASIM.NS,12:10,2570.199951171875,2573.64990234375,2569.0,2572.60009765625,3989
GRASIM.NS,12:15,2572.60009765625,2573.0,2569.699951171875,2570.050048828125,2542
