Ticker,Time,Open,High,Low,Close,Volume
,,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
HDFCBANK.NS,09:15,1769.300048828125,1773.6500244140625,1761.25,1762.25,0
HDFCBANK.NS,09:20,1762.300048828125,1768.5999755859375,1761.5,1767.300048828125,372979
HDFCBANK.NS,09:25,1767.3499755859375,1770.199951171875,1764.699951171875,1766.0,210789
HDFCBANK.NS,09:30,1765.9000244140625,1770.949951171875,1765.0,1770.699951171875,151151
HDFCBANK.NS,09:35,1771.1500244140625,1772.4000244140625,1768.0999755859375,1770.1500244140625,146276
HDFCBANK.NS,09:40,1769.949951171875,1773.199951171875,1767.699951171875,1773.199951171875,87565
HDFCBANK.NS,09:45,1772.699951171875,1772.949951171875,1768.6500244140625,1768.6500244140625,81678
HDFCBANK.NS,09:50,1768.699951171875,1772.5,1768.3499755859375,1770.699951171875,92854
HDFCBANK.NS,09:55,1770.800048828125,1771.5999755859375,1767.0,1768.0999755859375,109447
HDFCBANK.NS,10:00,1768.050048828125,1771.550048828125,1767.0999755859375,1769.300048828125,95312
HDFCBANK.NS,10:05,1769.300048828125,1773.5,1767.0999755859375,1773.5,71530
HDFCBANK.NS,10:10,1772.699951171875,1773.300048828125,1765.800048828125,1767.3499755859375,90592
HDFCBANK.NS,10:15,1767.300048828125,1772.3499755859375,1767.0,1770.9000244140625,66736
HDFCBANK.NS,10:20,1770.9000244140625,1772.0999755859375,1769.199951171875,1769.5999755859375,45880
HDFCBANK.NS,10:25,1769.550048828125,1769.800048828125,1763.9000244140625,1764.5999755859375,61770
HDFCBANK.NS,10:30,1764.6500244140625,1765.0,1759.050048828125,1759.199951171875,86413
HDFCBANK.NS,10:35,1759.199951171875,1759.3499755859375,1754.3499755859375,1758.5,161443
HDFCBANK.NS,10:55,1761.449951171875,1763.0,1760.5,1760.5,515053
HDFCBANK.NS,11:00,1760.6500244140625,1761.300048828125,1758.0,1758.0,136591
HDFCBANK.NS,11:05,1757.9000244140625,1758.699951171875,1756.050048828125,1757.3499755859375,178359
HDFCBANK.NS,11:10,1757.9000244140625,1757.9000244140625,1754.300048828125,1756.1500244140625,88633
HDFCBANK.NS,11:15,1756.1500244140625,1758.5999755859375,1755.449951171875,1758.5999755859375,23465
HDFCBANK.NS,11:20,1758.5999755859375,1761.0,1757.8499755859375,1758.5,44765
HDFCBANK.NS,11:25,1758.5,1759.8499755859375,1757.699951171875,1759.550048828125,48308
HDFCBANK.NS,11:30,1760.0,1760.5,1758.8499755859375,1759.050048828125,25535
HDFCBANK.NS,11:35,1759.0,1759.800048828125,1756.949951171875,1759.6500244140625,148374
HDFCBANK.NS,11:40,1760.0,1761.75,1759.0,1759.949951171875,119193
HDFCBANK.NS,11:45,1759.9000244140625,1760.199951171875,1757.800048828125,1758.050048828125,143072
HDFCBANK.NS,11:50,1758.1500244140625,1759.75,1756.800048828125,1759.75,111749
HDFCBANK.NS,11:55,1759.550048828125,1762.199951171875,1758.25,1759.25,103818
HDFCBANK.NS,12:00,1759.199951171875,1759.199951171875,1756.8499755859375,1758.449951171875,39622
