Ticker,Time,Open,High,Low,Close,Volume
,,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS
COALINDIA.NS,09:15,380.8500061035156,381.79998779296875,378.3500061035156,378.54998779296875,0
COALINDIA.NS,09:20,378.29998779296875,379.45001220703125,378.29998779296875,378.6000061035156,40726
COALINDIA.NS,09:25,378.5,378.5,377.20001220703125,377.95001220703125,61963
COALINDIA.NS,09:30,378.1000061035156,378.1000061035156,376.8999938964844,377.5,58247
COALINDIA.NS,09:35,377.8999938964844,378.0,376.6499938964844,377.20001220703125,40271
COALINDIA.NS,09:40,377.1000061035156,378.1000061035156,376.54998779296875,378.0,32277
COALINDIA.NS,09:45,377.8999938964844,378.1000061035156,376.79998779296875,376.79998779296875,37633
COALINDIA.NS,09:50,376.8500061035156,377.3999938964844,376.3999938964844,377.04998779296875,33521
COALINDIA.NS,09:55,377.0,377.1000061035156,376.04998779296875,376.04998779296875,143187
COALINDIA.NS,10:00,376.1000061035156,376.8500061035156,375.79998779296875,376.8500061035156,47636
COALINDIA.NS,10:05,376.70001220703125,377.6000061035156,376.45001220703125,376.79998779296875,108279
COALINDIA.NS,10:10,377.04998779296875,377.20001220703125,376.04998779296875,376.25,137245
COALINDIA.NS,10:15,376.3999938964844,377.5,376.20001220703125,377.20001220703125,30757
COALINDIA.NS,10:20,377.20001220703125,378.45001220703125,376.79998779296875,378.3500061035156,53476
COALINDIA.NS,10:25,378.45001220703125,379.0,378.1499938964844,378.20001220703125,69742
COALINDIA.NS,10:30,378.29998779296875,378.3999938964844,377.54998779296875,378.0,53751
COALINDIA.NS,10:35,378.04998779296875,378.29998779296875,377.8500061035156,378.0,37753
COALINDIA.NS,10:55,378.6000061035156,379.0,378.25,378.3999938964844,224319
COALINDIA.NS,11:00,378.3999938964844,378.6000061035156,377.79998779296875,377.8999938964844,44034
COALINDIA.NS,11:05,377.95001220703125,378.04998779296875,377.25,377.25,46162
COALINDIA.NS,11:10,377.1499938964844,377.6499938964844,376.45001220703125,377.6499938964844,49214
COALINDIA.NS,11:15,377.6499938964844,378.8999938964844,377.25,378.45001220703125,44339
COALINDIA.NS,11:20,378.45001220703125,378.95001220703125,378.20001220703125,378.20001220703125,43401
COALINDIA.NS,11:25,378.5,378.70001220703125,378.04998779296875,378.70001220703125,39285
COALINDIA.NS,11:30,378.6499938964844,380.3500061035156,378.6499938964844,380.29998779296875,186192
COALINDIA.NS,11:35,380.25,380.25,379.3999938964844,380.1000061035156,42258
COALINDIA.NS,11:40,380.1000061035156,380.29998779296875,379.6499938964844,380.29998779296875,38547
COALINDIA.NS,11:45,380.04998779296875,380.25,379.3999938964844,379.3999938964844,52181
COALINDIA.NS,11:50,379.6000061035156,380.20001220703125,379.29998779296875,379.75,49947
COALINDIA.NS,11:55,379.95001220703125,380.29998779296875,379.6000061035156,380.04998779296875,29308
COALINDIA.NS,12:00,380.0,380.20001220703125,379.8999938964844,380.1000061035156,32124
COALINDIA.NS,12:05,380.0,380.29998779296875,379.8999938964844,380.29998779296875,21113
COALINDIA.NS,12:10,380.29998779296875,381.45001220703125,380.0,381.04998779296875,37975
COALINDIA.NS,12:15,381.1000061035156,381.20001220703125,380.6000061035156,380.75,20150
COALINDIA.NS,12:20,380.6000061035156,380.75,380.20001220703125,380.3999938964844,16661
COALINDIA.NS,12:25,380.5,380.5,379.6499938964844,379.79998779296875,63504
COALINDIA.NS,12:30,379.70001220703125,381.04998779296875,379.6499938964844,380.6499938964844,33081
COALINDIA.NS,12:35,380.6499938964844,382.25,380.6000061035156,380.70001220703125,94859
COALINDIA.NS,12:40,380.70001220703125,380.95001220703125,380.29998779296875,380.70001220703125,28757
COALINDIA.NS,12:45,380.5,381.1499938964844,380.25,380.6499938964844,31665
COALINDIA.NS,12:50,380.6499938964844,380.6499938964844,379.95001220703125,380.0,52617
COALINDIA.NS,12:55,379.79998779296875,380.45001220703125,379.79998779296875,380.1000061035156,21043
COALINDIA.NS,13:00,380.1000061035156,380.25,379.6000061035156,380.1499938964844,50123
COALINDIA.NS,13:05,380.20001220703125,380.20001220703125,379.5,379.70001220703125,56735
COALINDIA.NS,13:10,379.6000061035156,379.6000061035156,378.1499938964844,378.29998779296875,87785
COALINDIA.NS,13:15,378.3500061035156,378.6499938964844,377.20001220703125,377.25,114807
COALINDIA.NS,13:20,377.1499938964844,377.29998779296875,376.1499938964844,376.6499938964844,114380
COALINDIA.NS,13:25,376.8500061035156,377.6000061035156,376.75,377.29998779296875,67984
COALINDIA.NS,13:30,377.3999938964844,377.6000061035156,376.29998779296875,376.3999938964844,62094
COALINDIA.NS,13:35,376.3999938964844,376.54998779296875,375.79998779296875,375.8999938964844,210383
COALINDIA.NS,13:40,375.8999938964844,376.45001220703125,375.75,375.95001220703125,111942
COALINDIA.NS,13:45,375.8500061035156,376.5,375.8500061035156,375.8500061035156,80920
COALINDIA.NS,13:50,375.8500061035156,376.1499938964844,375.1000061035156,375.20001220703125,190197
COALINDIA.NS,13:55,375.20001220703125,375.3999938964844,373.75,374.45001220703125,169160
COALINDIA.NS,14:00,374.5,375.1499938964844,374.25,374.95001220703125,67722
COALINDIA.NS,14:05,375.0,376.0,374.95001220703125,375.5,59404
COALINDIA.NS,14:10,375.54998779296875,375.8500061035156,374.95001220703125,375.29998779296875,76825
COALINDIA.NS,14:15,375.25,375.6499938964844,375.1000061035156,375.29998779296875,74436
COALINDIA.NS,14:20,375.20001220703125,375.6499938964844,375.04998779296875,375.20001220703125,57068
COALINDIA.NS,14:25,375.1000061035156,375.70001220703125,375.1000061035156,375.6000061035156,78354
COALINDIA.NS,14:30,375.54998779296875,375.6499938964844,374.79998779296875,375.20001220703125,196908
COALINDIA.NS,14:35,375.1499938964844,375.3999938964844,374.70001220703125,374.8999938964844,78872
COALINDIA.NS,14:40,374.95001220703125,375.45001220703125,374.8500061035156,375.29998779296875,52825
COALINDIA.NS,14:45,375.29998779296875,375.29998779296875,374.45001220703125,374.8500061035156,78461
