Ticker,Time,Open,High,Low,Close,Volume
,,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS
ICICIPRULI.NS,09:15,555.2999877929688,560.9500122070312,555.2999877929688,560.2000122070312,0
ICICIPRULI.NS,09:20,560.2999877929688,563.4500122070312,560.0,560.7000122070312,34119
ICICIPRULI.NS,09:25,560.75,561.5,559.4500122070312,559.7000122070312,9109
ICICIPRULI.NS,09:30,559.7999877929688,560.75,558.9000244140625,559.4000244140625,5456
ICICIPRULI.NS,09:35,560.3499755859375,562.0,560.2999877929688,560.75,25731
ICICIPRULI.NS,09:40,560.75,565.25,560.7000122070312,564.7000122070312,14983
ICICIPRULI.NS,09:45,564.5,564.5,562.6500244140625,562.75,6007
ICICIPRULI.NS,09:50,562.5,563.0999755859375,561.4000244140625,562.7000122070312,3916
ICICIPRULI.NS,09:55,562.5,562.7000122070312,561.1500244140625,562.0999755859375,16283
ICICIPRULI.NS,10:00,562.0499877929688,567.0,561.8499755859375,565.9500122070312,75146
ICICIPRULI.NS,10:05,566.0,567.3499755859375,565.2999877929688,565.8499755859375,34095
ICICIPRULI.NS,10:10,565.4500122070312,567.0,564.4500122070312,565.4500122070312,92209
ICICIPRULI.NS,10:15,565.5499877929688,566.0,564.0999755859375,564.75,22053
ICICIPRULI.NS,10:20,565.25,567.0,565.0499877929688,567.0,19486
ICICIPRULI.NS,10:25,567.0,567.5499877929688,565.5999755859375,565.9000244140625,18324
ICICIPRULI.NS,10:30,565.9500122070312,565.9500122070312,564.0,564.2000122070312,13872
ICICIPRULI.NS,10:35,563.8499755859375,564.1500244140625,563.2999877929688,563.4000244140625,5289
ICICIPRULI.NS,10:55,562.5,563.25,562.3499755859375,562.7000122070312,35729
ICICIPRULI.NS,11:00,562.9000244140625,562.9500122070312,562.0999755859375,562.3499755859375,5835
ICICIPRULI.NS,11:05,562.25,563.2000122070312,561.9000244140625,562.7999877929688,24323
ICICIPRULI.NS,11:10,563.4000244140625,563.4000244140625,562.3499755859375,563.0,4638
ICICIPRULI.NS,11:15,562.8499755859375,563.3499755859375,562.3499755859375,563.2999877929688,12991
ICICIPRULI.NS,11:20,563.5499877929688,563.7000122070312,562.5499877929688,562.5999755859375,1429
ICICIPRULI.NS,11:25,562.5499877929688,562.75,560.5499877929688,562.75,8779
ICICIPRULI.NS,11:30,563.0,563.4500122070312,563.0,563.4000244140625,1927
ICICIPRULI.NS,11:35,563.2999877929688,563.2999877929688,562.2000122070312,562.6500244140625,1039
ICICIPRULI.NS,11:40,562.4000244140625,563.4000244140625,562.4000244140625,563.0499877929688,964
ICICIPRULI.NS,11:45,563.1500244140625,564.4000244140625,563.0999755859375,563.2999877929688,7649
ICICIPRULI.NS,11:50,563.5499877929688,563.8499755859375,562.9000244140625,562.9000244140625,2788
ICICIPRULI.NS,11:55,563.4000244140625,563.4000244140625,562.25,562.25,7850
ICICIPRULI.NS,12:00,562.4000244140625,564.0,562.1500244140625,563.75,3979
ICICIPRULI.NS,12:05,564.0,564.9500122070312,564.0,564.7000122070312,13370
ICICIPRULI.NS,12:10,564.7000122070312,565.3499755859375,564.5499877929688,565.3499755859375,8007
ICICIPRULI.NS,12:15,565.25,565.2999877929688,565.0,565.25,1769
ICICIPRULI.NS,12:20,565.25,565.5999755859375,565.0,565.4000244140625,8798
ICICIPRULI.NS,12:25,565.1500244140625,565.4000244140625,565.0,565.0999755859375,1111
ICICIPRULI.NS,12:30,565.0499877929688,565.9500122070312,565.0,565.7000122070312,4913
ICICIPRULI.NS,12:35,565.7000122070312,565.7999877929688,565.0,565.5,5625
ICICIPRULI.NS,12:40,565.5,565.8499755859375,565.5,565.6500244140625,1527
ICICIPRULI.NS,12:45,565.6500244140625,565.7999877929688,565.2000122070312,565.6500244140625,529
ICICIPRULI.NS,12:50,565.6500244140625,565.9000244140625,565.3499755859375,565.7000122070312,593
ICICIPRULI.NS,12:55,565.7000122070312,565.9500122070312,565.25,565.3499755859375,1011
ICICIPRULI.NS,13:00,565.5499877929688,565.7999877929688,565.4000244140625,565.7999877929688,200
ICICIPRULI.NS,13:05,566.0,566.0,565.5499877929688,565.75,1139
ICICIPRULI.NS,13:10,566.0,566.5499877929688,565.75,566.2000122070312,3452
ICICIPRULI.NS,13:15,566.4500122070312,566.4500122070312,565.6500244140625,565.9500122070312,766
ICICIPRULI.NS,13:20,565.5499877929688,566.9500122070312,565.0,566.5,9754
ICICIPRULI.NS,13:25,566.5499877929688,569.0,566.5499877929688,568.8499755859375,14119
ICICIPRULI.NS,13:30,568.7000122070312,569.2999877929688,568.1500244140625,568.9000244140625,16869
ICICIPRULI.NS,13:35,569.0,569.0,568.0999755859375,568.5999755859375,12613
ICICIPRULI.NS,13:40,568.7000122070312,569.4500122070312,567.5,569.4500122070312,16039
ICICIPRULI.NS,13:45,569.5999755859375,569.5999755859375,567.7999877929688,569.2000122070312,16997
ICICIPRULI.NS,13:50,569.4500122070312,569.7000122070312,568.6500244140625,569.4000244140625,12548
ICICIPRULI.NS,13:55,569.2000122070312,570.3499755859375,568.75,569.5499877929688,21877
ICICIPRULI.NS,14:00,569.0,569.7999877929688,568.2999877929688,568.5999755859375,25130
ICICIPRULI.NS,14:05,568.8499755859375,569.3499755859375,568.3499755859375,569.25,11524
ICICIPRULI.NS,14:10,569.3499755859375,569.4000244140625,568.2999877929688,568.8499755859375,14499
ICICIPRULI.NS,14:15,568.9000244140625,569.1500244140625,568.2999877929688,568.4500122070312,20476
ICICIPRULI.NS,14:20,568.9500122070312,569.0499877929688,568.4500122070312,569.0,12324
ICICIPRULI.NS,14:25,569.0,569.0499877929688,568.5,568.9500122070312,9812
ICICIPRULI.NS,14:30,568.9500122070312,569.0,568.0499877929688,568.75,16692
ICICIPRULI.NS,14:35,568.5999755859375,568.5999755859375,568.0,568.2999877929688,13195
ICICIPRULI.NS,14:40,568.0999755859375,568.7999877929688,568.0999755859375,568.5,10336
ICICIPRULI.NS,14:45,568.5,568.7000122070312,568.0,568.4000244140625,9850
ICICIPRULI.NS,14:50,568.4000244140625,569.0,568.0499877929688,568.4500122070312,18545
ICICIPRULI.NS,14:55,568.5999755859375,568.5999755859375,567.0,567.0,13522
ICICIPRULI.NS,15:00,567.0,567.9500122070312,566.5,567.0999755859375,20315
ICICIPRULI.NS,15:05,567.25,567.9000244140625,567.0499877929688,567.1500244140625,17406
ICICIPRULI.NS,15:10,567.1500244140625,567.5999755859375,566.8499755859375,567.0999755859375,12542
ICICIPRULI.NS,15:15,567.0499877929688,567.1500244140625,566.5,566.6500244140625,19646
ICICIPRULI.NS,15:20,566.6500244140625,567.7999877929688,566.6500244140625,567.7000122070312,50439
ICICIPRULI.NS,15:25,567.8499755859375,570.9500122070312,567.0,568.8499755859375,359876
