Ticker,Time,Open,High,Low,Close,Volume
,,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
NESTLEIND.NS,09:15,2284.89990234375,2312.89990234375,2272.75,2305.800048828125,0
NESTLEIND.NS,09:20,2305.89990234375,2315.0,2301.699951171875,2306.60009765625,35476
NESTLEIND.NS,09:25,2305.35009765625,2310.0,2294.0,2304.85009765625,38083
NESTLEIND.NS,09:30,2304.75,2305.0,2297.699951171875,2299.0,21467
NESTLEIND.NS,09:35,2299.199951171875,2300.050048828125,2293.699951171875,2293.699951171875,11092
NESTLEIND.NS,09:40,2293.0,2298.0,2291.0,2295.949951171875,12044
NESTLEIND.NS,09:45,2295.89990234375,2304.449951171875,2295.89990234375,2299.39990234375,10785
NESTLEIND.NS,09:50,2300.14990234375,2301.10009765625,2296.35009765625,2298.85009765625,8460
NESTLEIND.NS,09:55,2297.800048828125,2301.800048828125,2297.800048828125,2300.0,8311
NESTLEIND.NS,10:00,2300.0,2306.0,2300.0,2306.0,11172
NESTLEIND.NS,10:05,2307.0,2311.25,2305.699951171875,2308.35009765625,13233
NESTLEIND.NS,10:10,2308.25,2309.0,2300.0,2302.800048828125,8078
NESTLEIND.NS,10:15,2302.60009765625,2308.0,2301.89990234375,2307.0,6108
NESTLEIND.NS,10:20,2307.0,2309.89990234375,2305.60009765625,2307.0,6939
NESTLEIND.NS,10:25,2307.050048828125,2320.0,2306.14990234375,2317.0,42550
NESTLEIND.NS,10:30,2318.10009765625,2322.0,2315.050048828125,2320.85009765625,22845
NESTLEIND.NS,10:35,2320.0,2325.0,2319.199951171875,2325.0,96736
NESTLEIND.NS,10:55,2335.39990234375,2337.050048828125,2333.14990234375,2336.800048828125,113110
NESTLEIND.NS,11:00,2337.0,2339.0,2328.050048828125,2329.0,19836
NESTLEIND.NS,11:05,2330.0,2333.699951171875,2329.14990234375,2331.75,16973
NESTLEIND.NS,11:10,2332.0,2341.85009765625,2331.0,2338.949951171875,32154
NESTLEIND.NS,11:15,2338.35009765625,2338.699951171875,2332.75,2333.14990234375,9764
NESTLEIND.NS,11:20,2332.10009765625,2338.949951171875,2331.39990234375,2338.449951171875,13276
NESTLEIND.NS,11:25,2338.0,2340.800048828125,2336.199951171875,2340.800048828125,18239
