Ticker,Time,Open,High,Low,Close,Volume
,,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
SHREECEM.NS,09:15,30409.05078125,30560.0,30304.05078125,30560.0,0
SHREECEM.NS,09:20,30492.400390625,30560.0,30402.30078125,30496.30078125,304
SHREECEM.NS,09:25,30463.900390625,30489.30078125,30374.650390625,30400.05078125,115
SHREECEM.NS,09:30,30400.150390625,30549.94921875,30317.349609375,30547.0,262
SHREECEM.NS,09:35,30549.94921875,30569.55078125,30472.0,30501.0,254
SHREECEM.NS,09:40,30502.150390625,30574.849609375,30471.849609375,30556.150390625,171
SHREECEM.NS,09:45,30575.0,30608.400390625,30491.900390625,30495.19921875,547
SHREECEM.NS,09:50,30495.19921875,30522.25,30438.599609375,30467.19921875,350
SHREECEM.NS,09:55,30465.650390625,30465.650390625,30385.0,30398.599609375,105
SHREECEM.NS,10:00,30410.349609375,30475.599609375,30375.25,30471.349609375,348
SHREECEM.NS,10:05,30466.650390625,30466.650390625,30396.5,30414.650390625,268
SHREECEM.NS,10:10,30432.25,30433.400390625,30400.0,30405.900390625,76
SHREECEM.NS,10:15,30399.80078125,30400.0,30369.099609375,30389.900390625,35
SHREECEM.NS,10:20,30376.69921875,30424.900390625,30375.0,30424.650390625,131
SHREECEM.NS,10:25,30424.44921875,30452.5,30400.0,30418.05078125,89
SHREECEM.NS,10:30,30400.849609375,30435.30078125,30389.5,30424.80078125,362
SHREECEM.NS,10:35,30425.75,30430.150390625,30399.80078125,30416.099609375,31
SHREECEM.NS,10:55,30427.44921875,30450.0,30412.75,30449.900390625,311
SHREECEM.NS,11:00,30448.44921875,30448.44921875,30326.0,30353.349609375,4557
SHREECEM.NS,11:05,30353.400390625,30380.0,30257.0,30322.55078125,317
SHREECEM.NS,11:10,30322.55078125,30399.900390625,30304.849609375,30399.900390625,391
SHREECEM.NS,11:15,30399.900390625,30400.0,30377.349609375,30400.0,211
SHREECEM.NS,11:20,30400.0,30410.849609375,30400.0,30405.94921875,512
SHREECEM.NS,11:25,30405.94921875,30406.05078125,30390.75,30406.0,107
SHREECEM.NS,11:30,30406.0,30450.0,30406.0,30420.0,268
SHREECEM.NS,11:35,30420.0,30420.0,30384.099609375,30400.0,166
SHREECEM.NS,11:40,30400.0,30450.0,30389.44921875,30433.400390625,2806
SHREECEM.NS,11:45,30435.599609375,30499.900390625,30400.05078125,30433.55078125,2044
SHREECEM.NS,11:50,30420.349609375,30440.349609375,30404.25,30437.849609375,134
SHREECEM.NS,11:55,30440.0,30440.0,30400.0,30440.0,3904
SHREECEM.NS,12:00,30439.94921875,30440.0,30407.0,30433.19921875,172
SHREECEM.NS,12:05,30440.0,30440.0,30415.44921875,30439.94921875,155
SHREECEM.NS,12:10,30430.19921875,30440.0,30414.80078125,30434.900390625,131
SHREECEM.NS,12:15,30440.0,30440.0,30400.0,30416.849609375,298
SHREECEM.NS,12:20,30393.55078125,30440.0,30393.55078125,30432.0,374
SHREECEM.NS,12:25,30434.25,30440.0,30405.44921875,30416.44921875,307
SHREECEM.NS,12:30,30423.849609375,30440.0,30418.69921875,30431.25,311
SHREECEM.NS,12:35,30431.25,30440.0,30424.19921875,30440.0,1352
SHREECEM.NS,12:40,30440.0,30440.0,30414.69921875,30440.0,285
SHREECEM.NS,12:45,30440.0,30450.0,30418.349609375,30440.0,1083
SHREECEM.NS,12:50,30438.5,30440.0,30400.0,30410.849609375,464
SHREECEM.NS,12:55,30427.80078125,30440.0,30411.44921875,30428.05078125,145
SHREECEM.NS,13:00,30439.30078125,30440.0,30384.25,30426.69921875,152
SHREECEM.NS,13:05,30440.0,30440.0,30414.650390625,30425.849609375,120
SHREECEM.NS,13:10,30440.0,30440.0,30413.75,30440.0,220
SHREECEM.NS,13:15,30440.0,30440.0,30414.650390625,30439.94921875,120
SHREECEM.NS,13:20,30439.94921875,30440.0,30414.650390625,30440.0,160
SHREECEM.NS,13:25,30440.0,30440.0,30411.0,30414.69921875,113
SHREECEM.NS,13:30,30439.94921875,30440.0,30407.19921875,30436.0,171
SHREECEM.NS,13:35,30438.5,30440.0,30401.80078125,30401.80078125,167
SHREECEM.NS,13:40,30417.19921875,30417.19921875,30312.05078125,30355.849609375,226
SHREECEM.NS,13:45,30340.05078125,30375.0,30340.05078125,30351.099609375,225
