Ticker,Time,Open,High,Low,Close,Volume
,,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
AXISBANK.NS,13:50,1068.050048828125,1068.050048828125,1067.050048828125,1067.1500244140625,36989
AXISBANK.NS,13:55,1067.0999755859375,1067.199951171875,1064.949951171875,1065.300048828125,243470
AXISBANK.NS,14:00,1065.0999755859375,1065.0999755859375,1063.800048828125,1063.949951171875,60638
AXISBANK.NS,14:05,1063.949951171875,1065.699951171875,1063.8499755859375,1065.1500244140625,37643
AXISBANK.NS,14:10,1065.1500244140625,1065.4000244140625,1064.6500244140625,1065.1500244140625,34970
AXISBANK.NS,14:15,1065.050048828125,1065.6500244140625,1065.0,1065.5,39300
AXISBANK.NS,14:20,1065.4000244140625,1066.0,1065.3499755859375,1065.949951171875,34000
AXISBANK.NS,14:25,1065.9000244140625,1066.0,1065.0,1065.0,35567
AXISBANK.NS,14:30,1064.75,1065.050048828125,1062.949951171875,1064.050048828125,58066
AXISBANK.NS,14:35,1064.050048828125,1065.0,1063.800048828125,1064.300048828125,59945
AXISBANK.NS,14:40,1064.4000244140625,1065.449951171875,1064.0999755859375,1064.4000244140625,47188
AXISBANK.NS,14:45,1064.25,1066.0,1063.699951171875,1063.699951171875,103986
AXISBANK.NS,14:50,1063.699951171875,1063.800048828125,1062.5,1063.0999755859375,81394
AXISBANK.NS,14:55,1063.0999755859375,1063.75,1062.75,1063.0,56302
AXISBANK.NS,15:00,1062.9000244140625,1063.4000244140625,1060.699951171875,1061.25,173448
AXISBANK.NS,15:05,1061.3499755859375,1061.9000244140625,1061.300048828125,1061.5,140683
AXISBANK.NS,15:10,1061.050048828125,1062.800048828125,1061.050048828125,1062.199951171875,151050
AXISBANK.NS,15:15,1062.199951171875,1062.199951171875,1061.0,1061.449951171875,162946
AXISBANK.NS,15:20,1061.5,1061.8499755859375,1061.050048828125,1061.75,142628
AXISBANK.NS,15:25,1061.75,1063.4000244140625,1060.8499755859375,1063.4000244140625,107652
