Ticker,Time,Open,High,Low,Close,Volume
,,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
WIPRO.NS,09:15,241.8000030517578,241.8000030517578,238.0,238.60000610351562,0
WIPRO.NS,09:20,238.60000610351562,238.9499969482422,238.0,238.25,494537
WIPRO.NS,09:25,237.60000610351562,238.10000610351562,236.60000610351562,236.60000610351562,595665
WIPRO.NS,09:30,236.5,236.85000610351562,235.14999389648438,236.75,700118
WIPRO.NS,09:35,236.85000610351562,236.89999389648438,235.64999389648438,236.0500030517578,528242
WIPRO.NS,09:40,236.0500030517578,237.1999969482422,236.0,237.14999389648438,512042
WIPRO.NS,09:45,237.10000610351562,237.25,235.1999969482422,235.4499969482422,703417
WIPRO.NS,09:50,235.4499969482422,236.35000610351562,235.3000030517578,236.0500030517578,346933
WIPRO.NS,09:55,236.0500030517578,236.10000610351562,235.64999389648438,235.64999389648438,161801
WIPRO.NS,10:00,235.64999389648438,236.3000030517578,235.39999389648438,236.25,412991
WIPRO.NS,10:05,236.1999969482422,236.39999389648438,235.75,235.75,197711
WIPRO.NS,10:10,235.8000030517578,235.8000030517578,235.3000030517578,235.39999389648438,306930
WIPRO.NS,10:15,235.39999389648438,235.5,235.25,235.3000030517578,279817
WIPRO.NS,10:20,235.35000610351562,235.35000610351562,234.60000610351562,234.85000610351562,639131
WIPRO.NS,10:25,234.85000610351562,235.1999969482422,234.5500030517578,234.89999389648438,352845
WIPRO.NS,10:30,234.8000030517578,234.9499969482422,234.64999389648438,234.89999389648438,215090
WIPRO.NS,10:35,234.8000030517578,234.89999389648438,234.64999389648438,234.64999389648438,111516
WIPRO.NS,10:55,234.5500030517578,234.6999969482422,234.35000610351562,234.35000610351562,1055194
WIPRO.NS,11:00,234.3000030517578,234.5,234.10000610351562,234.10000610351562,218133
WIPRO.NS,11:05,234.1999969482422,234.1999969482422,234.0,234.10000610351562,247767
WIPRO.NS,11:10,234.14999389648438,234.35000610351562,234.0,234.35000610351562,139419
WIPRO.NS,11:15,234.4499969482422,235.35000610351562,234.39999389648438,235.3000030517578,337580
WIPRO.NS,11:20,235.3000030517578,235.8000030517578,235.1999969482422,235.6999969482422,242427
WIPRO.NS,11:25,235.6999969482422,236.0,235.60000610351562,235.64999389648438,181582
WIPRO.NS,11:30,235.8000030517578,236.25,235.75,236.25,219122
WIPRO.NS,11:35,236.25,236.4499969482422,236.0,236.39999389648438,241187
WIPRO.NS,11:40,236.35000610351562,236.39999389648438,235.9499969482422,236.0500030517578,184031
WIPRO.NS,11:45,236.0,236.10000610351562,235.8000030517578,235.9499969482422,139820
WIPRO.NS,11:50,235.9499969482422,236.39999389648438,235.9499969482422,236.35000610351562,175192
WIPRO.NS,11:55,236.25,236.25,235.9499969482422,236.10000610351562,70541
WIPRO.NS,12:00,236.0500030517578,236.1999969482422,236.0,236.14999389648438,80825
WIPRO.NS,12:05,236.14999389648438,236.35000610351562,236.14999389648438,236.1999969482422,92627
WIPRO.NS,12:10,236.25,236.4499969482422,236.14999389648438,236.35000610351562,121133
WIPRO.NS,12:15,236.3000030517578,236.75,236.1999969482422,236.4499969482422,250772
WIPRO.NS,12:20,236.5,236.5,235.8000030517578,236.1999969482422,162042
WIPRO.NS,12:25,236.10000610351562,236.3000030517578,236.10000610351562,236.1999969482422,46271
WIPRO.NS,12:30,236.1999969482422,237.0500030517578,236.0500030517578,237.0,298747
WIPRO.NS,12:35,237.0,237.1999969482422,236.89999389648438,237.0500030517578,216638
WIPRO.NS,12:40,237.0,237.4499969482422,237.0,237.3000030517578,191079
WIPRO.NS,12:45,237.35000610351562,237.85000610351562,237.3000030517578,237.64999389648438,283908
WIPRO.NS,12:50,237.75,237.89999389648438,237.25,237.39999389648438,193169
WIPRO.NS,12:55,237.39999389648438,237.5,237.0,237.4499969482422,190543
WIPRO.NS,13:00,237.5,237.5,237.14999389648438,237.4499969482422,99568
WIPRO.NS,13:05,237.39999389648438,237.64999389648438,237.1999969482422,237.60000610351562,129475
WIPRO.NS,13:10,237.60000610351562,237.9499969482422,237.60000610351562,237.89999389648438,213422
WIPRO.NS,13:15,237.85000610351562,238.25,237.75,238.0500030517578,169545
WIPRO.NS,13:20,238.10000610351562,238.25,237.5500030517578,237.5500030517578,263745
WIPRO.NS,13:25,237.5,237.85000610351562,237.3000030517578,237.39999389648438,155114
WIPRO.NS,13:30,237.4499969482422,237.5,236.8000030517578,236.85000610351562,150376
WIPRO.NS,13:35,236.89999389648438,236.89999389648438,236.5,236.8000030517578,101152
WIPRO.NS,13:40,236.75,236.9499969482422,236.35000610351562,236.9499969482422,76672
WIPRO.NS,13:45,236.85000610351562,236.89999389648438,236.64999389648438,236.64999389648438,50341
