Ticker,Time,Open,High,Low,Close,Volume
,,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
HINDUNILVR.NS,09:15,2293.25,2314.5,2292.949951171875,2308.85009765625,0
HINDUNILVR.NS,09:20,2308.14990234375,2318.0,2305.0,2314.300048828125,38819
HINDUNILVR.NS,09:25,2313.800048828125,2314.0,2308.800048828125,2311.949951171875,36697
HINDUNILVR.NS,09:30,2312.64990234375,2314.5,2310.0,2314.14990234375,23634
HINDUNILVR.NS,09:35,2314.35009765625,2319.550048828125,2312.300048828125,2312.5,33618
HINDUNILVR.NS,09:40,2311.550048828125,2314.949951171875,2309.0,2313.199951171875,16497
HINDUNILVR.NS,09:45,2313.699951171875,2316.75,2310.0,2310.0,17211
HINDUNILVR.NS,09:50,2311.550048828125,2314.75,2310.0,2312.949951171875,14603
HINDUNILVR.NS,09:55,2313.25,2315.0,2309.0,2309.75,16251
HINDUNILVR.NS,10:00,2309.75,2312.14990234375,2307.300048828125,2311.25,12680
HINDUNILVR.NS,10:05,2311.699951171875,2315.89990234375,2311.0,2314.0,14402
HINDUNILVR.NS,10:10,2313.75,2313.75,2303.0,2305.75,21991
HINDUNILVR.NS,10:15,2306.14990234375,2315.0,2305.0,2310.199951171875,13890
HINDUNILVR.NS,10:20,2310.300048828125,2313.449951171875,2310.300048828125,2311.5,12999
HINDUNILVR.NS,10:25,2311.5,2326.199951171875,2310.449951171875,2326.199951171875,65628
HINDUNILVR.NS,10:30,2325.800048828125,2331.89990234375,2324.5,2331.89990234375,49448
HINDUNILVR.NS,10:35,2332.0,2333.85009765625,2329.5,2330.39990234375,17486
HINDUNILVR.NS,10:55,2338.85009765625,2340.64990234375,2337.0,2338.699951171875,125347
HINDUNILVR.NS,11:00,2338.10009765625,2344.25,2338.10009765625,2340.0,47630
HINDUNILVR.NS,11:05,2340.0,2342.0,2337.699951171875,2340.0,71077
HINDUNILVR.NS,11:10,2340.39990234375,2341.0,2338.35009765625,2338.949951171875,38171
HINDUNILVR.NS,11:15,2340.050048828125,2340.14990234375,2338.949951171875,2340.050048828125,31038
HINDUNILVR.NS,11:20,2340.050048828125,2343.0,2338.60009765625,2342.050048828125,75111
HINDUNILVR.NS,11:25,2342.85009765625,2346.60009765625,2341.0,2345.550048828125,22785
HINDUNILVR.NS,11:30,2345.0,2346.300048828125,2341.5,2343.35009765625,43224
HINDUNILVR.NS,11:35,2343.449951171875,2345.800048828125,2343.35009765625,2345.64990234375,10918
HINDUNILVR.NS,11:40,2345.14990234375,2346.89990234375,2343.39990234375,2346.75,29442
HINDUNILVR.NS,11:45,2346.050048828125,2346.85009765625,2344.449951171875,2346.199951171875,44178
HINDUNILVR.NS,11:50,2346.050048828125,2350.0,2346.050048828125,2348.699951171875,26777
HINDUNILVR.NS,11:55,2348.949951171875,2348.949951171875,2343.0,2344.39990234375,26004
HINDUNILVR.NS,12:00,2343.449951171875,2345.0,2338.10009765625,2340.0,26944
HINDUNILVR.NS,12:05,2340.85009765625,2341.449951171875,2338.14990234375,2339.949951171875,19819
HINDUNILVR.NS,12:10,2339.949951171875,2346.0,2339.949951171875,2345.85009765625,14227
HINDUNILVR.NS,12:15,2345.949951171875,2347.0,2343.0,2344.949951171875,16134
HINDUNILVR.NS,12:20,2344.949951171875,2346.89990234375,2343.699951171875,2346.5,10994
HINDUNILVR.NS,12:25,2347.60009765625,2348.449951171875,2345.25,2347.199951171875,17017
HINDUNILVR.NS,12:30,2347.199951171875,2354.14990234375,2346.300048828125,2351.199951171875,74890
HINDUNILVR.NS,12:35,2351.699951171875,2353.050048828125,2348.35009765625,2349.050048828125,20091
HINDUNILVR.NS,12:40,2348.550048828125,2350.25,2343.0,2344.0,97831
HINDUNILVR.NS,12:45,2344.0,2349.0,2341.64990234375,2348.5,67516
HINDUNILVR.NS,12:50,2347.949951171875,2350.449951171875,2344.64990234375,2346.0,92084
HINDUNILVR.NS,12:55,2346.0,2350.0,2344.89990234375,2348.75,73521
HINDUNILVR.NS,13:00,2349.0,2352.300048828125,2347.949951171875,2352.25,42393
HINDUNILVR.NS,13:05,2352.39990234375,2353.050048828125,2349.800048828125,2351.300048828125,60250
HINDUNILVR.NS,13:10,2351.050048828125,2352.5,2339.10009765625,2341.050048828125,81360
HINDUNILVR.NS,13:15,2341.699951171875,2346.199951171875,2340.300048828125,2342.699951171875,26232
HINDUNILVR.NS,13:20,2342.699951171875,2346.300048828125,2342.10009765625,2346.050048828125,27616
HINDUNILVR.NS,13:25,2346.050048828125,2347.300048828125,2343.85009765625,2347.300048828125,12525
HINDUNILVR.NS,13:30,2347.300048828125,2347.300048828125,2343.800048828125,2345.85009765625,15672
HINDUNILVR.NS,13:35,2344.800048828125,2347.949951171875,2344.75,2347.0,19470
HINDUNILVR.NS,13:40,2346.60009765625,2350.800048828125,2345.60009765625,2350.10009765625,25372
HINDUNILVR.NS,13:45,2350.0,2350.64990234375,2348.199951171875,2348.35009765625,19489
HINDUNILVR.NS,13:50,2349.64990234375,2350.60009765625,2348.300048828125,2350.60009765625,11703
HINDUNILVR.NS,13:55,2350.60009765625,2350.699951171875,2349.14990234375,2349.699951171875,15487
HINDUNILVR.NS,14:00,2349.85009765625,2352.0,2349.25,2350.14990234375,13261
HINDUNILVR.NS,14:05,2350.300048828125,2350.300048828125,2347.25,2348.550048828125,23462
HINDUNILVR.NS,14:10,2348.25,2348.800048828125,2344.89990234375,2346.89990234375,28211
HINDUNILVR.NS,14:15,2346.85009765625,2350.949951171875,2341.699951171875,2350.14990234375,128079
HINDUNILVR.NS,14:20,2350.949951171875,2351.35009765625,2349.199951171875,2350.449951171875,43725
HINDUNILVR.NS,14:25,2350.10009765625,2350.85009765625,2348.89990234375,2350.25,37866
HINDUNILVR.NS,14:30,2350.25,2350.5,2348.5,2350.050048828125,46897
HINDUNILVR.NS,14:35,2349.949951171875,2351.85009765625,2349.800048828125,2350.25,48066
HINDUNILVR.NS,14:40,2350.050048828125,2351.0,2348.199951171875,2350.050048828125,16891
HINDUNILVR.NS,14:45,2350.550048828125,2350.699951171875,2348.050048828125,2350.050048828125,48193
HINDUNILVR.NS,14:50,2350.050048828125,2351.300048828125,2349.0,2349.699951171875,23249
HINDUNILVR.NS,14:55,2349.699951171875,2351.39990234375,2348.10009765625,2351.0,83912
HINDUNILVR.NS,15:00,2351.300048828125,2353.75,2348.25,2350.300048828125,91456
