Ticker,Time,Open,High,Low,Close,Volume
,,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
BPCL.NS,09:15,288.6000061035156,288.79998779296875,283.70001220703125,283.8500061035156,0
BPCL.NS,09:20,283.95001220703125,283.95001220703125,281.75,281.95001220703125,898876
BPCL.NS,09:25,281.8999938964844,282.0,281.25,281.70001220703125,253462
BPCL.NS,09:30,281.45001220703125,281.6499938964844,280.75,281.3500061035156,236870
BPCL.NS,09:35,281.29998779296875,281.45001220703125,279.8999938964844,280.3500061035156,220826
BPCL.NS,09:40,280.1499938964844,281.25,279.75,281.1499938964844,199721
BPCL.NS,09:45,281.0,281.8500061035156,280.1499938964844,280.1499938964844,200883
BPCL.NS,09:50,280.25,280.8999938964844,280.04998779296875,280.8999938964844,85019
BPCL.NS,09:55,280.8999938964844,281.20001220703125,280.3999938964844,280.8500061035156,402650
BPCL.NS,10:00,280.8500061035156,282.8500061035156,280.70001220703125,282.6499938964844,191433
BPCL.NS,10:05,282.6000061035156,282.8999938964844,282.1000061035156,282.3500061035156,99103
BPCL.NS,10:10,282.3500061035156,282.8999938964844,281.70001220703125,282.75,130934
BPCL.NS,10:15,282.75,284.75,282.75,284.70001220703125,145614
BPCL.NS,10:20,284.6000061035156,284.6000061035156,283.8999938964844,284.1499938964844,98808
BPCL.NS,10:25,284.1499938964844,284.1499938964844,283.1000061035156,283.5,94991
BPCL.NS,10:30,283.5,283.75,283.3500061035156,283.5,61605
BPCL.NS,10:35,283.5,283.5,282.8999938964844,283.25,35572
BPCL.NS,10:55,283.8500061035156,284.3500061035156,283.75,284.20001220703125,254329
BPCL.NS,11:00,284.20001220703125,284.20001220703125,283.29998779296875,283.29998779296875,85432
BPCL.NS,11:05,283.29998779296875,283.6000061035156,283.0,283.1000061035156,62209
BPCL.NS,11:10,283.25,283.8999938964844,283.25,283.8500061035156,59465
BPCL.NS,11:15,283.70001220703125,284.0,283.6499938964844,284.0,67547
BPCL.NS,11:20,284.0,285.1499938964844,284.0,285.0,223712
BPCL.NS,11:25,285.1000061035156,286.75,285.1000061035156,286.70001220703125,173949
BPCL.NS,11:30,287.04998779296875,288.6000061035156,287.04998779296875,288.45001220703125,278908
BPCL.NS,11:35,288.45001220703125,288.45001220703125,287.04998779296875,287.6000061035156,140396
BPCL.NS,11:40,287.70001220703125,288.25,287.5,288.04998779296875,130783
BPCL.NS,11:45,288.04998779296875,288.6000061035156,288.04998779296875,288.5,271490
BPCL.NS,11:50,288.5,288.6000061035156,288.25,288.29998779296875,183135
BPCL.NS,11:55,288.3500061035156,288.54998779296875,288.1499938964844,288.20001220703125,156743
BPCL.NS,12:00,288.20001220703125,288.3500061035156,287.8999938964844,288.1000061035156,121893
BPCL.NS,12:05,288.25,288.5,287.8999938964844,288.45001220703125,97380
BPCL.NS,12:10,288.54998779296875,289.5,288.54998779296875,289.5,218432
BPCL.NS,12:15,289.5,289.5,289.1000061035156,289.1499938964844,180157
BPCL.NS,12:20,289.20001220703125,289.25,288.5,288.6499938964844,338988
BPCL.NS,12:25,288.6499938964844,288.70001220703125,288.3999938964844,288.45001220703125,234798
BPCL.NS,12:30,288.54998779296875,289.20001220703125,288.3999938964844,289.0,147965
BPCL.NS,12:35,289.0,289.6000061035156,289.0,289.04998779296875,172508
BPCL.NS,12:40,289.20001220703125,289.3999938964844,288.70001220703125,289.20001220703125,108947
BPCL.NS,12:45,289.20001220703125,290.3999938964844,289.20001220703125,290.0,405351
BPCL.NS,12:50,290.0,290.3999938964844,289.8500061035156,290.20001220703125,214306
BPCL.NS,12:55,290.1000061035156,290.29998779296875,289.95001220703125,290.04998779296875,99835
BPCL.NS,13:00,290.1000061035156,290.29998779296875,290.0,290.04998779296875,81530
BPCL.NS,13:05,290.20001220703125,290.3500061035156,289.6000061035156,289.75,686736
BPCL.NS,13:10,289.8500061035156,290.5,289.8500061035156,290.25,139950
BPCL.NS,13:15,290.0,290.29998779296875,289.6499938964844,289.6499938964844,177575
BPCL.NS,13:20,289.6499938964844,289.79998779296875,289.20001220703125,289.20001220703125,148610
BPCL.NS,13:25,289.20001220703125,290.45001220703125,289.20001220703125,290.1000061035156,178232
BPCL.NS,13:30,290.1499938964844,290.3500061035156,289.6499938964844,289.8500061035156,85751
BPCL.NS,13:35,289.8999938964844,290.04998779296875,289.70001220703125,290.04998779296875,111388
BPCL.NS,13:40,290.0,290.0,289.6499938964844,289.6499938964844,70121
BPCL.NS,13:45,289.70001220703125,289.8500061035156,289.3999938964844,289.54998779296875,79552
BPCL.NS,13:50,289.5,289.6499938964844,289.04998779296875,289.20001220703125,123884
BPCL.NS,13:55,289.25,289.45001220703125,289.04998779296875,289.04998779296875,76417
BPCL.NS,14:00,289.20001220703125,289.70001220703125,288.79998779296875,288.95001220703125,137849
BPCL.NS,14:05,288.8500061035156,289.1499938964844,288.29998779296875,288.3500061035156,155216
BPCL.NS,14:10,288.20001220703125,288.5,288.0,288.0,132588
BPCL.NS,14:15,288.0,288.6499938964844,287.8999938964844,288.54998779296875,102556
BPCL.NS,14:20,288.3999938964844,288.6000061035156,288.1000061035156,288.25,128057
BPCL.NS,14:25,288.3500061035156,288.79998779296875,288.20001220703125,288.20001220703125,133288
BPCL.NS,14:30,288.25,288.3999938964844,287.70001220703125,287.8999938964844,164946
BPCL.NS,14:35,287.8500061035156,288.1000061035156,287.70001220703125,287.8999938964844,120693
BPCL.NS,14:40,287.95001220703125,288.29998779296875,287.79998779296875,288.0,92111
BPCL.NS,14:45,288.20001220703125,288.25,287.8999938964844,288.0,105967
BPCL.NS,14:50,288.1499938964844,288.75,288.0,288.04998779296875,200615
BPCL.NS,14:55,288.1000061035156,288.25,287.8999938964844,287.8999938964844,696011
BPCL.NS,15:00,287.8500061035156,288.25,287.70001220703125,287.70001220703125,308188
BPCL.NS,15:05,287.70001220703125,288.1000061035156,287.6000061035156,288.1000061035156,152922
BPCL.NS,15:10,288.04998779296875,288.45001220703125,287.79998779296875,287.8999938964844,270726
BPCL.NS,15:15,287.8999938964844,288.04998779296875,287.75,287.8999938964844,276031
BPCL.NS,15:20,287.79998779296875,287.95001220703125,287.75,287.8999938964844,265681
BPCL.NS,15:25,287.95001220703125,288.04998779296875,287.5,287.5,195307
