Ticker,Time,Open,High,Low,Close,Volume
,,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
M&M.NS,09:15,2530.85009765625,2547.64990234375,2522.199951171875,2540.0,0
M&M.NS,09:20,2539.699951171875,2554.699951171875,2539.699951171875,2554.699951171875,64914
M&M.NS,09:25,2554.699951171875,2554.699951171875,2535.0,2537.39990234375,54699
M&M.NS,09:30,2537.0,2545.0,2535.60009765625,2543.699951171875,37304
M&M.NS,09:35,2543.14990234375,2544.0,2529.89990234375,2534.75,38320
M&M.NS,09:40,2534.449951171875,2547.0,2531.5,2547.0,27623
M&M.NS,09:45,2548.0,2553.949951171875,2538.0,2538.0,38978
M&M.NS,09:50,2538.449951171875,2544.550048828125,2536.39990234375,2542.949951171875,32659
M&M.NS,09:55,2542.949951171875,2546.050048828125,2539.550048828125,2540.5,21518
M&M.NS,10:00,2541.10009765625,2550.0,2537.199951171875,2547.050048828125,39637
M&M.NS,10:05,2547.75,2549.60009765625,2538.10009765625,2538.10009765625,32428
M&M.NS,10:10,2538.0,2538.0,2527.300048828125,2530.85009765625,36494
M&M.NS,10:15,2531.0,2537.0,2527.300048828125,2534.0,32351
M&M.NS,10:20,2534.0,2552.5,2534.0,2552.39990234375,43242
M&M.NS,10:25,2551.800048828125,2560.300048828125,2551.39990234375,2557.5,64956
M&M.NS,10:30,2557.60009765625,2560.0,2554.64990234375,2556.85009765625,35242
M&M.NS,10:35,2556.199951171875,2559.800048828125,2556.050048828125,2558.25,19066
M&M.NS,10:55,2563.85009765625,2568.699951171875,2563.75,2565.60009765625,200212
M&M.NS,11:00,2565.85009765625,2566.0,2554.0,2555.89990234375,31582
M&M.NS,11:05,2555.14990234375,2558.60009765625,2550.050048828125,2550.5,28391
M&M.NS,11:10,2550.5,2561.5,2550.0,2561.5,25204
M&M.NS,11:15,2561.25,2562.300048828125,2556.64990234375,2559.25,17034
M&M.NS,11:20,2559.050048828125,2563.5,2556.75,2559.699951171875,27617
M&M.NS,11:25,2559.25,2562.949951171875,2557.89990234375,2560.60009765625,19729
