Ticker,Time,Open,High,Low,Close,Volume
,,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
TITAN.NS,09:15,3134.25,3134.25,3091.800048828125,3099.199951171875,0
TITAN.NS,09:20,3100.10009765625,3107.64990234375,3098.10009765625,3105.0,15198
TITAN.NS,09:25,3105.0,3108.0,3099.449951171875,3107.550048828125,16749
TITAN.NS,09:30,3105.25,3105.25,3097.85009765625,3098.050048828125,10760
TITAN.NS,09:35,3095.64990234375,3098.75,3092.89990234375,3094.199951171875,10088
TITAN.NS,09:40,3094.050048828125,3116.85009765625,3094.050048828125,3116.85009765625,10893
TITAN.NS,09:45,3116.25,3117.199951171875,3107.699951171875,3107.699951171875,10626
TITAN.NS,09:50,3107.199951171875,3112.25,3101.949951171875,3107.85009765625,8392
TITAN.NS,09:55,3107.85009765625,3110.0,3102.050048828125,3103.800048828125,8369
TITAN.NS,10:00,3102.050048828125,3118.5,3102.050048828125,3118.5,16435
TITAN.NS,10:05,3118.75,3128.0,3115.60009765625,3125.449951171875,13103
TITAN.NS,10:10,3127.14990234375,3127.14990234375,3116.5,3117.949951171875,13290
TITAN.NS,10:15,3117.25,3131.0,3117.050048828125,3130.14990234375,17818
TITAN.NS,10:20,3131.85009765625,3136.0,3129.300048828125,3133.5,15044
TITAN.NS,10:25,3134.0,3143.89990234375,3132.0,3136.89990234375,13986
TITAN.NS,10:30,3136.89990234375,3138.0,3131.10009765625,3134.0,6664
TITAN.NS,10:35,3132.5,3134.25,3131.0,3132.89990234375,1899
TITAN.NS,10:55,3133.35009765625,3135.0,3128.75,3128.75,16266
TITAN.NS,11:00,3129.5,3131.949951171875,3125.14990234375,3126.0,5988
TITAN.NS,11:05,3126.949951171875,3130.550048828125,3125.60009765625,3128.0,5009
TITAN.NS,11:10,3127.39990234375,3135.949951171875,3127.39990234375,3134.60009765625,3533
TITAN.NS,11:15,3134.60009765625,3136.85009765625,3133.199951171875,3136.5,2309
TITAN.NS,11:20,3135.300048828125,3137.89990234375,3135.10009765625,3135.699951171875,3953
TITAN.NS,11:25,3137.25,3148.0,3136.14990234375,3146.25,12776
TITAN.NS,11:30,3148.550048828125,3153.800048828125,3147.199951171875,3152.050048828125,10586
TITAN.NS,11:35,3150.949951171875,3152.050048828125,3147.0,3150.39990234375,4937
TITAN.NS,11:40,3149.949951171875,3159.89990234375,3146.25,3159.89990234375,10693
TITAN.NS,11:45,3160.0,3165.0,3158.64990234375,3164.25,17068
TITAN.NS,11:50,3164.449951171875,3170.5,3163.0,3169.89990234375,14148
TITAN.NS,11:55,3169.949951171875,3169.949951171875,3165.89990234375,3167.949951171875,8286
TITAN.NS,12:00,3167.949951171875,3167.949951171875,3164.89990234375,3166.39990234375,10960
TITAN.NS,12:05,3166.5,3173.0,3165.10009765625,3172.0,12647
TITAN.NS,12:10,3172.050048828125,3177.0,3171.699951171875,3177.0,15411
TITAN.NS,12:15,3178.0,3182.199951171875,3177.199951171875,3181.949951171875,25891
TITAN.NS,12:20,3181.25,3186.85009765625,3177.199951171875,3177.64990234375,24452
TITAN.NS,12:25,3177.35009765625,3182.35009765625,3174.85009765625,3181.050048828125,16556
TITAN.NS,12:30,3180.85009765625,3187.25,3179.449951171875,3186.85009765625,23679
TITAN.NS,12:35,3186.35009765625,3188.25,3182.5,3186.60009765625,18882
TITAN.NS,12:40,3186.60009765625,3186.949951171875,3183.949951171875,3184.949951171875,15275
TITAN.NS,12:45,3184.64990234375,3186.10009765625,3182.449951171875,3184.449951171875,16394
TITAN.NS,12:50,3183.550048828125,3184.449951171875,3178.60009765625,3182.550048828125,25669
TITAN.NS,12:55,3181.89990234375,3185.60009765625,3181.14990234375,3184.050048828125,18979
TITAN.NS,13:00,3183.60009765625,3183.89990234375,3177.10009765625,3181.699951171875,15466
TITAN.NS,13:05,3181.699951171875,3184.0,3180.300048828125,3182.699951171875,15248
TITAN.NS,13:10,3182.75,3183.0,3174.800048828125,3175.85009765625,14420
TITAN.NS,13:15,3175.89990234375,3177.699951171875,3170.25,3172.199951171875,15126
TITAN.NS,13:20,3172.550048828125,3172.550048828125,3166.300048828125,3168.25,15897
TITAN.NS,13:25,3168.25,3172.89990234375,3167.800048828125,3172.5,13404
TITAN.NS,13:30,3172.449951171875,3176.85009765625,3171.550048828125,3172.949951171875,14173
TITAN.NS,13:35,3172.85009765625,3178.10009765625,3171.949951171875,3173.89990234375,14971
TITAN.NS,13:40,3173.199951171875,3179.5,3172.64990234375,3177.699951171875,15049
TITAN.NS,13:45,3177.75,3178.699951171875,3174.199951171875,3175.449951171875,8705
TITAN.NS,13:50,3176.35009765625,3176.949951171875,3174.199951171875,3175.800048828125,7891
TITAN.NS,13:55,3175.800048828125,3180.0,3175.699951171875,3180.0,9329
TITAN.NS,14:00,3179.89990234375,3181.64990234375,3179.10009765625,3181.60009765625,9428
TITAN.NS,14:05,3181.60009765625,3183.89990234375,3180.60009765625,3183.10009765625,11936
TITAN.NS,14:10,3182.85009765625,3183.85009765625,3181.5,3183.199951171875,13140
TITAN.NS,14:15,3183.199951171875,3185.0,3182.75,3183.699951171875,21441
TITAN.NS,14:20,3183.800048828125,3183.89990234375,3180.0,3181.199951171875,16444
TITAN.NS,14:25,3181.449951171875,3182.050048828125,3175.0,3176.75,17275
TITAN.NS,14:30,3176.75,3178.25,3175.75,3176.5,10097
TITAN.NS,14:35,3176.300048828125,3177.75,3172.25,3174.050048828125,13951
TITAN.NS,14:40,3174.050048828125,3176.89990234375,3173.050048828125,3175.300048828125,17337
TITAN.NS,14:45,3175.300048828125,3178.0,3174.800048828125,3178.0,12914
TITAN.NS,14:50,3177.550048828125,3179.050048828125,3176.0,3178.64990234375,15352
TITAN.NS,14:55,3177.60009765625,3181.0,3175.050048828125,3175.949951171875,18424
TITAN.NS,15:00,3176.449951171875,3178.0,3169.050048828125,3170.800048828125,47788
TITAN.NS,15:05,3170.800048828125,3172.10009765625,3169.199951171875,3171.550048828125,53943
TITAN.NS,15:10,3171.949951171875,3177.89990234375,3171.949951171875,3177.0,23741
TITAN.NS,15:15,3177.5,3177.64990234375,3173.800048828125,3175.39990234375,50240
TITAN.NS,15:20,3174.300048828125,3179.39990234375,3174.300048828125,3175.64990234375,37754
TITAN.NS,15:25,3175.5,3179.35009765625,3174.75,3178.949951171875,71045
