Ticker,Time,Open,High,Low,Close,Volume
,,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
BHARTIARTL.NS,09:15,1715.050048828125,1724.449951171875,1712.3499755859375,1721.5,0
BHARTIARTL.NS,09:20,1721.5,1725.9000244140625,1721.25,1725.0,89410
BHARTIARTL.NS,09:25,1725.5,1726.8499755859375,1720.0,1720.199951171875,232190
BHARTIARTL.NS,09:30,1720.1500244140625,1721.75,1718.949951171875,1719.75,161567
BHARTIARTL.NS,09:35,1719.9000244140625,1720.25,1712.949951171875,1714.5,87395
BHARTIARTL.NS,09:40,1714.300048828125,1718.9000244140625,1712.6500244140625,1717.800048828125,55410
BHARTIARTL.NS,09:45,1717.550048828125,1721.0,1716.75,1716.800048828125,62222
BHARTIARTL.NS,09:50,1716.9000244140625,1722.949951171875,1716.9000244140625,1721.3499755859375,102496
BHARTIARTL.NS,09:55,1721.75,1722.550048828125,1717.0999755859375,1721.300048828125,57877
BHARTIARTL.NS,10:00,1721.300048828125,1722.5,1720.25,1722.4000244140625,76635
BHARTIARTL.NS,10:05,1722.300048828125,1725.0,1720.9000244140625,1721.3499755859375,62970
BHARTIARTL.NS,10:10,1721.75,1721.75,1716.25,1719.0,80462
BHARTIARTL.NS,10:15,1719.1500244140625,1723.5,1718.9000244140625,1722.0999755859375,49584
BHARTIARTL.NS,10:20,1722.0999755859375,1725.0,1721.9000244140625,1724.75,49545
BHARTIARTL.NS,10:25,1725.0,1726.199951171875,1722.949951171875,1724.699951171875,41412
BHARTIARTL.NS,10:30,1725.199951171875,1725.5999755859375,1721.75,1723.199951171875,43455
BHARTIARTL.NS,10:35,1722.3499755859375,1723.449951171875,1722.1500244140625,1722.4000244140625,11908
BHARTIARTL.NS,10:55,1719.1500244140625,1720.0,1717.699951171875,1718.199951171875,176293
BHARTIARTL.NS,11:00,1718.25,1719.199951171875,1717.9000244140625,1718.25,37912
BHARTIARTL.NS,11:05,1718.699951171875,1718.9000244140625,1711.5999755859375,1712.9000244140625,64556
BHARTIARTL.NS,11:10,1712.699951171875,1714.25,1712.3499755859375,1713.5999755859375,41363
BHARTIARTL.NS,11:15,1713.3499755859375,1714.8499755859375,1712.0,1712.0,39885
BHARTIARTL.NS,11:20,1712.199951171875,1714.5999755859375,1712.199951171875,1714.5999755859375,33059
BHARTIARTL.NS,11:25,1715.699951171875,1717.449951171875,1713.949951171875,1716.800048828125,49132
BHARTIARTL.NS,11:30,1716.699951171875,1720.0999755859375,1716.0999755859375,1719.25,44717
BHARTIARTL.NS,11:35,1719.199951171875,1719.949951171875,1718.0999755859375,1718.949951171875,36807
BHARTIARTL.NS,11:40,1718.949951171875,1720.0,1718.5,1719.300048828125,37095
BHARTIARTL.NS,11:45,1719.0999755859375,1721.050048828125,1718.699951171875,1720.199951171875,39465
BHARTIARTL.NS,11:50,1720.199951171875,1720.550048828125,1718.0,1718.050048828125,44421
BHARTIARTL.NS,11:55,1718.050048828125,1719.449951171875,1715.949951171875,1717.75,32101
BHARTIARTL.NS,12:00,1717.75,1719.0999755859375,1717.300048828125,1719.0,29491
BHARTIARTL.NS,12:05,1718.75,1720.050048828125,1716.75,1717.800048828125,29621
BHARTIARTL.NS,12:10,1717.8499755859375,1719.0,1717.0,1718.5,31266
BHARTIARTL.NS,12:15,1718.550048828125,1719.199951171875,1716.75,1717.699951171875,31712
BHARTIARTL.NS,12:20,1717.75,1719.1500244140625,1717.75,1719.0999755859375,34111
BHARTIARTL.NS,12:25,1719.0,1722.199951171875,1718.0,1721.5999755859375,54682
BHARTIARTL.NS,12:30,1721.0,1723.800048828125,1720.8499755859375,1722.9000244140625,48900
BHARTIARTL.NS,12:35,1722.5999755859375,1723.3499755859375,1720.4000244140625,1721.800048828125,49201
BHARTIARTL.NS,12:40,1721.800048828125,1722.699951171875,1720.5,1721.1500244140625,51749
BHARTIARTL.NS,12:45,1721.449951171875,1722.5999755859375,1720.550048828125,1721.4000244140625,68391
BHARTIARTL.NS,12:50,1721.25,1721.4000244140625,1719.8499755859375,1720.4000244140625,51645
BHARTIARTL.NS,12:55,1720.699951171875,1720.699951171875,1719.4000244140625,1719.75,46533
BHARTIARTL.NS,13:00,1719.25,1719.949951171875,1716.300048828125,1716.9000244140625,96420
BHARTIARTL.NS,13:05,1716.9000244140625,1717.699951171875,1715.0,1715.6500244140625,97256
BHARTIARTL.NS,13:10,1715.949951171875,1716.5999755859375,1713.550048828125,1714.949951171875,64000
BHARTIARTL.NS,13:15,1714.800048828125,1716.5,1714.5999755859375,1715.949951171875,78657
BHARTIARTL.NS,13:20,1715.949951171875,1716.800048828125,1713.3499755859375,1714.550048828125,70335
BHARTIARTL.NS,13:25,1714.550048828125,1715.550048828125,1713.949951171875,1714.3499755859375,45165
BHARTIARTL.NS,13:30,1714.800048828125,1716.5999755859375,1714.0,1715.25,50938
BHARTIARTL.NS,13:35,1715.25,1716.4000244140625,1713.75,1714.550048828125,61546
BHARTIARTL.NS,13:40,1714.550048828125,1716.0999755859375,1714.550048828125,1715.1500244140625,71196
BHARTIARTL.NS,13:45,1715.449951171875,1716.800048828125,1715.1500244140625,1715.949951171875,48558
BHARTIARTL.NS,13:50,1716.0,1716.0999755859375,1714.25,1715.25,56905
BHARTIARTL.NS,13:55,1715.300048828125,1715.449951171875,1714.1500244140625,1715.199951171875,47814
BHARTIARTL.NS,14:00,1715.0999755859375,1715.75,1714.050048828125,1715.0999755859375,52639
BHARTIARTL.NS,14:05,1715.5,1715.6500244140625,1714.050048828125,1714.949951171875,73306
BHARTIARTL.NS,14:10,1714.8499755859375,1715.699951171875,1714.300048828125,1714.6500244140625,78580
BHARTIARTL.NS,14:15,1714.5999755859375,1716.949951171875,1714.199951171875,1716.550048828125,72002
BHARTIARTL.NS,14:20,1716.550048828125,1719.050048828125,1714.949951171875,1715.75,78405
BHARTIARTL.NS,14:25,1715.75,1718.25,1713.949951171875,1717.300048828125,98119
BHARTIARTL.NS,14:30,1717.300048828125,1718.4000244140625,1717.0999755859375,1718.050048828125,75701
BHARTIARTL.NS,14:35,1718.050048828125,1718.300048828125,1716.699951171875,1717.5999755859375,91249
BHARTIARTL.NS,14:40,1717.6500244140625,1717.9000244140625,1715.699951171875,1717.050048828125,105704
BHARTIARTL.NS,14:45,1717.050048828125,1717.5,1714.6500244140625,1715.550048828125,101006
BHARTIARTL.NS,14:50,1715.5999755859375,1716.5,1714.699951171875,1715.949951171875,111353
BHARTIARTL.NS,14:55,1715.949951171875,1717.0999755859375,1715.199951171875,1716.199951171875,83351
BHARTIARTL.NS,15:00,1716.0999755859375,1716.8499755859375,1715.300048828125,1715.4000244140625,208514
BHARTIARTL.NS,15:05,1715.449951171875,1715.6500244140625,1714.550048828125,1714.800048828125,159680
BHARTIARTL.NS,15:10,1714.699951171875,1714.8499755859375,1714.0999755859375,1714.300048828125,182321
BHARTIARTL.NS,15:15,1714.25,1716.449951171875,1714.0999755859375,1715.300048828125,174809
BHARTIARTL.NS,15:20,1715.300048828125,1716.75,1715.25,1715.949951171875,183297
BHARTIARTL.NS,15:25,1715.9000244140625,1718.25,1715.0999755859375,1715.550048828125,117001
