Ticker,Time,Open,High,Low,Close,Volume
,,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS
JSWSTEEL.NS,09:15,945.75,949.7999877929688,944.6500244140625,946.9500122070312,0
JSWSTEEL.NS,09:20,946.9500122070312,950.9500122070312,943.6500244140625,943.75,41207
JSWSTEEL.NS,09:25,943.6500244140625,946.0,941.6500244140625,946.0,35533
JSWSTEEL.NS,09:30,945.2000122070312,945.6500244140625,941.7999877929688,945.2000122070312,41738
JSWSTEEL.NS,09:35,946.0499877929688,946.9000244140625,943.4000244140625,944.9500122070312,28016
JSWSTEEL.NS,09:40,944.4500122070312,948.5999755859375,944.0,948.4500122070312,30569
JSWSTEEL.NS,09:45,948.75,948.75,945.6500244140625,946.0,46636
JSWSTEEL.NS,09:50,946.0,947.7999877929688,945.5999755859375,947.1500244140625,13080
JSWSTEEL.NS,09:55,946.2999877929688,946.7999877929688,943.0,943.9000244140625,20796
JSWSTEEL.NS,10:00,943.5499877929688,946.9500122070312,942.0999755859375,946.9500122070312,47285
JSWSTEEL.NS,10:05,946.5999755859375,948.5499877929688,945.5,947.0,16822
JSWSTEEL.NS,10:10,946.9000244140625,947.1500244140625,941.5499877929688,942.2999877929688,27674
JSWSTEEL.NS,10:15,942.1500244140625,945.5499877929688,941.8499755859375,945.0999755859375,13386
JSWSTEEL.NS,10:20,944.75,945.1500244140625,943.0499877929688,944.7000122070312,11059
JSWSTEEL.NS,10:25,944.4000244140625,946.9000244140625,944.4000244140625,944.7000122070312,13980
JSWSTEEL.NS,10:30,944.4000244140625,944.9000244140625,941.75,943.0499877929688,7072
JSWSTEEL.NS,10:35,943.7000122070312,943.7000122070312,942.9000244140625,943.0,1909
JSWSTEEL.NS,10:55,944.2999877929688,945.5999755859375,943.9500122070312,944.3499755859375,27689
JSWSTEEL.NS,11:00,944.0999755859375,944.0999755859375,942.4500122070312,942.8499755859375,11916
JSWSTEEL.NS,11:05,943.1500244140625,944.9500122070312,942.9000244140625,943.4500122070312,15105
JSWSTEEL.NS,11:10,943.4500122070312,944.5499877929688,943.0999755859375,943.9000244140625,7998
JSWSTEEL.NS,11:15,943.9500122070312,945.9500122070312,943.25,945.5999755859375,12909
JSWSTEEL.NS,11:20,945.7000122070312,947.7999877929688,945.5499877929688,945.5499877929688,14614
JSWSTEEL.NS,11:25,945.6500244140625,946.9500122070312,945.6500244140625,946.7000122070312,7496
JSWSTEEL.NS,11:30,946.7000122070312,949.4000244140625,946.7000122070312,948.6500244140625,10962
JSWSTEEL.NS,11:35,948.1500244140625,950.75,947.5999755859375,950.7000122070312,12970
JSWSTEEL.NS,11:40,950.2000122070312,952.9500122070312,950.0999755859375,951.8499755859375,27173
JSWSTEEL.NS,11:45,951.7999877929688,952.0999755859375,949.0999755859375,949.0999755859375,18553
JSWSTEEL.NS,11:50,948.8499755859375,948.8499755859375,947.3499755859375,948.1500244140625,9386
JSWSTEEL.NS,11:55,948.4000244140625,948.4000244140625,946.2999877929688,946.5,6593
JSWSTEEL.NS,12:00,946.4000244140625,947.25,945.75,946.8499755859375,6527
JSWSTEEL.NS,12:05,946.6500244140625,947.75,946.0499877929688,946.75,10312
JSWSTEEL.NS,12:10,946.75,948.5999755859375,946.3499755859375,948.0999755859375,11502
JSWSTEEL.NS,12:15,947.7000122070312,947.8499755859375,945.2000122070312,945.2999877929688,7571
