Ticker,Time,Open,High,Low,Close,Volume
,,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS
SBILIFE.NS,09:15,1488.0,1492.800048828125,1482.699951171875,1489.300048828125,0
SBILIFE.NS,09:20,1490.050048828125,1499.800048828125,1489.0,1499.1500244140625,24688
SBILIFE.NS,09:25,1498.6500244140625,1498.6500244140625,1492.5999755859375,1494.0,17833
SBILIFE.NS,09:30,1494.300048828125,1497.0,1489.699951171875,1489.699951171875,38376
SBILIFE.NS,09:35,1490.0,1491.5999755859375,1482.0999755859375,1485.0999755859375,21792
SBILIFE.NS,09:40,1485.25,1491.0,1484.5999755859375,1490.0,10374
SBILIFE.NS,09:45,1488.699951171875,1489.300048828125,1482.5,1482.5,2538
SBILIFE.NS,09:50,1482.050048828125,1482.8499755859375,1478.050048828125,1482.050048828125,10261
SBILIFE.NS,09:55,1481.8499755859375,1484.550048828125,1479.0,1479.25,9471
SBILIFE.NS,10:00,1479.25,1482.300048828125,1478.300048828125,1482.300048828125,6959
SBILIFE.NS,10:05,1482.199951171875,1490.0,1479.550048828125,1488.550048828125,10552
SBILIFE.NS,10:10,1487.699951171875,1489.800048828125,1486.949951171875,1488.5,6767
SBILIFE.NS,10:15,1488.5,1490.5,1488.050048828125,1488.550048828125,7141
SBILIFE.NS,10:20,1488.0,1489.0,1486.1500244140625,1486.8499755859375,3494
SBILIFE.NS,10:25,1487.1500244140625,1487.1500244140625,1482.5999755859375,1483.4000244140625,4000
SBILIFE.NS,10:30,1482.9000244140625,1482.949951171875,1480.0,1480.8499755859375,3048
SBILIFE.NS,10:35,1480.199951171875,1481.800048828125,1479.9000244140625,1481.6500244140625,1415
SBILIFE.NS,10:55,1482.0,1482.050048828125,1480.0,1480.0,10484
SBILIFE.NS,11:00,1479.5,1481.5,1478.9000244140625,1479.449951171875,4221
SBILIFE.NS,11:05,1479.449951171875,1482.0999755859375,1478.6500244140625,1481.550048828125,1936
SBILIFE.NS,11:10,1481.550048828125,1486.5999755859375,1480.6500244140625,1484.699951171875,3537
SBILIFE.NS,11:15,1484.699951171875,1485.550048828125,1483.8499755859375,1484.5999755859375,994
SBILIFE.NS,11:20,1484.699951171875,1484.699951171875,1481.25,1481.75,1678
SBILIFE.NS,11:25,1481.050048828125,1482.3499755859375,1480.9000244140625,1480.9000244140625,3148
SBILIFE.NS,11:30,1481.0999755859375,1481.4000244140625,1477.5,1477.5,5058
SBILIFE.NS,11:35,1477.6500244140625,1478.8499755859375,1475.3499755859375,1478.1500244140625,5287
SBILIFE.NS,11:40,1478.0,1481.5,1476.9000244140625,1481.1500244140625,8126
SBILIFE.NS,11:45,1481.050048828125,1482.1500244140625,1480.0999755859375,1481.9000244140625,5692
SBILIFE.NS,11:50,1481.949951171875,1484.949951171875,1481.5,1483.949951171875,10391
SBILIFE.NS,11:55,1483.949951171875,1484.5,1482.5,1483.1500244140625,2867
SBILIFE.NS,12:00,1483.1500244140625,1487.75,1482.5,1487.699951171875,20656
SBILIFE.NS,12:05,1487.75,1489.5999755859375,1487.1500244140625,1488.9000244140625,9904
SBILIFE.NS,12:10,1489.1500244140625,1490.5,1488.5,1489.4000244140625,11919
