Ticker,Time,Open,High,Low,Close,Volume
,,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
EICHERMOT.NS,09:15,5270.60009765625,5270.60009765625,5217.0498046875,5217.0498046875,0
EICHERMOT.NS,09:20,5217.60009765625,5235.39990234375,5217.10009765625,5226.0,5561
EICHERMOT.NS,09:25,5226.0498046875,5231.4501953125,5210.0,5210.7998046875,6703
EICHERMOT.NS,09:30,5210.39990234375,5216.0,5194.25,5212.4501953125,10257
EICHERMOT.NS,09:35,5212.39990234375,5215.39990234375,5196.14990234375,5201.60009765625,10415
EICHERMOT.NS,09:40,5200.14990234375,5222.0498046875,5197.7001953125,5222.0498046875,4749
EICHERMOT.NS,09:45,5221.5,5226.0498046875,5198.60009765625,5199.0498046875,4376
EICHERMOT.NS,09:50,5199.0498046875,5221.89990234375,5197.75,5211.39990234375,3610
EICHERMOT.NS,09:55,5210.64990234375,5213.60009765625,5201.85009765625,5203.89990234375,3886
EICHERMOT.NS,10:00,5204.0498046875,5218.85009765625,5204.0498046875,5216.0498046875,2800
EICHERMOT.NS,10:05,5215.85009765625,5218.7001953125,5205.14990234375,5205.2998046875,1770
EICHERMOT.NS,10:10,5205.2998046875,5206.0,5184.7001953125,5192.35009765625,3555
EICHERMOT.NS,10:15,5191.0,5205.75,5190.60009765625,5203.10009765625,2279
EICHERMOT.NS,10:20,5204.10009765625,5207.0,5200.0,5205.7998046875,2333
EICHERMOT.NS,10:25,5204.5,5209.14990234375,5198.0,5198.7998046875,4036
EICHERMOT.NS,10:30,5198.7998046875,5202.0498046875,5198.7998046875,5200.5,3041
EICHERMOT.NS,10:35,5199.14990234375,5200.7001953125,5199.0498046875,5200.7001953125,388
EICHERMOT.NS,10:55,5232.0,5238.2998046875,5232.0,5233.25,35293
EICHERMOT.NS,11:00,5233.2001953125,5233.39990234375,5215.0498046875,5222.9501953125,3442
EICHERMOT.NS,11:05,5221.39990234375,5227.14990234375,5219.75,5221.25,756
EICHERMOT.NS,11:10,5220.0498046875,5232.64990234375,5219.4501953125,5232.0,1180
EICHERMOT.NS,11:15,5232.0,5260.0,5232.0,5254.0,5666
EICHERMOT.NS,11:20,5254.10009765625,5268.9501953125,5254.10009765625,5264.0498046875,2465
EICHERMOT.NS,11:25,5266.0,5278.0,5263.7001953125,5278.0,1448
EICHERMOT.NS,11:30,5283.64990234375,5288.5,5280.0,5286.25,5273
EICHERMOT.NS,11:35,5286.7998046875,5286.7998046875,5276.0,5282.35009765625,1750
EICHERMOT.NS,11:40,5283.89990234375,5287.2001953125,5265.5498046875,5268.14990234375,3904
EICHERMOT.NS,11:45,5268.14990234375,5269.64990234375,5257.2998046875,5258.2001953125,3859
EICHERMOT.NS,11:50,5259.9501953125,5272.75,5257.0,5269.7998046875,2059
EICHERMOT.NS,11:55,5269.7998046875,5271.7998046875,5260.0,5263.14990234375,3713
EICHERMOT.NS,12:00,5264.60009765625,5298.9501953125,5260.25,5296.0,8568
EICHERMOT.NS,12:05,5296.0,5296.9501953125,5286.5498046875,5294.5,2246
EICHERMOT.NS,12:10,5295.64990234375,5314.0,5293.39990234375,5310.25,6887
EICHERMOT.NS,12:15,5313.39990234375,5323.14990234375,5307.0498046875,5312.10009765625,8045
EICHERMOT.NS,12:20,5314.7998046875,5315.0,5308.60009765625,5311.7001953125,3299
EICHERMOT.NS,12:25,5311.7001953125,5319.35009765625,5310.0498046875,5314.2001953125,3044
EICHERMOT.NS,12:30,5312.2998046875,5319.10009765625,5311.25,5313.2001953125,6830
EICHERMOT.NS,12:35,5309.35009765625,5317.0,5301.2001953125,5303.0498046875,7536
EICHERMOT.NS,12:40,5305.0498046875,5308.0,5297.14990234375,5300.60009765625,5825
EICHERMOT.NS,12:45,5300.60009765625,5310.5498046875,5295.7001953125,5300.2998046875,6582
EICHERMOT.NS,12:50,5300.2998046875,5309.2001953125,5298.4501953125,5302.85009765625,3435
EICHERMOT.NS,12:55,5304.75,5308.85009765625,5299.5,5301.64990234375,2639
EICHERMOT.NS,13:00,5299.5,5308.0,5299.5,5304.0,3112
EICHERMOT.NS,13:05,5304.10009765625,5307.5498046875,5296.25,5302.10009765625,6725
EICHERMOT.NS,13:10,5302.14990234375,5305.0498046875,5280.0498046875,5288.0,18096
EICHERMOT.NS,13:15,5287.39990234375,5293.0,5282.0498046875,5290.0,8892
EICHERMOT.NS,13:20,5292.7998046875,5294.7001953125,5285.2998046875,5285.2998046875,2537
EICHERMOT.NS,13:25,5285.2001953125,5292.39990234375,5282.60009765625,5287.2998046875,2467
EICHERMOT.NS,13:30,5289.5,5289.7001953125,5278.0498046875,5280.0498046875,2663
EICHERMOT.NS,13:35,5279.0,5284.35009765625,5278.2998046875,5282.2998046875,3004
EICHERMOT.NS,13:40,5282.25,5287.14990234375,5280.7998046875,5284.4501953125,3152
EICHERMOT.NS,13:45,5283.10009765625,5288.89990234375,5281.25,5282.25,2286
EICHERMOT.NS,13:50,5283.2998046875,5285.0,5278.0,5283.39990234375,4441
EICHERMOT.NS,13:55,5283.39990234375,5286.9501953125,5271.2001953125,5272.14990234375,4661
EICHERMOT.NS,14:00,5275.2001953125,5275.2998046875,5262.7998046875,5270.0498046875,4465
EICHERMOT.NS,14:05,5268.75,5272.89990234375,5258.9501953125,5261.64990234375,2264
EICHERMOT.NS,14:10,5261.25,5267.35009765625,5250.0,5261.75,9997
EICHERMOT.NS,14:15,5261.0,5272.89990234375,5258.2998046875,5266.9501953125,4016
EICHERMOT.NS,14:20,5266.25,5271.39990234375,5260.5,5268.25,2807
EICHERMOT.NS,14:25,5267.25,5273.0,5266.7001953125,5267.60009765625,1570
EICHERMOT.NS,14:30,5267.60009765625,5271.64990234375,5261.39990234375,5263.14990234375,2353
EICHERMOT.NS,14:35,5263.14990234375,5269.85009765625,5259.7001953125,5259.7001953125,2765
EICHERMOT.NS,14:40,5262.75,5264.9501953125,5259.7998046875,5260.64990234375,1815
EICHERMOT.NS,14:45,5261.39990234375,5265.0,5258.39990234375,5260.5498046875,3073
EICHERMOT.NS,14:50,5262.35009765625,5266.9501953125,5258.4501953125,5265.7001953125,5335
EICHERMOT.NS,14:55,5265.7001953125,5273.2001953125,5260.0,5263.35009765625,25611
EICHERMOT.NS,15:00,5263.25,5264.85009765625,5252.7998046875,5256.4501953125,61089
EICHERMOT.NS,15:05,5256.60009765625,5257.25,5253.10009765625,5254.9501953125,7193
EICHERMOT.NS,15:10,5254.0498046875,5257.39990234375,5251.5498046875,5254.4501953125,13029
EICHERMOT.NS,15:15,5253.75,5257.10009765625,5251.2001953125,5251.2001953125,13523
EICHERMOT.NS,15:20,5251.14990234375,5257.5498046875,5250.60009765625,5255.7001953125,14392
EICHERMOT.NS,15:25,5253.35009765625,5271.2001953125,5253.35009765625,5258.2998046875,8272
