Ticker,Time,Open,High,Low,Close,Volume
,,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
ICICIBANK.NS,09:15,1304.0,1304.0,1291.4000244140625,1293.25,0
ICICIBANK.NS,09:20,1293.6500244140625,1296.5,1292.800048828125,1294.050048828125,411547
ICICIBANK.NS,09:25,1294.1500244140625,1295.5,1291.1500244140625,1291.550048828125,242287
ICICIBANK.NS,09:30,1291.6500244140625,1296.0,1291.6500244140625,1292.949951171875,185582
ICICIBANK.NS,09:35,1293.199951171875,1293.449951171875,1289.199951171875,1291.5,178101
ICICIBANK.NS,09:40,1291.5,1295.050048828125,1290.0999755859375,1295.050048828125,112531
ICICIBANK.NS,09:45,1295.199951171875,1296.449951171875,1291.1500244140625,1291.1500244140625,150889
ICICIBANK.NS,09:50,1291.1500244140625,1293.5999755859375,1289.25,1290.800048828125,158692
ICICIBANK.NS,09:55,1290.5,1291.6500244140625,1288.0999755859375,1289.0,237738
ICICIBANK.NS,10:00,1288.75,1292.0,1288.0,1290.4000244140625,200204
ICICIBANK.NS,10:05,1290.25,1295.3499755859375,1289.0,1291.0,168107
ICICIBANK.NS,10:10,1290.5999755859375,1290.5999755859375,1288.0,1288.699951171875,112187
ICICIBANK.NS,10:15,1288.699951171875,1294.550048828125,1288.699951171875,1293.449951171875,158829
ICICIBANK.NS,10:20,1293.3499755859375,1294.5,1291.449951171875,1291.449951171875,129320
ICICIBANK.NS,10:25,1291.449951171875,1291.5,1287.699951171875,1287.699951171875,110571
ICICIBANK.NS,10:30,1287.4000244140625,1287.699951171875,1286.300048828125,1287.1500244140625,118486
ICICIBANK.NS,10:35,1287.1500244140625,1287.5,1285.25,1286.949951171875,61909
ICICIBANK.NS,10:55,1287.75,1289.0999755859375,1287.5999755859375,1288.8499755859375,367010
ICICIBANK.NS,11:00,1288.800048828125,1288.800048828125,1286.8499755859375,1287.5,113798
ICICIBANK.NS,11:05,1287.5,1289.949951171875,1287.4000244140625,1288.5999755859375,190209
ICICIBANK.NS,11:10,1288.9000244140625,1289.1500244140625,1285.6500244140625,1286.0,152536
ICICIBANK.NS,11:15,1286.0,1286.800048828125,1285.300048828125,1285.8499755859375,94251
ICICIBANK.NS,11:20,1286.0,1288.4000244140625,1285.699951171875,1287.5999755859375,103383
ICICIBANK.NS,11:25,1287.5999755859375,1287.5999755859375,1284.5,1286.0,84846
ICICIBANK.NS,11:30,1286.0,1286.949951171875,1285.25,1285.800048828125,82051
ICICIBANK.NS,11:35,1285.800048828125,1286.949951171875,1285.199951171875,1286.75,48683
ICICIBANK.NS,11:40,1287.050048828125,1289.800048828125,1286.6500244140625,1289.75,125798
ICICIBANK.NS,11:45,1289.3499755859375,1291.5,1289.0,1290.0,85305
ICICIBANK.NS,11:50,1290.4000244140625,1291.0,1288.5999755859375,1288.800048828125,57979
ICICIBANK.NS,11:55,1288.75,1289.25,1287.0,1287.449951171875,78300
ICICIBANK.NS,12:00,1287.449951171875,1289.3499755859375,1286.5999755859375,1289.300048828125,132722
ICICIBANK.NS,12:05,1289.449951171875,1290.949951171875,1289.1500244140625,1290.4000244140625,69474
ICICIBANK.NS,12:10,1289.949951171875,1291.449951171875,1289.3499755859375,1291.0999755859375,57341
ICICIBANK.NS,12:15,1291.199951171875,1292.449951171875,1290.75,1291.8499755859375,75079
ICICIBANK.NS,12:20,1291.800048828125,1292.0,1290.949951171875,1290.949951171875,52084
ICICIBANK.NS,12:25,1291.25,1291.5999755859375,1290.5999755859375,1291.5,62610
ICICIBANK.NS,12:30,1291.550048828125,1293.3499755859375,1291.199951171875,1293.199951171875,81667
ICICIBANK.NS,12:35,1293.3499755859375,1294.050048828125,1292.3499755859375,1292.9000244140625,93212
ICICIBANK.NS,12:40,1292.9000244140625,1293.75,1292.25,1293.5,77886
ICICIBANK.NS,12:45,1293.5,1293.949951171875,1292.0,1293.5999755859375,108510
ICICIBANK.NS,12:50,1293.300048828125,1294.25,1292.0,1294.0,52998
ICICIBANK.NS,12:55,1293.699951171875,1294.4000244140625,1292.5,1292.949951171875,96887
ICICIBANK.NS,13:00,1293.300048828125,1293.75,1292.25,1292.449951171875,170423
ICICIBANK.NS,13:05,1292.449951171875,1294.699951171875,1292.1500244140625,1294.5,152552
ICICIBANK.NS,13:10,1294.5,1296.75,1294.0999755859375,1296.75,135310
ICICIBANK.NS,13:15,1296.75,1297.199951171875,1295.550048828125,1296.4000244140625,72629
ICICIBANK.NS,13:20,1296.4000244140625,1296.800048828125,1295.300048828125,1296.6500244140625,74257
ICICIBANK.NS,13:25,1296.550048828125,1297.699951171875,1296.0,1297.550048828125,77845
ICICIBANK.NS,13:30,1297.550048828125,1298.949951171875,1297.199951171875,1298.550048828125,128108
ICICIBANK.NS,13:35,1298.449951171875,1299.550048828125,1297.0,1297.949951171875,61348
ICICIBANK.NS,13:40,1297.949951171875,1299.050048828125,1297.550048828125,1297.699951171875,134114
ICICIBANK.NS,13:45,1297.5999755859375,1300.75,1297.550048828125,1300.0,67438
ICICIBANK.NS,13:50,1299.949951171875,1301.300048828125,1299.6500244140625,1300.800048828125,77313
ICICIBANK.NS,13:55,1300.5999755859375,1302.0,1299.5999755859375,1299.6500244140625,171637
ICICIBANK.NS,14:00,1299.800048828125,1301.800048828125,1299.5,1300.699951171875,247219
ICICIBANK.NS,14:05,1300.5999755859375,1303.050048828125,1300.050048828125,1302.550048828125,311753
ICICIBANK.NS,14:10,1302.6500244140625,1304.25,1302.550048828125,1303.949951171875,118950
ICICIBANK.NS,14:15,1303.800048828125,1304.3499755859375,1302.699951171875,1303.449951171875,199447
ICICIBANK.NS,14:20,1303.449951171875,1305.050048828125,1302.9000244140625,1303.550048828125,200516
ICICIBANK.NS,14:25,1303.5,1304.699951171875,1303.4000244140625,1303.949951171875,185493
ICICIBANK.NS,14:30,1304.0,1304.449951171875,1301.5999755859375,1302.8499755859375,187247
ICICIBANK.NS,14:35,1302.9000244140625,1304.0,1302.1500244140625,1302.3499755859375,209827
ICICIBANK.NS,14:40,1302.3499755859375,1302.5,1300.5999755859375,1301.25,332947
ICICIBANK.NS,14:45,1301.0999755859375,1302.0,1300.0,1301.449951171875,274788
ICICIBANK.NS,14:50,1301.3499755859375,1302.4000244140625,1300.4000244140625,1301.949951171875,317818
ICICIBANK.NS,14:55,1301.8499755859375,1302.550048828125,1300.949951171875,1302.5,155367
ICICIBANK.NS,15:00,1302.199951171875,1302.75,1300.0999755859375,1301.050048828125,462628
ICICIBANK.NS,15:05,1301.0999755859375,1302.0,1300.449951171875,1300.800048828125,299768
ICICIBANK.NS,15:10,1300.800048828125,1300.9000244140625,1299.6500244140625,1300.3499755859375,286822
ICICIBANK.NS,15:15,1300.4000244140625,1300.449951171875,1299.6500244140625,1300.199951171875,286360
ICICIBANK.NS,15:20,1300.199951171875,1301.0999755859375,1300.1500244140625,1301.0,193509
ICICIBANK.NS,15:25,1301.300048828125,1304.0,1301.1500244140625,1304.0,209946
