Ticker,Time,Open,High,Low,Close,Volume
,,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
HEROMOTOCO.NS,09:15,3589.949951171875,3599.0,3558.550048828125,3581.14990234375,0
HEROMOTOCO.NS,09:20,3582.89990234375,3591.199951171875,3568.5,3570.0,11318
HEROMOTOCO.NS,09:25,3568.75,3569.699951171875,3555.0,3561.25,8770
HEROMOTOCO.NS,09:30,3563.199951171875,3565.0,3551.0,3558.300048828125,7523
HEROMOTOCO.NS,09:35,3558.35009765625,3560.60009765625,3545.0,3549.550048828125,6945
HEROMOTOCO.NS,09:40,3549.050048828125,3564.39990234375,3545.949951171875,3564.39990234375,4672
HEROMOTOCO.NS,09:45,3564.050048828125,3569.050048828125,3554.300048828125,3554.300048828125,4926
HEROMOTOCO.NS,09:50,3554.25,3564.35009765625,3550.85009765625,3559.60009765625,7613
HEROMOTOCO.NS,09:55,3558.800048828125,3561.64990234375,3551.0,3551.39990234375,2706
HEROMOTOCO.NS,10:00,3551.39990234375,3563.0,3551.25,3561.949951171875,2603
HEROMOTOCO.NS,10:05,3563.199951171875,3564.0,3550.0,3550.0,5696
HEROMOTOCO.NS,10:10,3549.800048828125,3550.0,3538.199951171875,3539.050048828125,7376
HEROMOTOCO.NS,10:15,3539.5,3548.35009765625,3538.39990234375,3544.300048828125,2800
HEROMOTOCO.NS,10:20,3544.14990234375,3549.5,3544.14990234375,3548.10009765625,3193
HEROMOTOCO.NS,10:25,3548.89990234375,3554.5,3547.050048828125,3551.25,2902
HEROMOTOCO.NS,10:30,3551.60009765625,3552.449951171875,3547.300048828125,3551.64990234375,1876
HEROMOTOCO.NS,10:35,3551.64990234375,3554.25,3549.550048828125,3554.0,958
HEROMOTOCO.NS,10:55,3567.449951171875,3579.35009765625,3567.14990234375,3579.35009765625,21361
HEROMOTOCO.NS,11:00,3577.050048828125,3579.949951171875,3571.449951171875,3572.0,33856
HEROMOTOCO.NS,11:05,3573.800048828125,3577.449951171875,3572.0,3577.449951171875,2484
HEROMOTOCO.NS,11:10,3576.449951171875,3597.89990234375,3576.449951171875,3597.89990234375,7281
HEROMOTOCO.NS,11:15,3596.550048828125,3619.199951171875,3594.550048828125,3615.14990234375,11919
HEROMOTOCO.NS,11:20,3615.14990234375,3636.050048828125,3614.89990234375,3635.699951171875,17280
HEROMOTOCO.NS,11:25,3636.0,3664.39990234375,3634.89990234375,3664.39990234375,18981
HEROMOTOCO.NS,11:30,3665.199951171875,3678.75,3662.14990234375,3674.60009765625,18754
HEROMOTOCO.NS,11:35,3676.14990234375,3676.14990234375,3659.5,3661.14990234375,13644
HEROMOTOCO.NS,11:40,3661.14990234375,3662.199951171875,3651.39990234375,3654.5,7732
HEROMOTOCO.NS,11:45,3654.89990234375,3658.0,3652.35009765625,3657.050048828125,3143
HEROMOTOCO.NS,11:50,3657.14990234375,3666.199951171875,3656.25,3662.10009765625,11382
HEROMOTOCO.NS,11:55,3661.64990234375,3663.199951171875,3660.0,3662.550048828125,2898
HEROMOTOCO.NS,12:00,3662.0,3665.300048828125,3659.550048828125,3660.699951171875,4044
HEROMOTOCO.NS,12:05,3660.75,3666.5,3660.75,3666.39990234375,3297
HEROMOTOCO.NS,12:10,3666.0,3671.0,3663.800048828125,3667.050048828125,8587
HEROMOTOCO.NS,12:15,3667.89990234375,3672.35009765625,3659.39990234375,3666.949951171875,7170
HEROMOTOCO.NS,12:20,3665.5,3666.949951171875,3660.25,3661.14990234375,5455
HEROMOTOCO.NS,12:25,3661.0,3668.85009765625,3661.0,3667.050048828125,3437
HEROMOTOCO.NS,12:30,3665.949951171875,3670.39990234375,3663.0,3667.85009765625,5886
HEROMOTOCO.NS,12:35,3668.64990234375,3668.64990234375,3660.25,3660.25,5854
HEROMOTOCO.NS,12:40,3660.0,3665.89990234375,3660.0,3665.300048828125,2372
HEROMOTOCO.NS,12:45,3663.800048828125,3664.39990234375,3658.5,3658.5,5380
HEROMOTOCO.NS,12:50,3659.39990234375,3659.39990234375,3643.0,3643.0,7190
HEROMOTOCO.NS,12:55,3643.699951171875,3652.949951171875,3642.050048828125,3644.85009765625,7891
HEROMOTOCO.NS,13:00,3644.85009765625,3647.5,3643.25,3643.75,3805
HEROMOTOCO.NS,13:05,3643.550048828125,3644.699951171875,3636.0,3641.199951171875,5071
HEROMOTOCO.NS,13:10,3642.0,3643.449951171875,3638.25,3638.25,3427
HEROMOTOCO.NS,13:15,3638.85009765625,3642.39990234375,3634.5,3635.550048828125,5709
HEROMOTOCO.NS,13:20,3635.550048828125,3638.39990234375,3632.0,3632.0,3821
HEROMOTOCO.NS,13:25,3631.14990234375,3635.199951171875,3630.0,3631.699951171875,2806
HEROMOTOCO.NS,13:30,3632.10009765625,3637.5,3630.050048828125,3630.10009765625,15136
HEROMOTOCO.NS,13:35,3631.64990234375,3632.25,3627.050048828125,3627.35009765625,3296
HEROMOTOCO.NS,13:40,3627.14990234375,3629.89990234375,3622.800048828125,3628.0,4198
HEROMOTOCO.NS,13:45,3628.0,3632.800048828125,3625.10009765625,3628.949951171875,6515
HEROMOTOCO.NS,13:50,3628.949951171875,3632.5,3627.39990234375,3627.550048828125,3876
HEROMOTOCO.NS,13:55,3628.14990234375,3631.949951171875,3626.25,3627.14990234375,5918
HEROMOTOCO.NS,14:00,3627.14990234375,3646.64990234375,3627.050048828125,3642.25,8664
HEROMOTOCO.NS,14:05,3642.300048828125,3642.300048828125,3630.5,3631.85009765625,7528
HEROMOTOCO.NS,14:10,3632.800048828125,3636.550048828125,3631.199951171875,3631.199951171875,3809
HEROMOTOCO.NS,14:15,3630.35009765625,3637.550048828125,3630.300048828125,3634.550048828125,2980
HEROMOTOCO.NS,14:20,3635.050048828125,3640.550048828125,3635.0,3638.550048828125,5708
