Ticker,Time,Open,High,Low,Close,Volume
,,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
NTPC.NS,09:15,354.0,354.79998779296875,350.6499938964844,350.75,0
NTPC.NS,09:20,350.6000061035156,351.6000061035156,350.29998779296875,350.45001220703125,125762
NTPC.NS,09:25,350.29998779296875,350.5,349.6000061035156,350.1000061035156,133417
NTPC.NS,09:30,350.0,350.70001220703125,349.25,350.70001220703125,164505
NTPC.NS,09:35,350.75,352.6000061035156,350.6000061035156,352.1499938964844,203566
NTPC.NS,09:40,352.04998779296875,353.0,351.6499938964844,352.79998779296875,122523
NTPC.NS,09:45,352.95001220703125,353.8999938964844,352.04998779296875,352.6499938964844,107510
NTPC.NS,09:50,352.6000061035156,353.79998779296875,352.29998779296875,353.29998779296875,132066
NTPC.NS,09:55,353.3500061035156,353.54998779296875,352.3999938964844,353.3999938964844,208575
NTPC.NS,10:00,353.3999938964844,354.0,353.0,354.0,136537
NTPC.NS,10:05,353.8999938964844,354.29998779296875,353.5,353.6000061035156,97180
NTPC.NS,10:10,353.5,353.5,351.8999938964844,352.20001220703125,116500
NTPC.NS,10:15,352.1000061035156,353.3999938964844,352.0,353.20001220703125,111692
NTPC.NS,10:20,353.20001220703125,353.20001220703125,352.5,353.04998779296875,51586
NTPC.NS,10:25,353.04998779296875,353.54998779296875,352.6499938964844,352.79998779296875,53742
NTPC.NS,10:30,352.70001220703125,352.95001220703125,352.25,352.5,25762
NTPC.NS,10:35,352.45001220703125,352.95001220703125,352.20001220703125,352.95001220703125,24538
NTPC.NS,10:55,353.04998779296875,353.3500061035156,352.79998779296875,353.1000061035156,178246
NTPC.NS,11:00,353.1499938964844,353.20001220703125,352.79998779296875,352.8500061035156,27538
NTPC.NS,11:05,352.8999938964844,353.3500061035156,352.5,352.8999938964844,100424
NTPC.NS,11:10,352.95001220703125,353.29998779296875,352.95001220703125,353.20001220703125,51135
NTPC.NS,11:15,353.3500061035156,353.8999938964844,353.04998779296875,353.8500061035156,59685
NTPC.NS,11:20,353.8500061035156,353.95001220703125,352.75,352.75,72482
NTPC.NS,11:25,352.8500061035156,352.8500061035156,352.5,352.6499938964844,59071
NTPC.NS,11:30,352.8999938964844,353.5,352.8500061035156,353.3500061035156,47202
NTPC.NS,11:35,353.3500061035156,353.3999938964844,352.6000061035156,352.75,75730
NTPC.NS,11:40,352.70001220703125,353.1000061035156,352.70001220703125,353.0,74322
NTPC.NS,11:45,353.04998779296875,353.1000061035156,352.54998779296875,352.6000061035156,48590
NTPC.NS,11:50,352.5,352.54998779296875,352.20001220703125,352.3500061035156,35806
NTPC.NS,11:55,352.3500061035156,352.6000061035156,352.1000061035156,352.1000061035156,55059
NTPC.NS,12:00,352.0,352.25,351.79998779296875,352.0,84652
NTPC.NS,12:05,352.0,352.25,351.75,352.04998779296875,104587
NTPC.NS,12:10,352.04998779296875,352.1499938964844,351.8500061035156,352.0,48656
NTPC.NS,12:15,351.8500061035156,352.1000061035156,350.79998779296875,351.0,135688
NTPC.NS,12:20,351.0,351.5,350.6499938964844,350.70001220703125,67608
NTPC.NS,12:25,350.6499938964844,350.70001220703125,350.04998779296875,350.25,104160
NTPC.NS,12:30,350.20001220703125,350.8500061035156,349.8500061035156,350.70001220703125,116861
NTPC.NS,12:35,350.6499938964844,350.95001220703125,350.45001220703125,350.6000061035156,164120
NTPC.NS,12:40,350.70001220703125,350.79998779296875,350.20001220703125,350.25,82861
NTPC.NS,12:45,350.3999938964844,350.5,350.04998779296875,350.3500061035156,72801
NTPC.NS,12:50,350.3999938964844,350.5,350.04998779296875,350.25,53056
NTPC.NS,12:55,350.25,350.25,349.6000061035156,349.75,110274
NTPC.NS,13:00,349.75,350.1499938964844,349.3500061035156,350.04998779296875,116778
NTPC.NS,13:05,350.0,350.1000061035156,349.45001220703125,349.8999938964844,96114
NTPC.NS,13:10,349.79998779296875,350.0,349.25,349.54998779296875,65335
NTPC.NS,13:15,349.5,349.5,348.8999938964844,349.20001220703125,95266
NTPC.NS,13:20,349.20001220703125,349.20001220703125,348.70001220703125,348.8999938964844,69001
NTPC.NS,13:25,348.95001220703125,349.3500061035156,348.95001220703125,349.25,47219
