Ticker,Time,Open,High,Low,Close,Volume
,,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
TATASTEEL.NS,09:15,129.63999938964844,129.63999938964844,126.26000213623047,126.66000366210938,0
TATASTEEL.NS,09:20,126.66000366210938,127.36000061035156,125.77999877929688,125.8499984741211,4822511
TATASTEEL.NS,09:25,125.80000305175781,126.55000305175781,125.30999755859375,126.25,3862656
TATASTEEL.NS,09:30,126.27999877929688,126.93000030517578,125.62000274658203,126.93000030517578,4273523
TATASTEEL.NS,09:35,126.91000366210938,126.94999694824219,126.58000183105469,126.7699966430664,2490230
TATASTEEL.NS,09:40,126.79000091552734,127.0999984741211,126.6500015258789,127.06999969482422,2085003
TATASTEEL.NS,09:45,127.05000305175781,127.0999984741211,126.70999908447266,126.94999694824219,1571368
TATASTEEL.NS,09:50,126.97000122070312,127.41999816894531,126.91999816894531,127.08999633789062,1262864
TATASTEEL.NS,09:55,127.05999755859375,127.33000183105469,126.9000015258789,127.0,1175908
TATASTEEL.NS,10:00,126.98999786376953,127.11000061035156,126.81999969482422,127.04000091552734,935044
TATASTEEL.NS,10:05,127.04000091552734,127.05000305175781,126.80000305175781,126.80000305175781,1164994
TATASTEEL.NS,10:10,126.80000305175781,126.80000305175781,126.30000305175781,126.48999786376953,1294826
TATASTEEL.NS,10:15,126.48999786376953,127.0199966430664,126.44000244140625,127.0199966430664,807774
TATASTEEL.NS,10:20,127.0,127.4000015258789,126.91000366210938,127.36000061035156,1014397
TATASTEEL.NS,10:25,127.3499984741211,127.94999694824219,127.3499984741211,127.6500015258789,1950062
TATASTEEL.NS,10:30,127.63999938964844,127.80000305175781,127.19999694824219,127.54000091552734,908233
TATASTEEL.NS,10:35,127.55000305175781,127.55000305175781,127.31999969482422,127.4000015258789,236463
TATASTEEL.NS,10:55,127.0,127.19999694824219,126.97000122070312,127.04000091552734,2263138
TATASTEEL.NS,11:00,127.05000305175781,127.05000305175781,126.5999984741211,126.68000030517578,612084
TATASTEEL.NS,11:05,126.69999694824219,127.26000213623047,126.66999816894531,127.12999725341797,591394
TATASTEEL.NS,11:10,127.13999938964844,127.26000213623047,127.01000213623047,127.2300033569336,529061
TATASTEEL.NS,11:15,127.23999786376953,127.44999694824219,127.1500015258789,127.38999938964844,499922
TATASTEEL.NS,11:20,127.38999938964844,127.55000305175781,127.30999755859375,127.31999969482422,446937
TATASTEEL.NS,11:25,127.30000305175781,127.5,127.27999877929688,127.5,339438
TATASTEEL.NS,11:30,127.5199966430664,127.75,127.47000122070312,127.62000274658203,482147
TATASTEEL.NS,11:35,127.62000274658203,127.88999938964844,127.55999755859375,127.80000305175781,423990
TATASTEEL.NS,11:40,127.79000091552734,128.10000610351562,127.73999786376953,128.10000610351562,741106
TATASTEEL.NS,11:45,128.11000061035156,128.11000061035156,127.66000366210938,127.69999694824219,499206
TATASTEEL.NS,11:50,127.69000244140625,127.69999694824219,127.52999877929688,127.6500015258789,349964
TATASTEEL.NS,11:55,127.6500015258789,127.6500015258789,127.44999694824219,127.5,277250
TATASTEEL.NS,12:00,127.5,127.73999786376953,127.4800033569336,127.73999786376953,362989
TATASTEEL.NS,12:05,127.73999786376953,127.79000091552734,127.62000274658203,127.73999786376953,211476
TATASTEEL.NS,12:10,127.73999786376953,127.73999786376953,127.30999755859375,127.41999816894531,764000
TATASTEEL.NS,12:15,127.44000244140625,127.44000244140625,127.05000305175781,127.05000305175781,554196
TATASTEEL.NS,12:20,127.05999755859375,127.19999694824219,127.01000213623047,127.12999725341797,527508
TATASTEEL.NS,12:25,127.08000183105469,127.37999725341797,127.08000183105469,127.19999694824219,477775
TATASTEEL.NS,12:30,127.1500015258789,127.48999786376953,127.11000061035156,127.44999694824219,409561
TATASTEEL.NS,12:35,127.44999694824219,127.73999786376953,127.19999694824219,127.30000305175781,506784
TATASTEEL.NS,12:40,127.30000305175781,127.44999694824219,127.25,127.29000091552734,330547
TATASTEEL.NS,12:45,127.27999877929688,128.0,127.26000213623047,127.91999816894531,1416344
TATASTEEL.NS,12:50,127.94999694824219,128.0,127.54000091552734,127.55999755859375,718042
TATASTEEL.NS,12:55,127.55999755859375,127.75,127.45999908447266,127.56999969482422,336047
TATASTEEL.NS,13:00,127.56999969482422,127.58999633789062,127.37000274658203,127.58999633789062,392837
TATASTEEL.NS,13:05,127.58999633789062,127.5999984741211,127.4800033569336,127.5999984741211,332954
TATASTEEL.NS,13:10,127.5999984741211,127.80000305175781,127.55999755859375,127.73999786376953,442420
TATASTEEL.NS,13:15,127.73999786376953,127.97000122070312,127.6500015258789,127.68000030517578,490224
TATASTEEL.NS,13:20,127.68000030517578,127.68000030517578,127.30999755859375,127.36000061035156,741282
TATASTEEL.NS,13:25,127.36000061035156,127.75,127.36000061035156,127.62999725341797,496630
TATASTEEL.NS,13:30,127.63999938964844,127.69000244140625,127.31999969482422,127.41000366210938,353535
TATASTEEL.NS,13:35,127.4000015258789,127.48999786376953,127.08999633789062,127.13999938964844,670532
TATASTEEL.NS,13:40,127.13999938964844,127.27999877929688,126.94999694824219,127.05999755859375,1123100
TATASTEEL.NS,13:45,127.05999755859375,127.55000305175781,127.04000091552734,127.30999755859375,712740
TATASTEEL.NS,13:50,127.30999755859375,127.36000061035156,127.08999633789062,127.30000305175781,427776
TATASTEEL.NS,13:55,127.30000305175781,127.55000305175781,127.0999984741211,127.19999694824219,596562
TATASTEEL.NS,14:00,127.19999694824219,127.3499984741211,127.12999725341797,127.33000183105469,322540
TATASTEEL.NS,14:05,127.30999755859375,127.44000244140625,127.20999908447266,127.41000366210938,489949
TATASTEEL.NS,14:10,127.41000366210938,127.56999969482422,127.1500015258789,127.1500015258789,702238
TATASTEEL.NS,14:15,127.16999816894531,127.37999725341797,127.16000366210938,127.27999877929688,450584
TATASTEEL.NS,14:20,127.27999877929688,127.3499984741211,127.12000274658203,127.25,385330
TATASTEEL.NS,14:25,127.25,127.25,127.05999755859375,127.08999633789062,330163
TATASTEEL.NS,14:30,127.08999633789062,127.4000015258789,127.08999633789062,127.33000183105469,448175
TATASTEEL.NS,14:35,127.33000183105469,127.44000244140625,127.25,127.4000015258789,569048
TATASTEEL.NS,14:40,127.4000015258789,127.5999984741211,127.2699966430664,127.51000213623047,1244907
TATASTEEL.NS,14:45,127.55000305175781,127.80000305175781,127.41999816894531,127.44999694824219,1095645
TATASTEEL.NS,14:50,127.44000244140625,127.44999694824219,127.12000274658203,127.12000274658203,464358
TATASTEEL.NS,14:55,127.12000274658203,127.30000305175781,127.05000305175781,127.20999908447266,524353
TATASTEEL.NS,15:00,127.16000366210938,127.4000015258789,127.01000213623047,127.2300033569336,990428
TATASTEEL.NS,15:05,127.23999786376953,127.38999938964844,127.12999725341797,127.33000183105469,987994
TATASTEEL.NS,15:10,127.30999755859375,127.4000015258789,127.16000366210938,127.25,1007027
TATASTEEL.NS,15:15,127.25,127.36000061035156,127.05000305175781,127.05999755859375,2113472
TATASTEEL.NS,15:20,127.05000305175781,127.19000244140625,127.0,127.16999816894531,1090699
TATASTEEL.NS,15:25,127.16000366210938,127.38999938964844,127.13999938964844,127.3499984741211,763452
