Ticker,Time,Open,High,Low,Close,Volume
,,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
ITC.NS,09:15,413.5,414.45001220703125,411.29998779296875,413.8999938964844,0
ITC.NS,09:20,413.95001220703125,414.6499938964844,413.25,414.3999938964844,220028
ITC.NS,09:25,414.3999938964844,415.20001220703125,412.70001220703125,413.45001220703125,251070
ITC.NS,09:30,413.3500061035156,414.1000061035156,413.0,413.8999938964844,154388
ITC.NS,09:35,413.8999938964844,414.1000061035156,412.95001220703125,413.1499938964844,123615
ITC.NS,09:40,413.04998779296875,414.70001220703125,412.95001220703125,414.70001220703125,852150
ITC.NS,09:45,414.75,415.8500061035156,414.70001220703125,415.29998779296875,323174
ITC.NS,09:50,415.3999938964844,415.8999938964844,415.20001220703125,415.79998779296875,171981
ITC.NS,09:55,415.70001220703125,416.6499938964844,415.6000061035156,416.3500061035156,385561
ITC.NS,10:00,416.3999938964844,417.75,416.3999938964844,417.75,694183
ITC.NS,10:05,417.8999938964844,418.29998779296875,417.29998779296875,418.0,592263
ITC.NS,10:10,418.0,418.0,416.25,416.5,313845
ITC.NS,10:15,416.6000061035156,417.3500061035156,416.6000061035156,417.04998779296875,203408
ITC.NS,10:20,416.95001220703125,417.6000061035156,416.75,417.6000061035156,170766
ITC.NS,10:25,417.54998779296875,417.8500061035156,417.3999938964844,417.3999938964844,284351
ITC.NS,10:30,417.5,417.75,417.25,417.6000061035156,117439
ITC.NS,10:35,417.54998779296875,417.6000061035156,417.1499938964844,417.20001220703125,54832
ITC.NS,10:55,418.75,419.0,418.25,418.75,1043096
ITC.NS,11:00,418.75,418.75,417.3999938964844,417.6000061035156,381618
ITC.NS,11:05,417.54998779296875,418.0,417.29998779296875,417.70001220703125,197550
ITC.NS,11:10,417.54998779296875,418.1499938964844,417.5,418.04998779296875,194806
ITC.NS,11:15,418.1499938964844,418.3999938964844,417.8999938964844,418.3500061035156,203023
ITC.NS,11:20,418.29998779296875,418.70001220703125,418.04998779296875,418.6499938964844,269802
ITC.NS,11:25,418.6000061035156,418.75,417.8999938964844,418.0,304300
ITC.NS,11:30,417.8999938964844,418.0,417.70001220703125,417.95001220703125,198519
ITC.NS,11:35,417.8999938964844,418.6499938964844,417.8999938964844,418.54998779296875,429688
ITC.NS,11:40,418.54998779296875,418.6499938964844,418.1499938964844,418.5,587310
ITC.NS,11:45,418.5,418.5,417.95001220703125,418.25,167975
ITC.NS,11:50,418.3999938964844,418.45001220703125,418.0,418.0,175904
ITC.NS,11:55,418.04998779296875,418.04998779296875,417.5,417.79998779296875,115860
ITC.NS,12:00,417.8500061035156,418.0,417.20001220703125,417.45001220703125,156630
ITC.NS,12:05,417.5,417.95001220703125,417.29998779296875,417.75,226117
ITC.NS,12:10,417.79998779296875,418.25,417.75,418.20001220703125,134247
ITC.NS,12:15,418.1499938964844,418.29998779296875,417.75,417.95001220703125,133671
