Ticker,Time,Open,High,Low,Close,Volume
,,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
SBIN.NS,09:15,765.8499755859375,767.8499755859375,762.6500244140625,765.3499755859375,0
SBIN.NS,09:20,765.0499877929688,767.25,765.0499877929688,766.5499877929688,115814
SBIN.NS,09:25,766.25,766.25,762.5,763.0499877929688,131893
SBIN.NS,09:30,762.8499755859375,763.5,761.5999755859375,762.4000244140625,143471
SBIN.NS,09:35,762.5999755859375,762.9500122070312,760.3499755859375,760.7999877929688,99286
SBIN.NS,09:40,760.6500244140625,764.25,759.7000122070312,763.6500244140625,152771
SBIN.NS,09:45,763.5499877929688,764.0,760.75,760.75,93120
SBIN.NS,09:50,760.8499755859375,762.0,760.5,761.0499877929688,74394
SBIN.NS,09:55,761.0499877929688,761.2999877929688,759.9500122070312,759.9500122070312,86413
SBIN.NS,10:00,759.9500122070312,762.7000122070312,759.9500122070312,762.5999755859375,93546
SBIN.NS,10:05,762.5,763.9000244140625,761.2000122070312,762.3499755859375,134178
SBIN.NS,10:10,761.9000244140625,762.2999877929688,756.7999877929688,757.2000122070312,223173
SBIN.NS,10:15,757.0,760.5,756.5999755859375,760.1500244140625,121128
SBIN.NS,10:20,760.1500244140625,760.1500244140625,758.5,759.4500122070312,59710
SBIN.NS,10:25,759.4500122070312,759.7000122070312,758.3499755859375,758.5,32271
SBIN.NS,10:30,758.5,758.5499877929688,757.0,757.3499755859375,62039
SBIN.NS,10:35,757.5,757.5,755.4500122070312,756.0499877929688,69486
SBIN.NS,10:55,755.7000122070312,756.8499755859375,755.5,755.75,423811
SBIN.NS,11:00,755.75,755.75,752.9000244140625,753.25,192345
SBIN.NS,11:05,753.25,753.5,751.0,751.75,195762
SBIN.NS,11:10,751.6500244140625,751.7000122070312,750.0,751.2999877929688,162871
SBIN.NS,11:15,750.9500122070312,752.9000244140625,750.2000122070312,752.6500244140625,107650
SBIN.NS,11:20,752.6500244140625,753.0,752.0,752.4000244140625,53606
SBIN.NS,11:25,752.5,754.5,752.0,754.5,84828
SBIN.NS,11:30,754.4000244140625,754.8499755859375,753.5999755859375,754.4000244140625,139689
SBIN.NS,11:35,754.2000122070312,754.4000244140625,752.5,753.5499877929688,153205
SBIN.NS,11:40,753.5499877929688,754.25,752.5999755859375,754.25,123651
SBIN.NS,11:45,754.0499877929688,754.9500122070312,753.3499755859375,753.6500244140625,117955
SBIN.NS,11:50,753.6500244140625,753.6500244140625,752.0999755859375,752.8499755859375,65948
SBIN.NS,11:55,752.8499755859375,753.0,752.5,752.8499755859375,102473
SBIN.NS,12:00,752.5999755859375,753.5499877929688,752.0,753.4000244140625,63482
SBIN.NS,12:05,753.5,754.4500122070312,753.2000122070312,753.5,95557
SBIN.NS,12:10,753.5,753.5499877929688,752.75,753.4000244140625,69288
SBIN.NS,12:15,753.4500122070312,753.4500122070312,752.5499877929688,752.6500244140625,54815
SBIN.NS,12:20,752.6500244140625,754.0,752.2999877929688,754.0,291268
SBIN.NS,12:25,753.75,756.5,753.75,755.4500122070312,232020
SBIN.NS,12:30,755.4000244140625,756.7000122070312,754.9500122070312,756.4000244140625,199128
SBIN.NS,12:35,756.4000244140625,756.5,754.7000122070312,755.3499755859375,178941
SBIN.NS,12:40,755.3499755859375,755.9500122070312,754.0,755.4000244140625,150940
SBIN.NS,12:45,755.3499755859375,756.0,754.25,754.4500122070312,246368
SBIN.NS,12:50,754.5499877929688,754.5499877929688,751.7000122070312,753.5,189521
SBIN.NS,12:55,753.2999877929688,753.7000122070312,752.75,752.7999877929688,109682
SBIN.NS,13:00,752.7999877929688,752.9500122070312,751.75,752.9500122070312,163440
SBIN.NS,13:05,752.9500122070312,753.5499877929688,752.0499877929688,753.5,150381
SBIN.NS,13:10,753.4000244140625,753.9000244140625,752.2999877929688,752.6500244140625,93930
SBIN.NS,13:15,752.5,752.9000244140625,750.25,750.6500244140625,202887
SBIN.NS,13:20,750.5999755859375,750.7000122070312,747.5499877929688,747.8499755859375,388383
SBIN.NS,13:25,748.0499877929688,749.5999755859375,747.7999877929688,748.7999877929688,154014
SBIN.NS,13:30,748.7999877929688,749.7999877929688,747.3499755859375,747.5,154897
SBIN.NS,13:35,747.4000244140625,747.9000244140625,746.7000122070312,746.7999877929688,163555
SBIN.NS,13:40,746.7999877929688,747.3499755859375,746.2999877929688,746.9500122070312,180877
SBIN.NS,13:45,746.75,748.0,746.75,747.7999877929688,118969
SBIN.NS,13:50,747.8499755859375,747.8499755859375,745.9000244140625,746.2999877929688,144511
SBIN.NS,13:55,746.2999877929688,746.75,745.0499877929688,745.4500122070312,126319
SBIN.NS,14:00,745.4500122070312,745.5499877929688,744.75,745.0499877929688,146093
