Ticker,Time,Open,High,Low,Close,Volume
,,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
LT.NS,12:30,3109.14990234375,3111.050048828125,3103.300048828125,3108.64990234375,35787
LT.NS,12:35,3108.0,3111.0,3102.300048828125,3103.35009765625,43577
LT.NS,12:40,3102.5,3106.550048828125,3100.35009765625,3104.64990234375,57681
LT.NS,12:45,3104.64990234375,3106.800048828125,3099.449951171875,3105.800048828125,66276
LT.NS,12:50,3105.699951171875,3106.85009765625,3100.5,3102.5,43919
LT.NS,12:55,3102.25,3103.699951171875,3096.199951171875,3101.60009765625,43102
LT.NS,13:00,3101.35009765625,3103.85009765625,3098.85009765625,3099.64990234375,38883
LT.NS,13:05,3099.64990234375,3100.89990234375,3097.300048828125,3100.10009765625,41103
LT.NS,13:10,3100.0,3101.75,3097.0,3099.699951171875,264828
LT.NS,13:15,3099.64990234375,3101.0,3085.14990234375,3089.949951171875,87040
LT.NS,13:20,3089.699951171875,3090.0,3082.25,3085.199951171875,80974
LT.NS,13:25,3085.449951171875,3089.449951171875,3082.050048828125,3088.5,53564
LT.NS,13:30,3088.60009765625,3089.60009765625,3077.050048828125,3079.85009765625,60179
LT.NS,13:35,3080.0,3084.75,3077.0,3078.75,58684
LT.NS,13:40,3078.10009765625,3081.0,3075.449951171875,3077.300048828125,39011
LT.NS,13:45,3077.199951171875,3078.699951171875,3075.050048828125,3077.14990234375,39221
LT.NS,13:50,3077.0,3080.0,3075.35009765625,3075.60009765625,46089
LT.NS,13:55,3075.60009765625,3077.0,3070.39990234375,3072.85009765625,120622
LT.NS,14:00,3072.60009765625,3072.60009765625,3064.800048828125,3064.800048828125,57541
LT.NS,14:05,3064.300048828125,3070.550048828125,3060.60009765625,3069.0,64903
LT.NS,14:10,3068.0,3071.949951171875,3067.449951171875,3070.25,49388
LT.NS,14:15,3070.0,3071.75,3068.199951171875,3071.300048828125,52347
LT.NS,14:20,3070.699951171875,3071.949951171875,3068.39990234375,3069.0,68378
LT.NS,14:25,3068.949951171875,3070.050048828125,3063.64990234375,3066.449951171875,44483
LT.NS,14:30,3066.199951171875,3068.14990234375,3063.949951171875,3064.949951171875,52214
LT.NS,14:35,3063.64990234375,3069.699951171875,3062.550048828125,3065.0,139683
LT.NS,14:40,3063.89990234375,3069.5,3063.89990234375,3065.85009765625,65035
LT.NS,14:45,3065.85009765625,3067.0,3063.550048828125,3064.0,55651
LT.NS,14:50,3065.0,3065.64990234375,3062.89990234375,3063.85009765625,104025
LT.NS,14:55,3063.699951171875,3067.10009765625,3062.449951171875,3062.550048828125,148482
LT.NS,15:00,3063.25,3065.800048828125,3061.25,3063.449951171875,129708
LT.NS,15:05,3063.300048828125,3065.800048828125,3061.25,3064.75,77005
LT.NS,15:10,3064.39990234375,3065.0,3054.10009765625,3054.64990234375,138350
LT.NS,15:15,3054.64990234375,3054.949951171875,3050.39990234375,3051.0,99369
LT.NS,15:20,3051.14990234375,3053.39990234375,3049.25,3050.0,545888
LT.NS,15:25,3050.0,3062.5,3049.050048828125,3062.0,242537
