Ticker,Time,Open,High,Low,Close,Volume
,,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS
IOC.NS,09:15,132.1999969482422,132.4199981689453,130.14999389648438,130.1699981689453,0
IOC.NS,09:20,130.1300048828125,130.44000244140625,129.25,129.3000030517578,644589
IOC.NS,09:25,129.24000549316406,129.41000366210938,129.0500030517578,129.39999389648438,384088
IOC.NS,09:30,129.25999450683594,129.57000732421875,128.85000610351562,129.5500030517578,480164
IOC.NS,09:35,129.5,129.58999633789062,129.1999969482422,129.5800018310547,296065
IOC.NS,09:40,129.57000732421875,129.80999755859375,129.3300018310547,129.77999877929688,227698
IOC.NS,09:45,129.75999450683594,129.75999450683594,129.16000366210938,129.16000366210938,248725
IOC.NS,09:50,129.1199951171875,129.22000122070312,128.99000549316406,129.1699981689453,207836
IOC.NS,09:55,129.2100067138672,129.2100067138672,129.0500030517578,129.10000610351562,141483
IOC.NS,10:00,129.10000610351562,129.67999267578125,129.05999755859375,129.5800018310547,164352
IOC.NS,10:05,129.58999633789062,129.61000061035156,129.39999389648438,129.41000366210938,108870
IOC.NS,10:10,129.35000610351562,129.3800048828125,129.14999389648438,129.3000030517578,66615
IOC.NS,10:15,129.3000030517578,129.82000732421875,129.25,129.80999755859375,153718
IOC.NS,10:20,129.77000427246094,129.77000427246094,129.5800018310547,129.64999389648438,89810
IOC.NS,10:25,129.58999633789062,129.72000122070312,129.47999572753906,129.60000610351562,69357
IOC.NS,10:30,129.60000610351562,129.6999969482422,129.5,129.63999938964844,38818
IOC.NS,10:35,129.60000610351562,129.63999938964844,129.5,129.50999450683594,24864
IOC.NS,10:55,130.02999877929688,130.3000030517578,130.0,130.11000061035156,658428
IOC.NS,11:00,130.07000732421875,130.13999938964844,129.94000244140625,129.94000244140625,422114
IOC.NS,11:05,130.00999450683594,130.0399932861328,129.6300048828125,129.6999969482422,119974
IOC.NS,11:10,129.74000549316406,129.8000030517578,129.57000732421875,129.8000030517578,49749
IOC.NS,11:15,129.75999450683594,130.0500030517578,129.72000122070312,129.97999572753906,124860
IOC.NS,11:20,129.9499969482422,130.35000610351562,129.92999267578125,130.16000366210938,105599
IOC.NS,11:25,130.25,130.89999389648438,130.24000549316406,130.89999389648438,350364
IOC.NS,11:30,130.8800048828125,131.6999969482422,130.8800048828125,131.4499969482422,580561
IOC.NS,11:35,131.47999572753906,131.5,130.6999969482422,131.14999389648438,178874
IOC.NS,11:40,131.1699981689453,131.27000427246094,131.0,131.27000427246094,185889
IOC.NS,11:45,131.24000549316406,131.39999389648438,131.0500030517578,131.0500030517578,177043
IOC.NS,11:50,131.1199951171875,131.16000366210938,130.92999267578125,131.00999450683594,85898
IOC.NS,11:55,131.02999877929688,131.14999389648438,130.89999389648438,130.89999389648438,133282
IOC.NS,12:00,130.9600067138672,130.99000549316406,130.77000427246094,130.97000122070312,62661
IOC.NS,12:05,130.99000549316406,131.19000244140625,130.9499969482422,131.1699981689453,120578
IOC.NS,12:10,131.1199951171875,131.3300018310547,131.10000610351562,131.25,153229
IOC.NS,12:15,131.25,131.2899932861328,131.02999877929688,131.02999877929688,54233
IOC.NS,12:20,131.0399932861328,131.14999389648438,131.02000427246094,131.07000732421875,46355
IOC.NS,12:25,131.10000610351562,131.1999969482422,131.07000732421875,131.17999267578125,82992
IOC.NS,12:30,131.17999267578125,131.4499969482422,131.10000610351562,131.38999938964844,105439
IOC.NS,12:35,131.39999389648438,131.6199951171875,131.3000030517578,131.35000610351562,203521
IOC.NS,12:40,131.35000610351562,131.5,131.22000122070312,131.3800048828125,130970
IOC.NS,12:45,131.39999389648438,131.75,131.35000610351562,131.58999633789062,161864
IOC.NS,12:50,131.60000610351562,131.66000366210938,131.39999389648438,131.58999633789062,91776
IOC.NS,12:55,131.5800018310547,131.60000610351562,131.33999633789062,131.52999877929688,57112
IOC.NS,13:00,131.5399932861328,131.57000732421875,131.36000061035156,131.49000549316406,86784
IOC.NS,13:05,131.5,131.50999450683594,131.25,131.4499969482422,51753
IOC.NS,13:10,131.4499969482422,131.60000610351562,131.4499969482422,131.50999450683594,112568
IOC.NS,13:15,131.52000427246094,131.58999633789062,131.3699951171875,131.3699951171875,64587
IOC.NS,13:20,131.30999755859375,131.33999633789062,131.00999450683594,131.00999450683594,84203
IOC.NS,13:25,131.10000610351562,131.35000610351562,131.08999633789062,131.3000030517578,46100
IOC.NS,13:30,131.27000427246094,131.39999389648438,131.14999389648438,131.16000366210938,60245
IOC.NS,13:35,131.16000366210938,131.3000030517578,131.0800018310547,131.10000610351562,75509
IOC.NS,13:40,131.10000610351562,131.25,130.8800048828125,131.25,122298
IOC.NS,13:45,131.25,131.27999877929688,131.05999755859375,131.1999969482422,57206
IOC.NS,13:50,131.19000244140625,131.2100067138672,131.0800018310547,131.16000366210938,96383
IOC.NS,13:55,131.19000244140625,131.1999969482422,131.0,131.13999938964844,140474
IOC.NS,14:00,131.14999389648438,131.17999267578125,130.97999572753906,131.00999450683594,50370
IOC.NS,14:05,131.02000427246094,131.19000244140625,131.02000427246094,131.14999389648438,55640
IOC.NS,14:10,131.10000610351562,131.14999389648438,130.9199981689453,130.92999267578125,36618
IOC.NS,14:15,130.92999267578125,131.0500030517578,130.89999389648438,131.0399932861328,38348
IOC.NS,14:20,131.02000427246094,131.0500030517578,130.89999389648438,130.99000549316406,68274
IOC.NS,14:25,131.00999450683594,131.00999450683594,130.89999389648438,130.91000366210938,55645
IOC.NS,14:30,130.89999389648438,130.99000549316406,130.77999877929688,130.94000244140625,89355
IOC.NS,14:35,130.89999389648438,130.94000244140625,130.80999755859375,130.94000244140625,95365
IOC.NS,14:40,130.89999389648438,131.1699981689453,130.8800048828125,131.14999389648438,113934
IOC.NS,14:45,131.14999389648438,131.2899932861328,131.0399932861328,131.10000610351562,141383
IOC.NS,14:50,131.14999389648438,131.3000030517578,130.8800048828125,130.9499969482422,164021
IOC.NS,14:55,130.89999389648438,130.9600067138672,130.75,130.75,86651
IOC.NS,15:00,130.8000030517578,131.5,130.8000030517578,131.27000427246094,443018
IOC.NS,15:05,131.32000732421875,131.64999389648438,131.1999969482422,131.64999389648438,456843
IOC.NS,15:10,131.66000366210938,131.9600067138672,131.66000366210938,131.86000061035156,847164
IOC.NS,15:15,131.86000061035156,131.9199981689453,131.60000610351562,131.64999389648438,856925
IOC.NS,15:20,131.64999389648438,131.75,131.3800048828125,131.52999877929688,742066
IOC.NS,15:25,131.52999877929688,131.6199951171875,131.3000030517578,131.6199951171875,317143
