Ticker,Time,Open,High,Low,Close,Volume
,,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS
DRREDDY.NS,09:15,1093.6500244140625,1093.6500244140625,1061.800048828125,1078.050048828125,0
DRREDDY.NS,09:20,1078.0,1087.0999755859375,1074.050048828125,1086.4000244140625,107696
DRREDDY.NS,09:25,1086.550048828125,1087.0,1079.0,1079.800048828125,121922
DRREDDY.NS,09:30,1079.699951171875,1080.5999755859375,1076.1500244140625,1077.800048828125,115218
DRREDDY.NS,09:35,1077.3499755859375,1080.0,1077.3499755859375,1079.1500244140625,80667
DRREDDY.NS,09:40,1079.3499755859375,1088.8499755859375,1079.0,1087.5,142647
DRREDDY.NS,09:45,1087.800048828125,1088.5,1084.0,1084.0,114930
DRREDDY.NS,09:50,1085.300048828125,1087.4000244140625,1084.4000244140625,1085.0,44466
DRREDDY.NS,09:55,1085.050048828125,1086.5,1082.050048828125,1083.1500244140625,472200
DRREDDY.NS,10:00,1084.0999755859375,1085.0999755859375,1080.050048828125,1084.0,40713
DRREDDY.NS,10:05,1084.0,1087.800048828125,1084.0,1087.0,31118
DRREDDY.NS,10:10,1087.050048828125,1088.800048828125,1086.25,1088.4000244140625,60640
DRREDDY.NS,10:15,1088.1500244140625,1091.8499755859375,1088.0,1090.8499755859375,43182
DRREDDY.NS,10:20,1090.8499755859375,1090.9000244140625,1088.550048828125,1090.5,22703
DRREDDY.NS,10:25,1090.449951171875,1092.0999755859375,1090.449951171875,1090.8499755859375,29369
DRREDDY.NS,10:30,1090.9000244140625,1091.25,1089.8499755859375,1090.6500244140625,212842
DRREDDY.NS,10:35,1090.6500244140625,1091.050048828125,1090.5,1090.6500244140625,14722
DRREDDY.NS,10:55,1095.75,1096.1500244140625,1095.0,1095.300048828125,92891
DRREDDY.NS,11:00,1094.800048828125,1096.25,1093.699951171875,1096.0,19346
DRREDDY.NS,11:05,1096.0,1098.4000244140625,1096.0,1096.5,24291
DRREDDY.NS,11:10,1096.300048828125,1096.75,1094.5,1094.9000244140625,59709
DRREDDY.NS,11:15,1094.949951171875,1096.5999755859375,1094.6500244140625,1094.9000244140625,24961
DRREDDY.NS,11:20,1094.550048828125,1095.0,1093.300048828125,1093.550048828125,49595
DRREDDY.NS,11:25,1094.0999755859375,1095.0999755859375,1093.4000244140625,1094.550048828125,20596
DRREDDY.NS,11:30,1094.5999755859375,1098.449951171875,1094.050048828125,1097.9000244140625,225820
DRREDDY.NS,11:35,1097.699951171875,1098.800048828125,1097.0,1098.800048828125,23335
DRREDDY.NS,11:40,1098.8499755859375,1101.4000244140625,1098.6500244140625,1101.0,36128
DRREDDY.NS,11:45,1100.5999755859375,1100.949951171875,1100.0,1100.199951171875,36664
DRREDDY.NS,11:50,1100.0,1100.6500244140625,1099.0,1100.4000244140625,16460
DRREDDY.NS,11:55,1100.4000244140625,1101.75,1100.0,1100.699951171875,18893
DRREDDY.NS,12:00,1100.5999755859375,1102.300048828125,1100.5,1100.949951171875,15995
DRREDDY.NS,12:05,1100.6500244140625,1102.6500244140625,1100.6500244140625,1102.300048828125,9978
DRREDDY.NS,12:10,1101.9000244140625,1103.25,1100.8499755859375,1101.75,12413
DRREDDY.NS,12:15,1101.75,1101.75,1100.199951171875,1100.550048828125,20844
DRREDDY.NS,12:20,1100.550048828125,1101.4000244140625,1100.449951171875,1100.5,12120
DRREDDY.NS,12:25,1100.5,1100.949951171875,1100.0,1100.199951171875,18904
