Ticker,Time,Open,High,Low,Close,Volume
,,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
RELIANCE.NS,09:15,1173.4000244140625,1180.75,1169.949951171875,1177.1500244140625,0
RELIANCE.NS,09:20,1177.199951171875,1179.800048828125,1175.9000244140625,1177.5999755859375,256022
RELIANCE.NS,09:25,1177.449951171875,1177.800048828125,1173.1500244140625,1175.800048828125,193389
RELIANCE.NS,09:30,1175.75,1178.0,1173.949951171875,1177.300048828125,179910
RELIANCE.NS,09:35,1177.300048828125,1177.699951171875,1175.550048828125,1177.1500244140625,147289
RELIANCE.NS,09:40,1177.1500244140625,1185.0,1177.0,1184.800048828125,281619
RELIANCE.NS,09:45,1184.800048828125,1184.9000244140625,1179.25,1179.5999755859375,155274
RELIANCE.NS,09:50,1179.6500244140625,1182.300048828125,1179.25,1180.550048828125,149916
RELIANCE.NS,09:55,1180.300048828125,1180.6500244140625,1177.449951171875,1178.300048828125,161137
RELIANCE.NS,10:00,1178.4000244140625,1182.0,1178.3499755859375,1182.0,121123
RELIANCE.NS,10:05,1182.0,1183.0999755859375,1180.0,1180.1500244140625,113792
RELIANCE.NS,10:10,1180.1500244140625,1181.6500244140625,1179.0,1181.3499755859375,111543
RELIANCE.NS,10:15,1181.25,1187.5,1181.1500244140625,1186.550048828125,146612
RELIANCE.NS,10:20,1186.699951171875,1186.699951171875,1184.1500244140625,1185.9000244140625,86600
RELIANCE.NS,10:25,1186.0,1186.1500244140625,1184.300048828125,1184.800048828125,72816
RELIANCE.NS,10:30,1184.75,1185.1500244140625,1183.5999755859375,1184.5999755859375,98168
RELIANCE.NS,10:35,1184.5999755859375,1185.9000244140625,1184.0999755859375,1185.550048828125,54580
RELIANCE.NS,10:55,1185.050048828125,1185.1500244140625,1183.75,1184.550048828125,414877
RELIANCE.NS,11:00,1184.5,1185.449951171875,1183.550048828125,1183.75,114494
RELIANCE.NS,11:05,1183.800048828125,1185.25,1182.699951171875,1185.199951171875,161660
RELIANCE.NS,11:10,1185.199951171875,1187.8499755859375,1185.1500244140625,1187.5999755859375,77719
RELIANCE.NS,11:15,1187.5,1188.699951171875,1186.6500244140625,1188.5999755859375,61728
RELIANCE.NS,11:20,1188.5999755859375,1189.5,1187.0999755859375,1187.4000244140625,70803
RELIANCE.NS,11:25,1187.4000244140625,1187.4000244140625,1185.699951171875,1186.6500244140625,58693
RELIANCE.NS,11:30,1186.9000244140625,1187.8499755859375,1185.550048828125,1185.550048828125,73801
RELIANCE.NS,11:35,1185.6500244140625,1186.25,1184.5,1185.6500244140625,101404
RELIANCE.NS,11:40,1185.5,1186.300048828125,1184.050048828125,1186.0,111178
RELIANCE.NS,11:45,1185.800048828125,1185.8499755859375,1184.199951171875,1185.25,97321
RELIANCE.NS,11:50,1185.199951171875,1186.699951171875,1185.0,1185.699951171875,38029
RELIANCE.NS,11:55,1185.699951171875,1186.699951171875,1185.199951171875,1185.199951171875,37729
RELIANCE.NS,12:00,1185.1500244140625,1185.5999755859375,1185.0,1185.050048828125,50737
RELIANCE.NS,12:05,1185.050048828125,1185.300048828125,1185.0,1185.0,60199
RELIANCE.NS,12:10,1185.050048828125,1185.699951171875,1184.0999755859375,1184.4000244140625,54224
RELIANCE.NS,12:15,1184.449951171875,1186.699951171875,1184.199951171875,1186.1500244140625,38851
RELIANCE.NS,12:20,1186.1500244140625,1186.4000244140625,1184.25,1184.699951171875,68857
RELIANCE.NS,12:25,1184.5,1185.5,1184.0999755859375,1185.0,78999
RELIANCE.NS,12:30,1184.8499755859375,1186.300048828125,1184.449951171875,1185.5999755859375,78267
RELIANCE.NS,12:35,1185.699951171875,1186.5,1185.050048828125,1185.300048828125,67424
RELIANCE.NS,12:40,1185.4000244140625,1185.5,1184.300048828125,1184.300048828125,76156
RELIANCE.NS,12:45,1184.9000244140625,1185.4000244140625,1184.449951171875,1185.199951171875,80506
RELIANCE.NS,12:50,1185.199951171875,1185.300048828125,1184.0999755859375,1185.0999755859375,100821
RELIANCE.NS,12:55,1185.0999755859375,1186.25,1185.0,1185.5999755859375,47380
RELIANCE.NS,13:00,1185.550048828125,1185.8499755859375,1184.550048828125,1185.1500244140625,62460
RELIANCE.NS,13:05,1185.449951171875,1185.5999755859375,1183.050048828125,1185.300048828125,108090
RELIANCE.NS,13:10,1185.3499755859375,1185.5,1184.1500244140625,1185.050048828125,112768
RELIANCE.NS,13:15,1185.050048828125,1185.050048828125,1184.5,1184.5,67319
RELIANCE.NS,13:20,1184.5,1184.9000244140625,1183.6500244140625,1184.800048828125,184998
RELIANCE.NS,13:25,1184.800048828125,1185.9000244140625,1183.550048828125,1184.3499755859375,219959
RELIANCE.NS,13:30,1184.4000244140625,1185.300048828125,1183.199951171875,1183.25,116024
RELIANCE.NS,13:35,1183.1500244140625,1183.1500244140625,1181.4000244140625,1182.949951171875,189593
RELIANCE.NS,13:40,1183.4000244140625,1183.550048828125,1182.75,1183.0,139039
RELIANCE.NS,13:45,1183.0,1184.199951171875,1182.699951171875,1182.699951171875,69879
RELIANCE.NS,13:50,1183.0999755859375,1184.4000244140625,1183.0,1183.6500244140625,84986
RELIANCE.NS,13:55,1183.699951171875,1184.0,1183.050048828125,1183.300048828125,55411
RELIANCE.NS,14:00,1183.300048828125,1184.5999755859375,1183.25,1184.550048828125,79756
RELIANCE.NS,14:05,1184.550048828125,1185.25,1184.300048828125,1184.550048828125,93759
RELIANCE.NS,14:10,1184.6500244140625,1185.4000244140625,1184.5,1185.050048828125,82016
RELIANCE.NS,14:15,1185.050048828125,1185.4000244140625,1184.449951171875,1184.699951171875,121277
RELIANCE.NS,14:20,1184.550048828125,1185.050048828125,1184.199951171875,1184.449951171875,80490
RELIANCE.NS,14:25,1184.449951171875,1184.9000244140625,1184.1500244140625,1184.1500244140625,80253
RELIANCE.NS,14:30,1184.050048828125,1184.949951171875,1183.1500244140625,1183.75,131283
RELIANCE.NS,14:35,1183.75,1185.0,1183.550048828125,1185.0,115822
RELIANCE.NS,14:40,1185.0,1186.9000244140625,1184.9000244140625,1186.9000244140625,83679
RELIANCE.NS,14:45,1186.6500244140625,1187.0999755859375,1185.5999755859375,1186.0999755859375,117078
RELIANCE.NS,14:50,1186.050048828125,1186.5999755859375,1185.0999755859375,1186.050048828125,124183
RELIANCE.NS,14:55,1186.050048828125,1186.6500244140625,1183.949951171875,1184.0999755859375,200867
