Ticker,Date,Open,High,Low,Close,Volume
,,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS
ICICIPRULI.NS,2020-04-09,346.7390680605715,352.35245951677473,331.88590674206097,340.3308410644531,3956617
ICICIPRULI.NS,2020-04-13,337.4992797417145,343.16233433577486,321.9009794137774,340.2811279296875,2574306
ICICIPRULI.NS,2020-04-15,342.26818780792416,353.29628352260397,323.1428971974669,326.8189392089844,2873932
ICICIPRULI.NS,2020-04-16,322.89453094205305,340.67856212073286,314.9463578727102,332.68072509765625,4089522
ICICIPRULI.NS,2020-04-17,342.81460304453765,370.2358042360606,341.2746567504683,367.5533142089844,5684348
ICICIPRULI.NS,2020-04-20,377.53824216485555,387.37410083096484,369.8881130246174,375.8492431640625,7660781
ICICIPRULI.NS,2020-04-21,366.9572111703631,372.5706021792221,354.73687722696064,368.0003967285156,2670261
ICICIPRULI.NS,2020-04-22,365.6159845180408,369.59007130628044,353.8924406206845,366.9572448730469,2581065
ICICIPRULI.NS,2020-04-23,369.54034871919316,384.39347754175924,357.46903775921334,358.9593200683594,2648093
ICICIPRULI.NS,2020-04-24,345.74552464755845,354.48850279805293,327.2660164041452,334.36968994140625,6324062
ICICIPRULI.NS,2020-04-27,343.9572261438859,382.0090952892177,343.9572261438859,375.054443359375,13869745
ICICIPRULI.NS,2020-04-28,377.5382306081664,383.9464574398602,365.0198516345522,381.5619812011719,4346832
ICICIPRULI.NS,2020-04-29,384.2444543174069,402.6742666951803,373.9118363997366,399.7930603027344,6376384
ICICIPRULI.NS,2020-04-30,403.2704259114233,413.4043587246379,402.4756207307247,409.28125,3287877
ICICIPRULI.NS,2020-05-04,388.71535769463634,397.0112697950337,384.8406292026777,388.8643798828125,3032620
ICICIPRULI.NS,2020-05-05,389.51009820821156,398.20341147295176,368.59648242498474,372.5209045410156,2481850
ICICIPRULI.NS,2020-05-06,372.4712630295257,400.73696629033793,368.54687067752064,391.99395751953125,4946436
ICICIPRULI.NS,2020-05-07,389.4604823640689,401.879502847617,386.3308952661896,395.3719482421875,2427882
ICICIPRULI.NS,2020-05-08,397.50799560546875,410.3244180970685,395.4215941952379,397.50799560546875,2841396
ICICIPRULI.NS,2020-05-11,398.40216029044853,406.1516166170268,391.44750911330857,395.57061767578125,2520401
ICICIPRULI.NS,2020-05-12,394.4280825334782,402.82335233751803,388.5166167756189,396.56414794921875,1968126
