Ticker,Date,Open,High,Low,Close,Volume
,,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
SHREECEM.NS,2020-04-09,15955.438642056153,16744.94146726155,15883.576165447683,16671.40625,92983
SHREECEM.NS,2020-04-13,16636.65636994939,17523.912664838335,15969.516413070001,17031.505859375,86675
SHREECEM.NS,2020-04-15,17118.08722946285,18258.18890765037,17097.364470399178,17855.908203125,125808
SHREECEM.NS,2020-04-16,17768.934429715006,19047.446833424114,17277.76001971089,18633.943359375,112627
SHREECEM.NS,2020-04-17,19097.70093733094,19424.231477580106,18492.678280833818,18651.513671875,74780
SHREECEM.NS,2020-04-20,18728.54065008344,19037.597717385477,18636.34957793014,18700.87890625,48069
SHREECEM.NS,2020-04-21,18605.49248840736,18703.93424760528,17953.019739367282,18535.056640625,43173
SHREECEM.NS,2020-04-22,18544.899156425756,19314.27142564,18321.92859180254,18917.69921875,70880
SHREECEM.NS,2020-04-23,18753.153214618607,18876.205401066236,18311.199750849468,18416.236328125,41912
SHREECEM.NS,2020-04-24,18446.999790159985,18632.36637707528,18096.104936460004,18297.810546875,34410
SHREECEM.NS,2020-04-27,18364.3082353794,18900.815766244144,18364.3082353794,18725.44140625,37871
SHREECEM.NS,2020-04-28,18782.687245434237,19092.728790191843,18507.100315644675,18571.923828125,29420
SHREECEM.NS,2020-04-29,18702.948901269407,18950.03770458635,18655.056603259713,18872.7109375,25467
SHREECEM.NS,2020-04-30,18999.25975912852,19580.066145547473,18820.537974027924,19459.869140625,53649
SHREECEM.NS,2020-05-04,18875.22460339765,19003.839157876035,18251.10379404362,18334.779296875,35572
SHREECEM.NS,2020-05-05,18384.49134408593,18605.345053577177,17965.62164491276,18223.5390625,43081
SHREECEM.NS,2020-05-06,18334.730565761714,18635.027968852795,18234.912144271464,18449.859375,31793
SHREECEM.NS,2020-05-07,18449.85694028676,18589.93841372101,17760.81267491762,18145.1796875,44718
SHREECEM.NS,2020-05-08,18388.921578685724,18585.26290858529,18162.603577930247,18440.849609375,37689
SHREECEM.NS,2020-05-11,18801.39301728579,18998.276550636077,18519.60346017819,18620.162109375,86212
SHREECEM.NS,2020-05-12,18551.59655880053,18932.320081657275,18129.527495000064,18829.15234375,45807
SHREECEM.NS,2020-05-13,19230.543848701105,19993.467330910036,19139.48523953423,19455.287109375,97463
SHREECEM.NS,2020-05-14,19393.02714741285,19618.310735599865,18866.46177702948,19009.892578125,76779
SHREECEM.NS,2020-05-15,19205.886637330215,19258.70101873461,18518.369096940496,18881.619140625,52718
SHREECEM.NS,2020-05-18,18900.81928673228,18939.653794784183,17719.51808131151,17869.837890625,66740
SHREECEM.NS,2020-05-19,18014.84201419653,18526.739164326704,17793.348055005587,18054.95703125,68436
SHREECEM.NS,2020-05-20,18065.098866355,19836.458504606082,18065.098866355,19109.171875,95883
SHREECEM.NS,2020-05-21,18857.504152805803,19048.08702176439,18457.83059433644,18951.171875,83398
SHREECEM.NS,2020-05-22,18722.639702991393,19767.056862980164,18510.201600306296,19600.001953125,97537
SHREECEM.NS,2020-05-26,19501.408143964738,20436.456693596527,19393.024165022154,20345.251953125,115382
SHREECEM.NS,2020-05-27,20380.152981528172,20574.329367544833,19983.67876369187,20158.462890625,81015
SHREECEM.NS,2020-05-28,20327.23773556181,20833.5725115296,19945.087616510493,20484.646484375,77639
SHREECEM.NS,2020-05-29,20525.107903988206,20721.007015397972,20287.765194250493,20532.294921875,76672
SHREECEM.NS,2020-06-01,20532.29252567019,21130.22619547641,20530.519805039294,20741.037109375,74696
SHREECEM.NS,2020-06-02,20849.96394996109,21007.47075978138,20626.15700192018,20870.63671875,42170
SHREECEM.NS,2020-06-03,21208.290864934217,21401.236697162545,20919.856534103095,21293.048828125,49111
SHREECEM.NS,2020-06-04,21274.249772502906,21528.721734290513,20739.12072405171,21063.240234375,43072
SHREECEM.NS,2020-06-05,21164.978392776226,22080.486760463755,21164.978392776226,21745.390625,55227
SHREECEM.NS,2020-06-08,21773.10282572346,21949.067475387106,20672.770030414154,20850.8515625,73282
SHREECEM.NS,2020-06-09,21200.367758530552,21248.654211603996,20582.991789673233,20682.41796875,64086
SHREECEM.NS,2020-06-10,20841.157258629944,21274.301049580492,20820.28644963328,21178.07421875,49867
