Ticker,Date,Open,High,Low,Close,Volume
,,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
ITC.NS,2020-04-09,148.16043696229758,149.97218143602132,144.9395578978998,149.16696166992188,42626960
ITC.NS,2020-04-13,148.56302203164046,150.29423932492665,145.78501675992882,146.22789001464844,17744169
ITC.NS,2020-04-15,148.20068645560065,156.01131499409874,147.11363495903532,152.46835327148438,49092699
ITC.NS,2020-04-16,152.7099191770521,153.95801223466282,149.32799871751328,150.05270385742188,27080032
ITC.NS,2020-04-17,153.35409678254794,154.1190530769996,150.5358276970158,151.4618377685547,26667421
ITC.NS,2020-04-20,152.9514869296993,152.9514869296993,144.5369431164663,145.50320434570312,35764287
ITC.NS,2020-04-21,143.3291057313403,148.4019922679311,141.758929783192,144.61746215820312,23333661
ITC.NS,2020-04-22,144.13433285308963,147.7980851119982,141.71867364326133,146.7512969970703,25163402
ITC.NS,2020-04-23,147.3149380900118,148.16042121187152,144.65771068702864,145.38241577148438,32968029
ITC.NS,2020-04-24,145.74475355721307,147.1941513537914,144.37588263859666,144.97979736328125,18049697
ITC.NS,2020-04-27,145.14085433520125,146.79155721632137,144.3758980595635,144.8187713623047,13085703
ITC.NS,2020-04-28,144.93956218456205,145.5837404738292,143.36938605156507,144.49668884277344,17802635
ITC.NS,2020-04-29,145.34216865976143,147.27469119541365,144.65772693976697,146.6707763671875,21461067
ITC.NS,2020-04-30,148.8851091205736,148.8851091205736,145.30188411735278,146.59024047851562,30164713
ITC.NS,2020-05-04,146.34868809045616,146.34868809045616,137.41074404068686,140.14849853515625,30294317
ITC.NS,2020-05-05,140.91344124751794,142.8862269676478,138.49778225470334,140.02769470214844,17707577
ITC.NS,2020-05-06,138.01465765567607,138.01465765567607,129.23776745939756,131.9755096435547,65586734
ITC.NS,2020-05-07,132.05602458693227,133.54568587651661,129.2377557695282,129.64036560058594,24249585
ITC.NS,2020-05-08,132.0157676024037,132.17680908536676,126.50002001918482,127.42601776123047,25307015
ITC.NS,2020-05-11,128.83515971748946,131.65342883630953,127.22472022102083,127.58706665039062,18095473
ITC.NS,2020-05-12,127.58704995884604,133.58593384105347,126.82209375543431,132.90150451660156,21387527
ITC.NS,2020-05-13,139.6250919934037,139.78614576381622,132.45864153044,133.18333435058594,20015124
ITC.NS,2020-05-14,132.45865566903595,135.47822988641516,130.40534274388227,131.89500427246094,14949993
ITC.NS,2020-05-15,130.60665117193923,133.26387901137502,129.76116791120793,132.57943725585938,14950243
ITC.NS,2020-05-18,133.66646722958555,134.71325527365872,131.37158622091272,132.65994262695312,20801299
ITC.NS,2020-05-19,134.06908804361504,138.21596483119367,132.94178531107275,137.49127197265625,20142171
ITC.NS,2020-05-20,138.4575122075982,142.52387377547674,137.69255602037586,141.51734924316406,25320734
ITC.NS,2020-05-21,141.39659435923934,153.3541003884386,139.02118624480846,152.14627075195312,58382197
ITC.NS,2020-05-22,151.38131151723698,154.52166359680626,148.64356930872418,150.05270385742188,39013770
ITC.NS,2020-05-26,152.99175507995503,156.97759045233394,151.22027405741756,154.36062622070312,53233404
ITC.NS,2020-05-27,155.00477795066396,156.13208051199823,150.49554313197407,154.7229461669922,24546119
ITC.NS,2020-05-28,154.84374125535092,155.32686567366625,152.18651395124775,153.51512145996094,24578072
ITC.NS,2020-05-29,153.3540872498056,159.43349835659717,152.18652115857003,158.9101104736328,35834621
ITC.NS,2020-06-01,161.84914752787458,165.27133099550377,160.23870824899026,161.48680114746094,28508405
ITC.NS,2020-06-02,162.57387224731895,162.57387224731895,158.38673175645093,158.82960510253906,22631373
ITC.NS,2020-06-03,161.04394632164272,161.7686391654189,157.5009844172378,158.38671875,18979188
ITC.NS,2020-06-04,159.23218117973352,163.0569744065539,157.01782720631118,161.16470336914062,21996048
ITC.NS,2020-06-05,162.4933586737665,162.65440017700195,159.95690892276122,161.04396057128906,14629659
ITC.NS,2020-06-08,163.37906021909177,163.98297494974884,158.62826925259338,159.1516571044922,19551313
ITC.NS,2020-06-09,159.63480042810704,166.0362943813817,159.15166370886183,159.8361053466797,39914264
ITC.NS,2020-06-10,160.6010746805372,163.58038526110647,159.67507689423803,160.27899169921875,27199665
ITC.NS,2020-06-11,161.04393839989544,162.05046301489477,155.89053728576977,156.41392517089844,19847133
ITC.NS,2020-06-12,152.14626026848708,157.17888340707609,151.26052596810197,156.13209533691406,22562768
ITC.NS,2020-06-15,156.13209097866886,156.17235441998918,150.01242878497442,150.73712158203125,24462536
ITC.NS,2020-06-16,153.63592943289518,153.7567074796827,146.46946634766772,148.9656524658203,27636105
ITC.NS,2020-06-17,148.16044061185724,148.96566039779125,145.50321286093924,145.90582275390625,24027295
ITC.NS,2020-06-18,145.90578932414718,150.97867527057366,145.50317952342564,150.2539825439453,28887489
ITC.NS,2020-06-19,150.65663708235422,151.34106657481743,147.8383676404147,148.20071411132812,30531449
ITC.NS,2020-06-22,150.17348208040804,150.97870182346654,147.47599102649082,148.9656524658203,31395991
ITC.NS,2020-06-23,149.28772675659698,150.97869303324026,148.76433886875273,149.65008544921875,26546793
ITC.NS,2020-06-24,150.89819196338877,156.77629920839726,149.89166717097908,154.48143005371094,54652978
ITC.NS,2020-06-25,154.80348996279756,163.862211742155,154.32035321989406,162.7349090576172,75574255
ITC.NS,2020-06-26,165.87525376922193,168.61299576142167,155.648966309717,157.1788787841797,71956002
ITC.NS,2020-06-29,163.05700904062945,163.45961893949521,157.9841218575852,158.82960510253906,91503336
ITC.NS,2020-06-30,160.56081684777246,160.56081684777246,156.21263501461442,156.73602294921875,41210494
ITC.NS,2020-07-01,156.7360261335434,164.14405798006385,156.7360261335434,163.37908935546875,44297953
ITC.NS,2020-07-02,164.62718624669824,166.47919425071677,163.09727353584938,165.75450134277344,39320871
ITC.NS,2020-07-03,167.48568316843478,167.8882929837435,165.8752439071998,167.1233367919922,37893277
ITC.NS,2020-07-06,169.62088805708783,170.97547682523344,168.4356083517164,169.15524291992188,34710176
ITC.NS,2020-07-07,169.32457883385618,169.74789028094082,164.2448414688405,164.4564971923828,31263172
ITC.NS,2020-07-08,164.45649811029656,167.58900025251893,164.45649811029656,166.19207763671875,21274354
ITC.NS,2020-07-09,166.70005861584605,166.7847260807255,164.3718454345161,165.4724578857422,18769502
ITC.NS,2020-07-10,165.21844088654532,166.36138687981287,164.24482979482798,164.54115295410156,16191544
ITC.NS,2020-07-13,165.8534305935861,168.266311166367,165.1761425689271,167.2503662109375,20297515
ITC.NS,2020-07-14,167.1233584462292,168.9012717371544,163.18656705431832,165.85342407226562,18474376
ITC.NS,2020-07-15,166.23439735343183,169.32456550655073,164.66813995512058,168.2239532470703,23776757
ITC.NS,2020-07-16,168.2239566740478,168.3509578518284,162.5515861977114,164.1178436279297,22144320
ITC.NS,2020-07-17,163.65218805821718,165.43008816797405,163.39819863726945,164.2871551513672,14882294
ITC.NS,2020-07-20,165.0914458371972,165.38776898428048,162.84790058678513,163.1442108154297,18914963
ITC.NS,2020-07-21,162.6362563674429,164.41415662012793,162.12827748471025,162.76324462890625,28010715
ITC.NS,2020-07-22,163.3982184442153,167.5466654549566,162.97490699746862,166.4037322998047,32572133
ITC.NS,2020-07-23,167.3350034978982,170.59450668379827,166.61538181630084,169.91720581054688,31488108
ITC.NS,2020-07-24,170.17118289095333,170.76381626758234,167.03868111296683,168.9859161376953,60183102
ITC.NS,2020-07-27,169.74789247681076,169.74789247681076,165.21845476703595,166.2767333984375,22645697
ITC.NS,2020-07-28,166.78468582902005,168.1816082333091,165.1337740098316,165.43008422851562,19287132
ITC.NS,2020-07-29,163.77919161493122,167.8006502473605,163.736857887744,166.5307159423828,14831635
ITC.NS,2020-07-30,167.96996938789383,167.96996938789383,162.97489970710387,163.6945343017578,16315231
ITC.NS,2020-07-31,163.82152646997199,166.74237280784163,163.82152646997199,164.371826171875,16652851
ITC.NS,2020-08-03,164.244837165909,164.244837165909,162.46692396735568,163.0595703125,13265411
ITC.NS,2020-08-04,163.0595731494005,165.76876380321238,163.0595731494005,163.94851684570312,17187619
ITC.NS,2020-08-05,164.66815343566904,164.75282089272926,162.29760674082485,163.22889709472656,48768332
ITC.NS,2020-08-06,164.4141627898676,165.5994425879089,163.48288536116382,165.38778686523438,17886089
ITC.NS,2020-08-07,165.51476257659263,166.7846968163107,164.3718165934707,165.98040771484375,20911818
ITC.NS,2020-08-10,166.27673098503348,169.02825538674088,166.27673098503348,168.35096740722656,16474505
ITC.NS,2020-08-11,169.32455154528583,175.84354419609173,169.32455154528583,171.90675354003906,55142972
ITC.NS,2020-08-12,171.4411451982899,173.47303508511553,169.66323185848685,172.88040161132812,21287010
ITC.NS,2020-08-13,172.28774921837052,172.88038262707997,166.869368169542,170.5521697998047,22698888
ITC.NS,2020-08-14,170.67918283982027,172.16077292378247,165.5147779512045,166.2767333984375,28751298
ITC.NS,2020-08-17,167.67366295797552,168.90126354289507,166.65771809178142,168.26629638671875,11740766
ITC.NS,2020-08-18,169.23987197689613,169.23987197689613,166.9963269970358,168.09693908691406,12488159
ITC.NS,2020-08-19,168.13929975996678,170.76382279056,167.71598834357053,168.01229858398438,15474353
ITC.NS,2020-08-20,166.78471321854536,166.95403521680504,164.71048967337336,165.76876831054688,16910449
ITC.NS,2020-08-21,167.63133184492946,168.64727672696827,166.19207551883775,166.61538696289062,17233813
ITC.NS,2020-08-24,166.9963611045626,168.47795112703653,166.2344056889519,166.5307159423828,14737317
ITC.NS,2020-08-25,166.99634152169645,167.88529801462508,165.17610773205453,165.43008422851562,15199264
ITC.NS,2020-08-26,166.36140139162976,166.4037351207101,163.94852093689408,165.04913330078125,22631175
ITC.NS,2020-08-27,168.05464449260228,168.39328848289392,164.16017401204752,164.4564971923828,47212216
ITC.NS,2020-08-28,164.75280927706575,166.19206551653554,164.28716413294455,165.55709838867188,34645487
ITC.NS,2020-08-31,168.47797400656182,168.47797400656182,160.85836714194346,161.78965759277344,96994911
ITC.NS,2020-09-01,161.7896325039381,162.84791107102706,159.3767522035994,161.0276641845703,39779151
ITC.NS,2020-09-02,161.95894801360288,163.3982042235944,160.5620126098507,162.00128173828125,20585374
ITC.NS,2020-09-03,162.04361674660166,163.6098742679007,160.8583498623603,162.21295166015625,15691462
ITC.NS,2020-09-04,160.85835716208095,160.85835716208095,157.21787596893518,158.0644989013672,41389019
ITC.NS,2020-09-07,158.53011718523683,161.281641248532,153.06940278176953,160.09637451171875,32660563
ITC.NS,2020-09-08,160.51969720502066,161.3239863272176,156.2865829635216,159.29208374023438,25589032
ITC.NS,2020-09-09,157.0485551180576,157.68352232203898,154.33936429809197,155.6092987060547,27829564
ITC.NS,2020-09-10,155.86328511722772,157.21787404144723,155.10131673631616,156.5405731201172,17784303
ITC.NS,2020-09-11,156.5405715327387,157.89517336166267,154.72033743616007,155.7362823486328,19255948
ITC.NS,2020-09-14,157.30254082719725,157.34487455680664,154.93199407191696,155.2283172607422,30992032
ITC.NS,2020-09-15,155.77861394299106,155.94793593967583,153.06942324071406,153.91604614257812,30771790
ITC.NS,2020-09-16,153.95837108911397,155.35529363012895,152.43444736899974,152.94241333007812,50641398
ITC.NS,2020-09-17,153.06944674856882,153.66208028720013,150.52957765291262,151.20687866210938,33933262
ITC.NS,2020-09-18,152.01115046631188,152.26513993033856,149.852259399746,151.6301727294922,29782789
ITC.NS,2020-09-21,152.39209192745378,152.90007073458705,148.20131198313635,148.7939453125,23891325
ITC.NS,2020-09-22,148.7939419847165,149.64056469871204,147.1006965567254,147.48167419433594,18529108
ITC.NS,2020-09-23,148.11668894374745,150.31791387660755,145.3651642368931,146.04246520996094,61785000
ITC.NS,2020-09-24,145.36513782236358,145.4074715476956,140.66637851617378,141.00503540039062,31486355
ITC.NS,2020-09-25,142.99459460642774,144.94182975068253,141.3860163542048,144.56085205078125,26625318
ITC.NS,2020-09-28,144.77250669145874,147.9896760905124,144.3491952683843,146.71974182128906,23194638
ITC.NS,2020-09-29,147.94732945510268,147.94732945510268,143.07924851451992,143.4178924560547,25615786
ITC.NS,2020-09-30,143.92588654054808,145.7037997181307,142.82527423625595,145.36514282226562,18481590
ITC.NS,2020-10-01,147.73570697624487,147.8203744398828,144.01057110811718,144.64553833007812,19756417
ITC.NS,2020-10-05,144.8571661599063,146.2964223353495,142.86759741373217,143.29090881347656,24298942
ITC.NS,2020-10-06,143.50257306840697,145.2804862207011,142.31730624583724,143.84121704101562,21885190
ITC.NS,2020-10-07,143.92589017704876,144.68784560472773,143.07926729365437,143.50257873535156,16286540
ITC.NS,2020-10-08,144.01056369293622,144.26454023389024,141.30136001731492,141.5130157470703,25502126
ITC.NS,2020-10-09,141.80932868784964,142.99459552144685,140.83571756871189,142.10565185546875,22373277
ITC.NS,2020-10-12,144.3491958874993,148.32832069777766,143.92588446260928,145.7884521484375,66250422
ITC.NS,2020-10-13,146.33877921801772,148.0320250849618,143.5025872235101,144.05288696289062,35684395
