Ticker,Date,Open,High,Low,Close,Volume
,,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
M&M.NS,2020-04-09,318.1727186329661,371.1462198380611,314.99809302047885,361.4328308105469,11027315
M&M.NS,2020-04-13,360.1061576035867,360.1061576035867,336.4149630244034,343.85400390625,7717484
M&M.NS,2020-04-15,353.5199568014268,360.0113492181136,331.0133243157733,334.6617736816406,11300538
M&M.NS,2020-04-16,325.1379550284697,341.57964958946184,325.04318446767405,338.0259704589844,6155773
M&M.NS,2020-04-17,351.3403977771239,351.3403977771239,336.9361406360976,344.1856689453125,6178483
M&M.NS,2020-04-20,347.78672565559623,348.21317871278546,335.46730485580673,337.220458984375,4834154
M&M.NS,2020-04-21,330.7763914364986,330.7763914364986,306.56400622244297,314.6663818359375,8003757
M&M.NS,2020-04-22,309.8807795240514,327.6491728453846,303.81584038768517,322.3897399902344,9071476
M&M.NS,2020-04-23,320.30493322139165,331.34502350850124,314.19259378573986,329.3075866699219,6738333
M&M.NS,2020-04-24,324.09554457949184,326.7015760052041,314.6190666678108,316.79864501953125,5754928
M&M.NS,2020-04-27,319.8784720003095,325.37484605406735,310.9705893365309,313.0080261230469,5770537
M&M.NS,2020-04-28,316.940802540504,320.3049404954939,311.30228684251404,318.3622741699219,4244512
M&M.NS,2020-04-29,319.3572777934458,333.38245231255183,318.6465420120064,329.7814025878906,7748491
M&M.NS,2020-04-30,337.03092218179677,348.73437787545885,336.41495691790186,347.4550476074219,7422465
M&M.NS,2020-05-04,331.72410089655665,343.427557013169,323.24267043660075,338.3576354980469,7125034
M&M.NS,2020-05-05,344.70688141348904,361.81191234590364,342.5273030783595,348.87652587890625,13401536
M&M.NS,2020-05-06,352.0511538151388,372.4255812903083,339.49482060369706,366.8818359375,7015473
M&M.NS,2020-05-07,367.2134872387163,382.3284797652816,364.93913852109137,379.675048828125,12971483
M&M.NS,2020-05-08,383.79732493351554,386.54549752560007,360.7694970054699,366.45538330078125,9444781
M&M.NS,2020-05-11,368.16112608218685,380.95436984566055,364.2283939685089,369.6773681640625,7658595
M&M.NS,2020-05-12,368.5401985894608,374.51039667566647,360.2956806417203,372.4729309082031,4686856
M&M.NS,2020-05-13,393.27379739460184,396.969617658424,383.0865845705248,391.4258728027344,7361621
M&M.NS,2020-05-14,380.4805837868865,386.16647046863324,375.2685209952853,379.4855651855469,4765875
M&M.NS,2020-05-15,381.66509720165084,382.80228596798173,353.6621202598482,361.3380432128906,14226503
M&M.NS,2020-05-18,362.096165358872,363.42286625744634,348.02359226348676,357.45269775390625,7717665
M&M.NS,2020-05-19,363.896727366282,370.53026145889646,351.766848022038,362.85430908203125,5950003
M&M.NS,2020-05-20,362.85433375472945,392.0419030988238,359.82187817242993,383.8447265625,10608175
M&M.NS,2020-05-21,379.201237252396,390.62040986759155,376.9742592801451,386.924560546875,6249309
M&M.NS,2020-05-22,382.8496702047301,407.8201928448875,377.8271489705044,404.02960205078125,10016203
M&M.NS,2020-05-26,404.64557709868177,412.41629998329626,399.5756560044463,406.6830139160156,5895376
M&M.NS,2020-05-27,404.17174922524157,412.1793839607409,393.2738005356982,409.8576354980469,7591278
M&M.NS,2020-05-28,407.01467092397513,420.7555620261815,401.66046741640804,417.3440246582031,7449375
M&M.NS,2020-05-29,411.27912550826784,426.4414895823054,408.53095280383144,413.506103515625,9539035
M&M.NS,2020-06-01,418.71816879258853,445.8682713489848,418.38648629240555,436.96038818359375,9668047
M&M.NS,2020-06-02,440.7509818882284,453.78113867479766,436.7234788814706,438.6187744140625,8520940
M&M.NS,2020-06-03,445.39443198584377,466.8112764142522,442.0776649391407,459.70391845703125,9873294
M&M.NS,2020-06-04,459.89343292219104,460.79370983585125,444.82583976244103,453.4020690917969,5829493
M&M.NS,2020-06-05,453.92329411343536,463.8262251458806,450.5117562651342,458.85107421875,6265829
M&M.NS,2020-06-08,460.0829535298665,468.2801002650052,443.73603087612764,446.1999206542969,5955200
