Ticker,Date,Open,High,Low,Close,Volume
,,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
NESTLEIND.NS,2025-03-10,2239.199951171875,2274.0,2155.10009765625,2248.39990234375,506580
NESTLEIND.NS,2025-03-11,2240.800048828125,2272.449951171875,2233.75,2251.39990234375,478555
NESTLEIND.NS,2025-03-12,2249.0,2254.10009765625,2191.64990234375,2195.5,358589
NESTLEIND.NS,2025-03-13,2202.10009765625,2211.75,2184.10009765625,2191.949951171875,292170
NESTLEIND.NS,2025-03-17,2175.550048828125,2203.35009765625,2156.0,2174.35009765625,410005
NESTLEIND.NS,2025-03-18,2174.35009765625,2174.35009765625,2174.35009765625,2174.35009765625,0
NESTLEIND.NS,2025-03-19,2206.5,2213.39990234375,2180.14990234375,2184.0,422543
NESTLEIND.NS,2025-03-20,2204.0,2228.75,2181.14990234375,2221.550048828125,476874
NESTLEIND.NS,2025-03-21,2240.89990234375,2275.0,2231.949951171875,2268.85009765625,792637
NESTLEIND.NS,2025-03-24,2273.10009765625,2288.60009765625,2260.050048828125,2263.550048828125,430951
NESTLEIND.NS,2025-03-25,2260.0,2280.0,2230.199951171875,2254.85009765625,742142
NESTLEIND.NS,2025-03-26,2254.89990234375,2269.85009765625,2240.10009765625,2243.449951171875,533469
NESTLEIND.NS,2025-03-27,2240.199951171875,2268.0,2225.25,2242.050048828125,865586
NESTLEIND.NS,2025-03-28,2243.050048828125,2287.949951171875,2243.050048828125,2250.75,716151
NESTLEIND.NS,2025-04-01,2261.89990234375,2287.85009765625,2218.10009765625,2234.0,1020055
NESTLEIND.NS,2025-04-02,2230.0,2230.0,2148.0,2210.699951171875,1300852
NESTLEIND.NS,2025-04-03,2198.050048828125,2249.050048828125,2195.0,2245.64990234375,317858
NESTLEIND.NS,2025-04-04,2234.0,2282.800048828125,2217.25,2262.14990234375,591735
NESTLEIND.NS,2025-04-07,2160.0,2257.35009765625,2160.0,2249.0,737285
NESTLEIND.NS,2025-04-08,2255.0,2282.949951171875,2231.25,2275.39990234375,873508
NESTLEIND.NS,2025-04-09,2283.199951171875,2362.60009765625,2272.199951171875,2344.85009765625,1853374
