Ticker,Date,Open,High,Low,Close,Volume
,,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
BAJAJFINSV.NS,2025-03-10,1844.75,1888.75,1835.0,1840.3499755859375,1703046
BAJAJFINSV.NS,2025-03-11,1830.0,1836.8499755859375,1788.25,1805.4000244140625,2298735
BAJAJFINSV.NS,2025-03-12,1814.0,1824.3499755859375,1800.0,1819.449951171875,1196955
BAJAJFINSV.NS,2025-03-13,1828.0,1840.0,1803.1500244140625,1807.449951171875,1333932
BAJAJFINSV.NS,2025-03-17,1820.0,1880.9000244140625,1797.1500244140625,1871.5999755859375,6994837
BAJAJFINSV.NS,2025-03-18,1871.5999755859375,1871.5999755859375,1871.5999755859375,1871.5999755859375,0
BAJAJFINSV.NS,2025-03-19,1855.0,1864.4000244140625,1840.0,1842.25,2411880
BAJAJFINSV.NS,2025-03-20,1842.25,1855.0,1814.0999755859375,1851.8499755859375,2306910
BAJAJFINSV.NS,2025-03-21,1878.0,1880.0,1825.0,1847.25,3537391
BAJAJFINSV.NS,2025-03-24,1855.3499755859375,1898.699951171875,1845.5,1894.1500244140625,1864839
BAJAJFINSV.NS,2025-03-25,1905.0,1954.4000244140625,1894.9000244140625,1945.050048828125,3512725
BAJAJFINSV.NS,2025-03-26,1951.0,1978.0,1935.0,1943.4000244140625,2779682
BAJAJFINSV.NS,2025-03-27,1940.0,2011.5,1932.5999755859375,2005.75,4506778
BAJAJFINSV.NS,2025-03-28,1995.75,2022.0,1994.199951171875,2007.3499755859375,1907116
BAJAJFINSV.NS,2025-04-01,1998.0,2002.0,1932.5,1937.0999755859375,2125921
BAJAJFINSV.NS,2025-04-02,1946.300048828125,1963.5,1920.949951171875,1930.949951171875,1057344
BAJAJFINSV.NS,2025-04-03,1915.0,1950.0,1904.949951171875,1920.449951171875,1598430
BAJAJFINSV.NS,2025-04-04,1912.0,1929.949951171875,1897.0,1912.300048828125,2120708
BAJAJFINSV.NS,2025-04-07,1835.0,1894.0,1823.5,1852.6500244140625,2594074
BAJAJFINSV.NS,2025-04-08,1890.0,1934.0,1873.699951171875,1903.199951171875,3182018
BAJAJFINSV.NS,2025-04-09,1899.0,1918.300048828125,1878.0,1895.699951171875,1394829
