Ticker,Date,Open,High,Low,Close,Volume
,,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
ASIANPAINT.NS,2025-03-10,2270.0,2293.0,2261.85009765625,2278.60009765625,1072395
ASIANPAINT.NS,2025-03-11,2274.0,2290.89990234375,2257.89990234375,2287.39990234375,601228
ASIANPAINT.NS,2025-03-12,2287.39990234375,2295.949951171875,2247.0,2251.300048828125,749216
ASIANPAINT.NS,2025-03-13,2255.25,2257.199951171875,2222.5,2231.300048828125,747470
ASIANPAINT.NS,2025-03-17,2205.0,2239.25,2196.050048828125,2219.550048828125,838015
ASIANPAINT.NS,2025-03-18,2219.550048828125,2219.550048828125,2219.550048828125,2219.550048828125,0
ASIANPAINT.NS,2025-03-19,2274.0,2287.949951171875,2267.85009765625,2280.699951171875,663292
ASIANPAINT.NS,2025-03-20,2290.0,2307.0,2268.75,2287.199951171875,1166849
ASIANPAINT.NS,2025-03-21,2291.64990234375,2314.5,2277.85009765625,2300.39990234375,1624115
ASIANPAINT.NS,2025-03-24,2302.39990234375,2330.25,2302.10009765625,2322.5,1100353
ASIANPAINT.NS,2025-03-25,2325.0,2344.5,2308.0,2330.75,1828005
ASIANPAINT.NS,2025-03-26,2340.0,2340.949951171875,2304.0,2323.14990234375,1934287
ASIANPAINT.NS,2025-03-27,2315.0,2350.10009765625,2290.5,2338.10009765625,1497861
ASIANPAINT.NS,2025-03-28,2343.949951171875,2364.0,2325.0,2340.64990234375,1281871
ASIANPAINT.NS,2025-04-01,2342.0,2361.699951171875,2305.75,2316.0,970583
ASIANPAINT.NS,2025-04-02,2328.0,2328.39990234375,2292.14990234375,2306.64990234375,792693
ASIANPAINT.NS,2025-04-03,2295.0,2354.89990234375,2289.800048828125,2349.39990234375,608846
ASIANPAINT.NS,2025-04-04,2349.39990234375,2363.949951171875,2302.800048828125,2356.050048828125,1163188
ASIANPAINT.NS,2025-04-07,2190.0,2354.0,2190.0,2341.35009765625,1745817
ASIANPAINT.NS,2025-04-08,2356.0,2420.0,2356.0,2394.199951171875,1876867
ASIANPAINT.NS,2025-04-09,2400.0,2429.449951171875,2390.89990234375,2411.14990234375,1186937
