Ticker,Date,Open,High,Low,Close,Volume
,,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS
ICICIPRULI.NS,2025-03-10,552.4000244140625,554.0499877929688,542.0,544.6500244140625,883327
ICICIPRULI.NS,2025-03-11,542.0,548.7999877929688,535.0999755859375,546.1500244140625,1049509
ICICIPRULI.NS,2025-03-12,544.0,547.7000122070312,535.25,544.9000244140625,1372563
ICICIPRULI.NS,2025-03-13,550.0,550.0,535.0,536.5999755859375,429559
ICICIPRULI.NS,2025-03-17,537.0499877929688,550.7999877929688,537.0,548.6500244140625,701993
ICICIPRULI.NS,2025-03-18,548.6500244140625,548.6500244140625,548.6500244140625,548.6500244140625,0
ICICIPRULI.NS,2025-03-19,553.2000122070312,565.75,552.25,563.0,1449130
ICICIPRULI.NS,2025-03-20,565.0,581.8499755859375,565.0,578.2000122070312,863268
ICICIPRULI.NS,2025-03-21,579.6500244140625,584.4000244140625,576.5999755859375,581.4000244140625,1122260
ICICIPRULI.NS,2025-03-24,582.0999755859375,600.9000244140625,580.7999877929688,596.8499755859375,1434961
ICICIPRULI.NS,2025-03-25,601.0,606.25,587.5999755859375,592.25,1162392
ICICIPRULI.NS,2025-03-26,592.25,599.5,583.2000122070312,588.75,889494
ICICIPRULI.NS,2025-03-27,585.0,594.4500122070312,580.4000244140625,591.4000244140625,2778093
ICICIPRULI.NS,2025-03-28,589.2000122070312,593.7999877929688,560.8499755859375,564.3499755859375,1919467
ICICIPRULI.NS,2025-04-01,564.0,573.1500244140625,560.5,569.0499877929688,1214007
ICICIPRULI.NS,2025-04-02,569.6500244140625,570.5999755859375,557.5999755859375,563.3499755859375,1334457
ICICIPRULI.NS,2025-04-03,563.4500122070312,567.0499877929688,559.5499877929688,562.8499755859375,2803358
ICICIPRULI.NS,2025-04-04,565.7999877929688,567.8499755859375,553.0,556.7999877929688,521545
ICICIPRULI.NS,2025-04-07,532.4000244140625,546.5,525.7999877929688,536.9000244140625,1674902
ICICIPRULI.NS,2025-04-08,542.9000244140625,560.9500122070312,542.2999877929688,557.0,1930327
ICICIPRULI.NS,2025-04-09,557.0,572.0,554.0499877929688,568.8499755859375,1372096
