Ticker,Date,Open,High,Low,Close,Volume
,,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
ADANIENT.NS,2025-03-10,2245.0,2288.0,2220.0,2228.300048828125,940113
ADANIENT.NS,2025-03-11,2223.14990234375,2267.85009765625,2208.300048828125,2250.60009765625,947079
ADANIENT.NS,2025-03-12,2270.0,2280.0,2180.949951171875,2241.800048828125,1049076
ADANIENT.NS,2025-03-13,2249.0,2273.0,2215.60009765625,2221.10009765625,750310
ADANIENT.NS,2025-03-17,2200.0,2286.89990234375,2198.0,2252.699951171875,927737
ADANIENT.NS,2025-03-18,2252.699951171875,2252.699951171875,2252.699951171875,2252.699951171875,0
ADANIENT.NS,2025-03-19,2319.949951171875,2342.0,2311.050048828125,2318.64990234375,1030345
ADANIENT.NS,2025-03-20,2348.0,2348.0,2299.0,2339.300048828125,2587050
ADANIENT.NS,2025-03-21,2343.800048828125,2389.550048828125,2338.0,2362.800048828125,1101418
ADANIENT.NS,2025-03-24,2370.0,2395.0,2361.10009765625,2368.699951171875,1010184
ADANIENT.NS,2025-03-25,2385.0,2387.64990234375,2315.10009765625,2320.35009765625,763065
ADANIENT.NS,2025-03-26,2324.89990234375,2359.85009765625,2308.050048828125,2312.60009765625,1078870
ADANIENT.NS,2025-03-27,2310.0,2373.89990234375,2291.60009765625,2363.35009765625,1696042
ADANIENT.NS,2025-03-28,2376.0,2386.949951171875,2293.699951171875,2315.800048828125,1838836
ADANIENT.NS,2025-04-01,2312.0,2358.949951171875,2301.0,2335.25,501942
ADANIENT.NS,2025-04-02,2339.75,2378.85009765625,2314.550048828125,2369.39990234375,573928
ADANIENT.NS,2025-04-03,2339.75,2429.89990234375,2339.699951171875,2410.800048828125,1023200
ADANIENT.NS,2025-04-04,2394.949951171875,2410.050048828125,2315.5,2334.64990234375,1219733
ADANIENT.NS,2025-04-07,2150.050048828125,2239.0,2145.0,2212.699951171875,1567177
ADANIENT.NS,2025-04-08,2270.0,2301.0,2225.0,2285.699951171875,1224337
ADANIENT.NS,2025-04-09,2265.699951171875,2279.550048828125,2215.199951171875,2236.89990234375,1001633
