Ticker,Date,Open,High,Low,Close,Volume
,,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
SHREECEM.NS,2025-03-10,27985.19921875,28351.0,27780.900390625,27883.650390625,15735
SHREECEM.NS,2025-03-11,27581.44921875,28190.900390625,27581.44921875,27937.0,13576
SHREECEM.NS,2025-03-12,28100.0,28200.0,27251.05078125,27531.0,30641
SHREECEM.NS,2025-03-13,27737.55078125,27737.55078125,27400.0,27495.150390625,17124
SHREECEM.NS,2025-03-17,27495.150390625,28031.599609375,27373.349609375,27734.599609375,54828
SHREECEM.NS,2025-03-18,27734.599609375,27734.599609375,27734.599609375,27734.599609375,0
SHREECEM.NS,2025-03-19,27850.0,28691.099609375,27755.0,28527.849609375,35602
SHREECEM.NS,2025-03-20,28744.0,28799.900390625,28177.650390625,28628.849609375,25300
SHREECEM.NS,2025-03-21,28799.0,29320.0,28642.099609375,28987.400390625,63982
SHREECEM.NS,2025-03-24,29050.0,29644.599609375,28931.0,29442.650390625,20004
SHREECEM.NS,2025-03-25,29700.0,30175.0,29447.900390625,29544.05078125,79264
SHREECEM.NS,2025-03-26,29555.099609375,30032.900390625,29451.0,29931.099609375,24799
SHREECEM.NS,2025-03-27,29931.099609375,30498.0,29731.099609375,30146.44921875,71437
SHREECEM.NS,2025-03-28,30700.0,31237.94921875,30438.55078125,30502.94921875,58593
SHREECEM.NS,2025-04-01,30546.150390625,30609.44921875,30057.150390625,30246.400390625,19571
SHREECEM.NS,2025-04-02,30498.80078125,30499.0,30037.05078125,30273.400390625,52150
SHREECEM.NS,2025-04-03,30000.0,31139.94921875,29900.05078125,30902.0,26224
SHREECEM.NS,2025-04-04,30902.0,31000.0,30513.5,30694.5,14821
SHREECEM.NS,2025-04-07,29600.30078125,30247.900390625,29390.0,29751.55078125,54086
SHREECEM.NS,2025-04-08,30247.0,30594.94921875,30165.80078125,30433.19921875,42775
SHREECEM.NS,2025-04-09,30409.05078125,30638.05078125,30128.94921875,30370.25,39073
